Arquivo,Parágrafo,Número do parágrafo,Pergunta
cancro_mole_protocolo_1.txt,Hepatol Int [Internet]. 2016 [cited Oct 15]; 49(5 Suppl):S13-21.,205,What is the name of the study that was published in 2016?
cancro_mole_protocolo_1.txt,"Lau KCK, Joshi SS, Mahoney DJ, Mason AL, van Marle 41.",206,What is the name of the artist who is known for his music?
cancro_mole_protocolo_1.txt,"Secretaria de Vigilância G, Osiowy C, et al.",207,What is the name of the group that is responsible for the Vigilance?
cancro_mole_protocolo_1.txt,"Differences in HBV replication, em Saúde.",208,What is the name of the HBV replication study?
cancro_mole_protocolo_1.txt,Protocolo clínico -core (G1896A) or basal core promoter (A1762T/ e diretrizes terapêuticas para hepatite c e coinfec- G1764A) mutants.,210,What is the name of the mutant that is a basal core promoter?
cancro_mole_protocolo_1.txt,Guidelines on retrizes-terapeuticas-para-hepatite-c-e-coinfeccoes hepatitis B and C testing [Internet].,216,What is the name of the drug that is used to test for hepatitis B and C?
cancro_mole_protocolo_1.txt,"Peeling RW, Boeras DI, Marinucci F, Easterbrook Health Organization; 2017 [cited 2020 Oct 15].",217,What is the name of the organization that is the most recent to publish a report on the health of the United States?
cancro_mole_protocolo_1.txt,"Trépo C, Chan HLY, Lok A.",219,What is the name of the person who is the author of the book?
cancro_mole_protocolo_1.txt,Hepatitis B virus infec- Oct 15]; 17(Suppl 1):699.,220,What is the name of the virus that causes the virus to spread?
cancro_mole_protocolo_1.txt,Lancet [Internet]. 2014 Dec [cited 2020 Oct tps://doi.org/10.1186/s12879-017-2775-0 15]; 384(9959):2053-63.,221,What is the name of the paper that was published in 2014 Dec?
cancro_mole_protocolo_1.txt,"Easterbrook PJ, Roberts T, Sands A, Peeling doi.org/10.1016/S0140-6736(14)60220-8 R.",222,What is the name of the paper that is used to describe the process of determining the amount of money spent on research?
cancro_mole_protocolo_1.txt,Curr Opin HIV AIDS [Internet]. 2017 May [cited 2020 Oct 52.,223,What is the name of the study that was published in 2017 May?
cancro_mole_protocolo_1.txt,Available from: https:// the care and treatment of persons diagnosed with doi.org/10.1097/COH.0000000000000370 chronic hepatitis C virus infection.,225,What is the name of the disease?
cancro_mole_protocolo_1.txt,Geneva: World Health Organization; 2018 [cited 2020 Oct 15]. 44.,226,What is the name of the organization that created the World Health Organization?
cancro_mole_protocolo_1.txt,"Natural history, clinical ma- técnico para o diagnóstico das hepatites virais nifestations, and pathogenesis of hepatitis A.",229,What is the pathogenesis of hepatitis A?
cancro_mole_protocolo_1.txt,Disponível em: http:// [cited 2020 Oct 25]; 8(9):a031708.,231,What is the name of the website that was cited on Oct 25?
cancro_mole_protocolo_1.txt,"Terrault NA, Lok ASF, McMahon BJ, Chang KM, 45.",233,What is the name of the group that is a part of the Terrault NA?
cancro_mole_protocolo_1.txt,"Ntouva A, Sibal B, Balogun K, Mandal S, Harding Hwang JP, Jonas MM, et al.",234,What is the name of the group that has been compared to the other members of the group?
cancro_mole_protocolo_1.txt,"Hepatitis A in primary care: working in partner- diagnosis, and treatment of chronic hepatitis B: ship for diagnosis, management, and prevention AASLD 2018 hepatitis B guidance.",235,What is the definition of hepatitis B?
cancro_mole_protocolo_1.txt,Br J Gen Pract [Internet]. 2019 Sep [Internet]. 2018 Aug [cited 2020 Oct 15]; 12(1):33-4. [cited 2020 Oct 15]; 69(687):521-2.,237,What is the name of the study that was published in 2018 Aug?
cancro_mole_protocolo_1.txt,Available Available from: https://doi.org/10.1002/cld.728 from: https://doi.org/10.3399/bjgp19X705965 55.,238,What is the url of the bjgp19X705965?
cancro_mole_protocolo_1.txt,"Yin S, Barker L, Ly KN, Kilmer G, Foster MA, Drobeniuc em Saúde.",239,What is the name of the group that is a part of the Yin S?
cancro_mole_protocolo_1.txt,Susceptibility to hepatitis A virus infection Transmissíveis.,241,What is the susceptibility to hepatitis A virus infection?
cancro_mole_protocolo_1.txt,"Manual dos centros de referência in the United States, 2007-2016.",242,What was the name of the manual?
cancro_mole_protocolo_1.txt,Clin Infect Dis para imunobiológicos especiais [Internet].,243,What is the name of the journal that deals with imunobiológicos especiais?
cancro_mole_protocolo_1.txt,Brasília: [Internet]. 2020 Mar [cited 2020 Oct 15]:ciaa298.,244,What is the current status of the Brazilian government?
cancro_mole_protocolo_1.txt,Available from: https://doi.org/10.1093/cid/ciaa298 Disponível em: https://portalarquivos2.saude.gov. 12 Epidemiol.,246,What is the name of the website that is available for download?
cancro_mole_protocolo_1.txt,"Saude, Brasília, 30(Esp.1):e2020834, 2021 br/images/pdf/2019/dezembro/11/manual-centros- 63.",247,What is the current status of the manual center?
cancro_mole_protocolo_1.txt,Pre- -referencia-imunobiologicos-especiais-5ed.pdf vention of mother-to-child transmission of hepatitis B virus: guidelines on antiviral pro- 56.,249,What is the name of the book that describes the prevention of mother-to-child transmission of hepatitis B virus?
cancro_mole_protocolo_1.txt,"Lok AS, Zoulim F, Dusheiko G, Ghany MG.",250,What is the name of the person who is the author of the book?
cancro_mole_protocolo_1.txt,Geneva: World patitis B cure: from discovery to regulatory Health Organization; 2020 [cited 2020 Oct approval.,252,What is the name of the new patitis B cure?
cancro_mole_protocolo_1.txt,J Hepatol [Internet]. 2017 [cited 15].,253,What is the most recent citation for this study?
cancro_mole_protocolo_1.txt,Available from: https://apps.who.int/iris/ bitstream/handle/10665/333391/9789240002708- tps://doi.org/10.1016/j.jhep.2017.05.008 eng.pdf?sequence=1&isAllowed=y 57.,254,What is the name of the file that is available from?
cancro_mole_protocolo_1.txt,"Kumar M, Sarin SK, Hissar S, Pande C, Sakhu- 64.",255,What is the name of the person who is the most likely to be a member of the Indian society?
cancro_mole_protocolo_1.txt,"Hajarizadeh B, Grebely J, Martinello M, Matthews ja P, Sharma BC, et al.",256,What is the name of the study that was published in the journal 'The Journal of the Indian Academy of Sciences'?
cancro_mole_protocolo_1.txt,"Virologic and histologic GV, Lloyd AR, Dore GJ.",257,What is the name of the patient's lab?
cancro_mole_protocolo_1.txt,"Hepatitis C treatment as features of chronic hepatitis B virus-infected asymp- prevention: evidence, feasibility, and challenges. tomatic patients with persistently normal ALT.",258,What is the main benefit of hepatitis C treatment?
cancro_mole_protocolo_1.txt,Lancet Gastr Hepatol [Internet]. 2016 [cited 2020 Gastroenterology [Internet]. 2008 May [cited Oct 15]; 1(4):317-27.,259,What is the name of the journal that published in 2016?
cancro_mole_protocolo_1.txt,"Duarte G, Coutinho CM, Metzker RC.",260,What is the name of the team that played for Barcelona?
cancro_mole_protocolo_1.txt,"Sinn DH, Lee J, Goo J, Kim K, Gwak GY, Paik YH, e C em gestantes.",261,What is the name of the person who is the most prominent in the ec em gestantes?
cancro_mole_protocolo_1.txt,"In: Madi JM, Araujo BF, Zatti H. et al.",262,What is the name of the study?
cancro_mole_protocolo_1.txt,Hepatocellular carcinoma risk in chronic Doenças infecciosas na prática obstétrica e neonatal. hepatitis B virus-infected compensated cirrhosis Rio de Janeiro: Editora Rubio; 2008. p. 49-57. patients with low viral load.,263,What is the risk of cirrhosis in chronic patients with low viral load?
cancro_mole_protocolo_1.txt,"Seto MT, Cheung KW, Hung IFN.",264,What is the name of the person who is the author of the book?
cancro_mole_protocolo_1.txt,Management of viral 2015 Sep [cited 2020 Oct 15]; 62(3):694-701.,265,What is the name of the study that was published on the 15th of Oct?
cancro_mole_protocolo_1.txt,"Avai- hepatitis A, C, D and E in pregnancy.",266,"What is the name of the virus that can cause hepatitis A, C, D and E?"
cancro_mole_protocolo_1.txt,Best Pract Res lable from: https://doi.org/10.1002/hep.27889 Clin Obstet Gynaecol [Internet]. 2020 [cited 2020 59.,267,What is the current status of the hep?
cancro_mole_protocolo_1.txt,"Portaria MS/GM nº 204, Oct 15]; S1521-6934(20)30050-X.",268,What is the S1521-6934(20)30050-X?
cancro_mole_protocolo_1.txt,Available from: de 17 de fevereiro de 2016.,269,What is the latest release of the e-book?
cancro_mole_protocolo_1.txt,"Define a Lista Nacional https://doi.org/10.1016/j.bpobgyn.2020.03.009 de Notificação Compulsória de doenças, agravos 67.",270,What is the name of the list that defines a mandatory doença?
cancro_mole_protocolo_1.txt,Rev Bras Ginecol Obstet [Internet]. 2007 [Internet].,272,What is the name of the 2007 Rev Bras Ginecol Obstet?
cancro_mole_protocolo_1.txt,"Diário Oficial da União, Brasília (DF), abr [citado 2020 out 15]; 29(4):171-4.",273,What is the citation for 2020?
cancro_mole_protocolo_1.txt,Disponível em: 2016 fev 18 [citado 2020 out 15]; Seção 1:23. http://dx.doi.org/10.1590/S0100-72032007000400001 Disponível em: https://bvsms.saude.gov.br/bvs/ 68.,274,What is the current status of the bvsms?
cancro_mole_protocolo_1.txt,"Ranger-Rogez S, Alain S, Denis F.",275,What is the name of the person who is the most likely to be a member of the Advisory Committee?
cancro_mole_protocolo_1.txt,Virus des hépatites: saudelegis/gm/2016/prt0204_17_02_2016.html transmission mère-enfant [Hepatitis viruses: mother 60.,276,What is the name of the virus des hépatites?
cancro_mole_protocolo_1.txt,Seroprotection after recom- to child transmission].,277,What is the result of recom- to child transmission?
cancro_mole_protocolo_1.txt,Pathol Biol (Paris) [Internet]. binant hepatitis B vaccination among newborn 2002 Nov [cited 2020 Oct 15]; 50(9):568-75.,278,What is the name of the study that was published in 2002 Nov?
cancro_mole_protocolo_1.txt,Vaccine [Internet]. 2013 May from: https://doi.org/10.1016/s0369-8114(02)00351-6 [cited 2020 Oct 15]; 31(21):2506-16.,279,What is the name of the vaccine?
cancro_mole_protocolo_1.txt,Prevention and ma- nagement of viral hepatitis in pregnancy. 61.,280,What is the purpose of preventing hepatitis in pregnancy?
cancro_mole_protocolo_1.txt,"Schönberger K, Riedel C, Rückinger S, Mansmann Obstet Gynecol Clin North Am [Internet]. 2014 U, Jilg W, Kries RV.",281,What is the name of the group that has the most patients?
cancro_mole_protocolo_1.txt,Determinants of long-term pro- [cited 2020 Oct 15]; 41(4):573-92.,282,What is the definition of long-term pro-
cancro_mole_protocolo_1.txt,Available from: tection after hepatitis B vaccination in infancy: a https://doi.org/10.1016/j.ogc.2014.08.004 meta-analysis.,283,What is the name of the meta-analysis that has been done to determine the effect of hepatitis B vaccination in infancy?
cancro_mole_protocolo_1.txt,Pediatr Infect Dis J [Internet]. 2013 70.,284,What is the name of the journal that published in 2013?
cancro_mole_protocolo_1.txt,"Nelson NP, Weng MK, Hofmeister MG, Moore KL, [cited 2020 Oct 15]; 32(4):307-13.",285,What is the name of the study that was published in 2020?
cancro_mole_protocolo_1.txt,"Available from: Doshani M, Kamili S, et al.",286,"What is the name of the book that is available from Doshani M, Kamili S, et al?"
cancro_mole_protocolo_1.txt,"Yeo YH, Le MH, Chang ET, Henry L, Nguyen MH. practices, 2020.",287,What is the name of the group that practices in 2020?
cancro_mole_protocolo_1.txt,Prevalence of undetectable vaccine-induced from: https://doi.org/10.15585/mmwr.rr6905a1 at high risk for infection.,288,What is the prevalence of undetectable vaccine-induced?
cancro_mole_protocolo_1.txt,Hepatology [Internet]. 2019 Apr [cited 2020 Oct 15]; 69(4):1385-97.,289,What is the name of the journal that studies hepatology?
cancro_mole_protocolo_1.txt,Hepatitis B – vertical transmission lable from: https://doi.org/10.1002/hep.30285 and the prevention of mother-to-child transmission.,290,What is the vertical transmission lable from?
cancro_mole_protocolo_1.txt,"Saude, Brasília, 30(Esp.1):e2020834, 2021 1133 Best Pract Res Clin Obstet Gynaecol [Internet]. 2020 79.",291,What is the name of the Brazilian hospital?
cancro_mole_protocolo_1.txt,"Pan CQ, Duan Z, Dai E, Zhang S, Han G, Wang Y, Mar [cited 2020 Oct 15]; 68:78-88.",292,What is the name of the study that was published on Oct 15?
cancro_mole_protocolo_1.txt,China study group for the mother-to-child 72.,293,What is the name of the study group?
cancro_mole_protocolo_1.txt,"Indolfi G, Easterbrook P, Dusheiko G, Siberry viral load.",294,What is the viral load of the virus?
cancro_mole_protocolo_1.txt,"N Engl J Med [Internet]. 2016 Jun G, Chang MH, Thorne C, et al.",295,What is the name of the study?
cancro_mole_protocolo_1.txt,Hepatitis B virus [cited 2020 Oct 15]; 374(24):2324-34.,296,What is the name of the virus that causes the infection?
cancro_mole_protocolo_1.txt,Available infection in children and adolescents.,297,What is the most common type of infection in children?
cancro_mole_protocolo_1.txt,Lancet Gas- troenterol Hepatol [Internet]. 2019 Jun [cited from: https://doi.org/10.1056/NEJMoa1508660 80.,298,What is the current status of the journal?
cancro_mole_protocolo_1.txt,Hepatitis B management doi.org/10.1016/S2468-1253(19)30042-1 in the pregnant patient: an update.,299,What is the latest update on hepatitis B management?
cancro_mole_protocolo_1.txt,"United States Preventive Services Task Force, Owens Transl Hepatol [Internet]. 2016 Sep [cited 2020 DK, Davidson KW, Krist AH, Barry MJ, Cabana M, et al.",300,What is the name of the group that is responsible for Owens Transl Hepatol?
cancro_mole_protocolo_1.txt,Available from: https:// Screening for hepatitis B virus infection in pregnant doi.org/10.14218/JCTH.2016.00014 women: US preventive services task force reaffirmation 81.,301,What is the name of the US preventive services task force reaffirmation 81?
cancro_mole_protocolo_1.txt,JAMA [Internet]. 2019 lactation database (LactMed) [Internet].,303,What is the lactation database?
cancro_mole_protocolo_1.txt,Bethes- Jul [cited 2020 Oct 15]; 322(4):349-54.,304,What is the citation for the study?
cancro_mole_protocolo_1.txt,Available da (MD): National Library of Medicine; 2020 from: https://doi.org/10.1001/jama.2019.9365 [cited 2020 Oct 15].,305,What is the current version of the journal?
cancro_mole_protocolo_1.txt,"Society for Maternal-Fetal Medicine - SMFM, Dion- Controle das Infecções Sexualmente Transmissíveis, do HIV/ Aids e das Hepatites Virais.",308,What is the acronym for the Society for Maternal-Fetal Medicine?
cancro_mole_protocolo_1.txt,"Protocolo clínico e ne-Odom J, Tita AT, Silverman NS. #38: Hepatitis B in diretrizes terapêuticas para prevenção da transmissão pregnancy screening, treatment, and prevention of vertical de HIV, sífilis e hepatites virais [Internet]. vertical transmission.",309,What is the name of the virus that causes vertical transmission?
cancro_mole_protocolo_1.txt,"Woodring J, Pastore R, Brink A, Ishikawa N, Takashi- cas-para-prevencao-da-transmissao-vertical-de-hiv ma Y, Tohme RA.",313,What is the name of the group that is responsible for the prevention of a disease?
cancro_mole_protocolo_1.txt,Progress toward hepatitis B control 75.,314,What is the status of hepatitis B control 75?
cancro_mole_protocolo_1.txt,"Schillie S, Vellozzi C, Reingold A, Harris A, Haber and elimination of mother-to-child transmission P, Ward JW, et al.",315,What is the name of the study that focuses on mother-to-child transmission?
cancro_mole_protocolo_1.txt,"Prevention of hepatitis B virus of hepatitis B virus – Western Pacific Region, 2005- infection in the United States: recommendations 2017.",316,What is the name of the region that has the most people infected with hepatitis B virus?
cancro_mole_protocolo_1.txt,MMWR Morb Mortal Wkly Rep [Internet]. 2019 of the Advisory Committee on Immunization Mar [cited 2020 Oct 15]; 68(8):195-200.,317,What is the name of the Advisory Committee on Immunization Mar?
cancro_mole_protocolo_1.txt,MMWR Recomm Rep [Internet]. 2018 from: https://doi.org/10.15585/mmwr.mm6808a2 Jan [cited 2020 Oct 15]; 67(1):1-31.,318,What is the name of the 2018 MMWR Recomm Rep?
cancro_mole_protocolo_1.txt,"Zheng H, Zhang GM, Chan PL, Wang FZ, Rodewald LE, Miao N, et al.",319,What is the name of the study that was published in the journal Science?
cancro_mole_protocolo_1.txt,"Lobstein S, Faber R, Tillmann HL.",320,What is the name of the person who is the most likely to be a member of the Advisory Committee for the Advisory Committee?
cancro_mole_protocolo_1.txt,Prevalence of exposed to hepatitis B virus in a post-vaccination in China.,321,What is the prevalence of hepatitis B virus in China?
cancro_mole_protocolo_1.txt,Infect Dis Poverty [Internet]. 2019 Jul hospital in the eastern part of Germany.,322,What is the name of the hospital in the eastern part of Germany?
cancro_mole_protocolo_1.txt,Digestion [cited 202 Oct 15]; 8(1):57.,323,What is the main cause of digestion?
cancro_mole_protocolo_1.txt,Available from: ht- [Internet]. 2011 [cited 2020 Oct 15]; 83(1-2):76-82. tps://doi.org/10.1186/s40249-019-0568-y Available from: https://doi.org/10.1159/000320455 85.,324,What is the tps://doi.org/10.1186/s40249-019-0568-y?
cancro_mole_protocolo_1.txt,"Huang H, Xu C, Liu L, Chen L, Zhu X, Chen J, et al. 77.",325,What is the name of the study that was published in the journal Nature?
cancro_mole_protocolo_1.txt,"Pan CQ, Duan ZP, Bhamidimarri KR, Zou HB, Liang Increased protection of earlier use of immunopro- XF, Li J, et al.",326,What is the name of the study that was conducted to determine the effectiveness of immunopro- XF?
cancro_mole_protocolo_1.txt,An algorithm for risk assessment and intervention of mother to child transmission of he- of hepatitis B virus.,327,What is the algorithm for risk assessment and intervention of mother to child transmission of hepatitis B virus?
cancro_mole_protocolo_1.txt,Clin Infect Dis [Internet]. patitis B virus.,328,What is the name of the virus that causes patitis B virus?
cancro_mole_protocolo_1.txt,Clin Gastroenterol Hepatol [Internet]. 2012 May [cited 2020 Oct 15]; 10(5):452-9.,329,What is the current status of the patient?
cancro_mole_protocolo_1.txt,Available 2020 Jul [cited 2020 Oct 15]; ciaa898.,330,What is the date of the last update?
cancro_mole_protocolo_1.txt,Available from: https://doi.org/10.1016/j.cgh.2011.10.041 from: https://doi.org/10.1093/cid/ciaa898 78.,331,What is the current version of the ciaa898?
cancro_mole_protocolo_1.txt,Epidemiology and prevention of he- 86.,332,What is the cause of he- 86?
cancro_mole_protocolo_1.txt,"Castillo E, Murphy K, van Schalkwyk J.",333,What is the name of the person who is a member of the Advisory Committee?
cancro_mole_protocolo_1.txt,No. 342-hepati- patitis B virus infection.,334,What is the name of the virus that causes the infection?
cancro_mole_protocolo_1.txt,Korean J Hepatol [Internet]. tis B and pregnancy.,335,What is the name of the Korean journal that deals with tis B and pregnancy?
cancro_mole_protocolo_1.txt,J Obstet Gynaecol Can [Internet]. 2011 Jun [cited 2020 Oct 15]; 17(2):87-95.,336,What is the name of the journal that published the most recent issue of Obstet Gynaecol Can?
cancro_mole_protocolo_1.txt,Available 2017 [cited 202 Oct 15]; 39(3):181-90.,337,What is the name of the book that was published in 2017?
cancro_mole_protocolo_1.txt,Available from: https://doi.org/10.3350/kjhep.2011.17.2.87 from: https://doi.org/10.1016/j.jogc.2016.11.001 14 Epidemiol.,338,What is the current version of the kjhep?
cancro_mole_protocolo_1.txt,"Benova L, Mohamoud YA, Calvert C, Abu-Raddad LJ.",340,What is the name of the person who was the first to be identified as a Muslim?
cancro_mole_protocolo_1.txt,"Society for Maternal-Fetal Medicine - SMFM, ----o-Normativa-Calend--rio-Vacinal-2020.pdf Hughes BL, Page CM, Kuller JA.",345,What is the name of the document that the Society for Maternal-Fetal Medicine published?
cancro_mole_protocolo_1.txt,"Hepatitis C in pregnancy: screening, treatment, and manage- 88.",346,What is the main concern of pregnant women with hepatitis C?
cancro_mole_protocolo_1.txt,"Am J Obstet Gynecol [Internet]. 2017 Nov Tecnologia, Inovação e Insumos Estratégicos em [cited 2020 Oct 15]; 217(5):B2-12.",347,What is the name of the study?
cancro_mole_protocolo_1.txt,"Portaria MS/ SCTIE Nº 32, de 11 de agosto de 2020.",349,What is the name of the portaria MS/ SCTIE No 32?
cancro_mole_protocolo_1.txt,Int J Epidemiol [Internet]. 2003 Sistema Único de Saúde – SUS [Internet].,351,What is the name of the Spanish health system?
cancro_mole_protocolo_1.txt,Diário Oct [cited 202 Oct 15]; 32(5):727-34.,352,What is the name of the book that was published on Oct 15?
cancro_mole_protocolo_1.txt,"Available from: https://doi.org/10.1093/ije/dyg107 Oficial da União, Brasília (DF), 2020 ago 19 [citado conitec.gov.br/images/Relatorios/Portaria/2018/ Child Fetal Neonatal Ed [Internet]. 2001 May Portaria_SCTIE_N42_05_10_2018.pdf [cited 2020 Oct 15]; 84(3):F201-4.",353,What is the name of the Brazilian organization that provides child fetal Neonatal education?
cancro_mole_protocolo_1.txt,"Jhaveri R, Broder T, Bhattacharya D, Peters MG, Kim AY, Jonas MM.",354,What is the name of the person who is a member of the Indian Academy of Sciences?
cancro_mole_protocolo_1.txt,"Page CM, Hughes BL, Rhee EHJ, Kuller JA.",356,What is the name of the person who is a member of the Advisory Committee?
cancro_mole_protocolo_1.txt,Hepa- women for hepatitis C: the time is now.,357,What is the time for hepatitis C?
cancro_mole_protocolo_1.txt,Clin Infect Dis titis C in pregnancy: review of current knowledge [Internet]. 2018 [cited 2020 Oct 15]; 67(10):1493-7. and updated recommendations for management.,358,What is the current status of cintillation C in pregnancy?
cancro_mole_protocolo_1.txt,Available from: https://doi.org/10.1093/cid/ciy586 Obstet Gynecol Surv [Internet]. 2017 [cited 2020 Oct 15]; 72(6):347-55.,359,What is the current status of Obstet Gynecol Surv?
cancro_mole_protocolo_1.txt,"Rossi RM, Wolfe C, Brokamp R, McAllister JM, doi.org/10.1097/OGX.0000000000000442 Wexelblatt S, Warshak CR, Hall ES.",360,What is the name of the OGX project?
cancro_mole_protocolo_1.txt,"Money D, Boucoiran I, Wagner E, Dobson S, Kennedy A, Lohn Z, et al.",361,What is the name of the study that is based on the results of a study by the University of California?
cancro_mole_protocolo_1.txt,Obstetrical and neonatal outcomes United States.,362,What is the most common type of pregnancy in the United States?
cancro_mole_protocolo_1.txt,Obstet Gynecol [Internet]. 2020 Feb [cited 2020 Oct 15]; 135(2):387-95.,363,What is the current status of Obstetrics and Gynecol?
cancro_mole_protocolo_1.txt,J Obstet Gynaecol Can [Internet]. 2014 Sep [cited 2020 Dec 18];36(9):785-94.,364,What is the name of the journal that has the most recent results?
cancro_mole_protocolo_1.txt,"Conte D, Fraquelli M, Prati D, Colucci A, Minola E.",365,What is the name of the person who is the most famous for his work?
cancro_mole_protocolo_1.txt,"Hepatitis C in pregnancy: (HCV) infection and rate of HCV vertical transmission in a cohort of 15,250 pregnant women.",366,What is the rate of HCV vertical transmission in pregnancy?
cancro_mole_protocolo_1.txt,Hepatol Commun [Internet]. [Internet]. 2000 Mar [cited 2020 Oct 15]; 31(3):751-5. 2018 Nov [cited 2020 Oct 15]; 3(1):20-8.,368,What is the current status of the Hepatol Commun?
cancro_mole_protocolo_1.txt,Availa- Available from: https://doi.org/10.1002/hep.510310328 ble from: https://doi.org/10.1002/hep4.1282 92.,369,Where can you find Availa?
cancro_mole_protocolo_1.txt,"Syriopoulou, V, Nikolopoulou G, Daikos GL, Theodo- 100.",370,What is the name of the Greek philosopher who is known as Theodo-100?
cancro_mole_protocolo_1.txt,"European Paediatric Hepatitis C Virus Network. ridou M, Pavlopoulou I, Nicolaidou P, et al.",371,What is the name of the group that has the most cases of hepatitis C?
cancro_mole_protocolo_1.txt,Mother Effects of mode of delivery and infant feeding on to child transmission of hepatitis C virus: rate of the risk of mother-to-child transmission of hepa- infection and risk factors.,372,What is the risk of mother-to-child transmission of hepatitis C virus?
cancro_mole_protocolo_1.txt,Scand J Infect Dis [Inter- titis C virus.,373,What is the name of the virus that is infected by the Inter- titita C virus?
cancro_mole_protocolo_1.txt,BJOG [Internet]. 2001 Apr [cited 2020 net]. 2005 [cited 202 Oct 15]; 37(5):350-3.,374,What is the name of the journal that was published in 2001?
cancro_mole_protocolo_1.txt,Available from: https:// from: https://doi.org/10.1080/00365540510032105 doi.org/10.1111/j.1471-0528.2001.00088.x Epidemiol.,375,What is the etiquette of the study?
cancro_mole_protocolo_1.txt,"Saude, Brasília, 30(Esp.1):e2020834, 2021 1155 This article discusses viral hepatitis, a theme addressed Este artículo aborda las hepatitis virales, tema que Infections and, more precisely, by the Clinical Protocols Transmisión Sexual y más precisamente de los Protocolos and Therapeutic Guidelines for Hepatitis B and Hepatitis Clínicos y Guías Terapéuticas para Hepatitis B, Hepatitis C and Coinfections, published by the Brazilian Ministry of C y Coinfecciones, publicados por el Ministerio de Salud.",376,What is the theme of this article?
cancro_mole_protocolo_1.txt,"Besides the broad spectrum of health impairment, Además del amplio espectro de deterioro de la salud, hepatitis A, B and C viruses also present different forms los virus de las hepatitis A, B y C presentan diferentes of transmission, whether parenteral, sexual, vertical or formas de transmisión, como parenteral, sexual, vertical oral.",377,What is the broad spectrum of health impairment?
cancro_mole_protocolo_1.txt,Among the strategies suggested for the control of u oral.,378,What is one of the strategies suggested for the control of u oral?
cancro_mole_protocolo_1.txt,"Entre las estrategias sugeridas para el control de viral hepatitis, in addition to behavioral measures, are las hepatitis virales, están las medidas conductuales, expanded diagnosis, early vaccination against hepatitis el diagnóstico ampliado, la vacunación precoz contra A and hepatitis B viruses, and access to available los virus de las hepatitis A y B y el acceso facilitado a therapeutic resources.",379,What are the behavioral measures?
cancro_mole_protocolo_1.txt,Considering vertical transmission los recursos terapéuticos disponibles.,380,What is the recursos terapéuticos available?
cancro_mole_protocolo_1.txt,"Considerando of the hepatitis B and hepatitis C viruses, screening for la transmisión vertical de los virus de la hepatitis B pregnant women with chronic hepatitis B and C is an y C, la identificación de embarazadas portadoras important perinatal health strategy, indicating with crónicas de estos virus es importante estrategia de salud precision those who can benefit from the prophylactic perinatal, indicando quiénes pueden beneficiarse de las interventions. intervenciones profilácticas.",381,What is the identification of embarazadas portadoras important perinatal health strategy?
cancro_mole_protocolo_1.txt,Keywords: Hepatitis A; Hepatitis B; Hepatitis C; Palabras clave: Hepatitis A; Hepatitis B; Hepatitis C; Vaccines; Therapeutics; Disease Prevention.,382,What is the name of the virus that causes the hepatitis A infection?
cancro_mole_protocolo_1.txt,Recebido em 08/09/2020 Aprovado em 03/10/2020 16 Epidemiol.,384,What was the last date of the Epidemiol?
chikungunya_protocolo_1.txt,"na prática: Fundo das Nações Unidas para s Infância (UNICEF) Youssouf Abdel-Jelil Chefe de Água, Saneamento e Higiene do UNICEF Brasil Bióloga, Pós-Doutora em Biologia do Desenvolvimento Jornalista, Doutora em Informação e Comunicação em Saúde Chefe de Água, Saneamento e Higiene do UNICEF Brasil Carol Cardinali / SB Comunicação Dados Internacionais de Catalogação na Publicação (CIP) (Câmara Brasileira do Livro, SP, Brasil) Valle, Denise Arboviroses na prática [livro eletrônico] : guia rápido para profissionais de saúde / Denise Valle, Raquel Aguiar. -- Rio de Janeiro, RJ : SB Comunicação,",1,What is the name of the organization that supports UNICEF?
chikungunya_protocolo_2.txt,"1.1 Instruções gerais Coleta, armazenamento e transporte de material biológico são etapas da maior importância no isolamento de microrganismos responsáveis por doenças infecciosas.",1,What are some of the most important technological advances in the field of microrganismos?
chikungunya_protocolo_2.txt,"Se etiológico e favorecer o desenvolvimento da flora contaminante, podendo conduzir a uma terapia incorreta.",2,What is the main reason for a contaminant flora?
chikungunya_protocolo_2.txt,"Portanto, procedimentos adequados de coleta, armazenamento e transporte devem ser adotados para evitar o isolamento de um “falso” agente etiológico, resultando numa orientação inadequada.",3,What are the steps to avoid isolamento of a falso agente etiológico?
chikungunya_protocolo_2.txt,"A consideração dos seguintes tópicos ajudará a obter o máximo de informações diagnósticas:  Instruir claramente o paciente sobre o procedimento;  Obter material evitando contaminação com microbiota normal do paciente;  Realizar todo o procedimento de coleta usando rigorosas condições de assepsia;  Coletar amostras antes da administração da antibioticoterapia, sempre que possível;  Coletar do local onde o microrganismo suspeito tenha maior probabilidade de ser isolado, ou seja, coletar amostras representativas do processo infeccioso;  Usar recipientes estéreis e enviar imediatamente ao laboratório.",4,What is the most likely outcome of antibioticoterapia?
chikungunya_protocolo_2.txt,"Se isto não for possível, colocar o material em meio de transporte e temperatura adequada a cada tipo de amostra;  Considerar o estágio da doença na escolha do material.",5,What is the best way to store a material?
chikungunya_protocolo_2.txt,"Patógenos entéricos, causadores de diarreia, estão presentes em maior quantidade e são facilmente isolados durante a fase aguda ou diarreica do processo infeccioso intestinal.",6,What are the causadores of diarreia?
chikungunya_protocolo_2.txt,Na suspeita de febre tifoide a fase da doença irá determinar o melhor local de coleta (sangue/fezes);  Quantidade suficiente de material deve ser coletada para permitir uma completa análise microbiológica.,7,What is the local de coleta?
