Arquivo,Parágrafo,Número do parágrafo,Pergunta
peste_manual_2.txt,"Convém salientar que devem ser evitadas repicagens sucessivas, pois elas alteram as caracte- rísticas das culturas.",367,What do elas alter as caracte- rsticas das culturas?
peste_manual_2.txt,"Para o transporte de culturas deve-se seguir as normas nacionais de envio e transporte de materiais biológicos (DAC, Anvisa, CTBio) e internacionais (IATA, NU, OMS e outros). 7 Biossegurança A Y. pestis está classificada como organismo patogênico de classe III.",368,What is the classification of the pest species?
peste_manual_2.txt,"Portanto, sua manipulação só pode ser realizada por profissional devidamente capacitado e em laboratórios que ofereçam a segurança necessá- ria para o manipulador, para a equipe e para o ambiente.",369,What is the main reason for a profissional to make a manipulador?
peste_manual_2.txt,"O acesso a esses laboratórios deve ser controlado com a devida identificação quanto ao risco biológico e as medidas emergenciais em caso de acidentes, os equipamentos e sua utilização devem ser de conhecimento geral.",370,What is the risk of biologico?
peste_manual_2.txt,"A manipulação de culturas do bacilo e carcaças de animais suspeitos deve ser realizada com uso de equipamentos de proteção coletiva (EPC), como as cabines de contenção biológica dotadas de fluxo laminar e uso adequado de equipamento de pro- teção individual (EPI).",371,What is the EPC?
peste_manual_2.txt,Os trabalhos em campo com quaisquer zoonoses também requerem treinamento rigoroso em biossegurança.,372,What is the name of the trabalhos that are in campo?
peste_manual_2.txt,"As medidas de biossegurança no campo e no laboratório devem ser adotadas de acordo com o maior risco oferecido ao manipulador, e não apenas contra o agente patogênico pesquisado.",373,What is the risk of a manipulator?
peste_manual_2.txt,"Exige-se, portanto, que os profissionais tenham conhecimento e atitudes não somente contra os riscos bio- lógicos, mas também contra os riscos físicos (arranhaduras, mordeduras, insolação), químicos (inseticidas, reagentes) e radioativos, o que garantirá a qualidade das pesquisas e a redução máxima possível dos riscos inerentes à pesquisa. 52 Secretaria de Vigilância em Saúde • MS 8 Monitoramento da atividade pestosa As atividades de vigilância, a profilaxia e o controle da peste são desenvolvidos rotineiramente nas regiões pestígenas e, por exigência do RSI, nos portos e nos aeroportos internacionais.",374,What is the main concern of pest control?
peste_manual_2.txt,"Devem ser ajustadas às con- dições particulares de cada foco, exigindo um estudo detalhado das áreas envolvidas e o conhecimento das suas características ecológicas e epidemiológicas.",375,What are the specifics of each foco?
peste_manual_2.txt,"Um dos aspectos mais relevantes na programação, além dos inquéritos em carnívoros, é a captura de roedores e pulgas, o que fornecerá os melhores indicadores para o acionamento das medidas de controle (Quadro 8).",376,What is the most relevant aspect of the program?
peste_manual_2.txt,"Roteiro para processamento dos roedores e das pulgas Sensíveis: Akodon, Necromys lasiurus (Bolomys lasiurus)*, Calomys*, Oryzomys, Oligoryzomys*, Wiedomys, Trichomys Resistentes: Galea, Rattus (ratos) (quarentena: 2 semanas) Necropsia Coletar soro, sacrificar ou Esfregaço: sangue e baço Conservação em POSITIVO (+) NEGATIVO (-) Sinais característicos: bubões, salina 2,0% ou abscessos no baço ou no fígado Cultivos: sangue, baço, fígado Cultivo: baço triturado em Cary- Blair p/ envio ou Cultivo: bubões, abscessos p/ exame Conservação em Cary-Blair p/ ou Conservação em Cary-Blair p/ envio p/ exame: pode juntar Conservação em Cary-Blair envio p/ exame: cada animal até cinco animais da mesma p/ envio p/ exame *Possíveis reservatórios de hantavírus 8.1 Monitoramento da população de roedores 8.1.1 Captura A captura de roedores objetiva obter informações sobre suas populações, obtenção de amostras de soros e de vísceras e a coleta de seus ectoparasitos.",377,What is the possitivity of a hantavrus?
peste_manual_2.txt,"Na captura, no manuseio, no processamento e nas intervenções em roedores silvestres deve-se obter autorização e seguir as normas do Instituto Brasileiro do Meio Ambien- te e dos Recursos Naturais Renováveis (Ibama), bem como dos proprietários das terras (Quadro 8). agentes de saúde equipados com armadilhas e cubas para a coleta de pulgas.",378,What is the name of the organization that is responsible for the creation of the standards?
peste_manual_2.txt,"É estabelecido um roteiro se- manal e cada equipe utiliza oitenta armadilhas na prospecção, das quais vinte são distribuídas nas casas da localidade (sítio, fazenda ou povoado).",379,What is the name of the roteiro?
peste_manual_2.txt,"As sessenta restantes são armadas no campo, geralmente em linha reta, em roças, hortas, capinzais, capoeiras, aceiros de roças, margens de riachos e rente a cercas de pedras, obedecendo a uma distância de dois metros entre uma e outra, sempre sob a vegetação e nas proximidades de tocas, ninhos, pistas e outros sinais de presença dos roedores.",380,What is the location of the restantes?
peste_manual_2.txt,"As armadilhas devem ser distribuídas animais capturados morram de calor, frio, fome ou sede.",381,What are the names of the armadilhas?
peste_manual_2.txt,"Cada capturador distribui metade das armadilhas em um local e diariamente as armadilhas são mudadas de lugar, de tal sorte que um agente cobre quatro biótopos diferentes durante uma semana. 8.1.2 Técnicas e tipos de armadilhas Há diversos tipos de armadilhas para captura de roedores vivos.",382,What is the name of the armadilhas that a capturador distributes?
peste_manual_2.txt,"As mais usadas têm paredes de arame (tipo Tomahawk), folhas de alumínio (tipo Sherman) ou aço galvanizado, podendo ser dobráveis ou não.",383,What is the most common type of arame?
peste_manual_2.txt,"As dobrá- veis são embaladas e transportadas facilmente, porém são frágeis, enquanto as não-dobráveis são mais resis- tentes.",384,What is the difference between embalading and transporting dobrá- veis?
peste_manual_2.txt,O PCP utiliza as armadilhas do tipo Tomahawk e incentiva sua fabricação nos próprios municípios.,385,What does the PCP do to encourage its fabricaço?
peste_manual_2.txt,"As armadilhas conhecidas como guilhotina ou quebra-costas são baratas, fáceis de transportar e muito úteis quando se requer a captura de muitos animais em áreas extensas.",386,What is the name of the armadilhas that are baratas?
peste_manual_2.txt,"Têm como desvantagens matar os animais, dificultando a obtenção de ectoparasitos que abandonam os cadáveres à medida que esfriam, e a necessidade de inspeção a cada duas horas para evitar a evasão das pulgas. 8.1.3 Iscas São usadas para atrair os animais e variam de acordo com a disponibilidade local: milho, coco seco, mandioca, etc. 8.1.4 Instalação de armadilhas Durante a colocação das armadilhas os técnicos devem usar obrigatoriamente EPI: luvas grossas de bor- racha, óculos de proteção e macacão ou camisa de mangas compridas.",387,What are the advantages of mating animais?
peste_manual_2.txt,Se a armadilha for instalada em ambiente fechado a utilização de máscara de pressão negativa P3 torna-se imprescindível (Figura 19).,388,What is the armadilha for installed in ambiente?
peste_manual_2.txt,"Não se deve utilizar luvas de couro, pois elas não podem ser desinfetadas.",389,What do luvas de couro not have to be used?
peste_manual_2.txt,"Em áreas e épocas de baixa temperatura devem-se colocar dentro das armadilhas, além da isca, pedaços de algodão para evitar que os roedores morram por hipotermia.",390,What do roedores do to avoid hipotermia?
peste_manual_2.txt,"Colocação e retirada de armadilhas no campo 8.1.5 Retirada de armadilhas Na verificação das armadilhas e retirada dos roedores os técnicos devem usar obrigatoriamente os mes- mos EPIs usados para a instalação, além de máscara de pressão negativa com filtro P3, tanto nos ambientes fechados quanto no campo. armadilha.",391,What is the name of the EPI used for the installation?
peste_manual_2.txt,Cada saco recebe apenas uma armadilha e sua boca deve ser amarrada com dois nós.,392,What is the name of the saco?
peste_manual_2.txt,"O transporte é feito exclusivamente na carroceria dos veículos, e as armadilhas só são abertas na área de processamento, loca- lizada na própria área de captura, o que evita uma hipotética disseminação de patógenos para áreas indenes.",393,What is the main reason for the armadilhas being abertas in the processamento area?
peste_manual_2.txt,"Os roedores devem ser identificados por gênero ou espécie, sexo e idade e despulizados ao ar livre, perto da área de captura, à sombra, em local ventilado, ficando os técnicos de costas para o vento.",394,"Os roedores devem ser identificados por gênero ou espécie, sexo e idade?"
peste_manual_2.txt,"A área deverá ser delimitada por cordas e sinalizada como área infectada, mantendo-se os curiosos, pessoas desinformadas e animais domésticos distantes no mínimo 10 m. 54 Secretaria de Vigilância em Saúde • MS sabão, Lysol, água sanitária ou outro desinfetante.",395,What is the name of the area that is infectada?
peste_manual_2.txt,"Durante a armação e a retirada das armadilhas deve-se ter extremo cuidado com a presença de animais peçonhentos e de excrementos no local. 8.1.6 Anestesia dos roedores O procedimento consiste na utilização de um saco plástico reforçado que serve de câmara anestésica, no qual são postas compressas de gaze impregnadas com um anestésico inalável (éter sulfúrico, metofane, halotane ou clorofórmio).",396,What is the armadilha retirada?
peste_manual_2.txt,"O roedor é transferido da armadilha para o saco de anestesia e observado até que permaneça imóvel e não apresente respostas à estimulação, demonstrando que está profundamente aneste- siado, e só então se dá início ao processamento.",397,What is the roedor?
peste_manual_2.txt,Processamento de roedores no campo 8.1.7 Pesquisa sorológica A pesquisa sorológica fornece melhores resultados que as tentativas de isolamento de Y. pestis nos roe- dores capturados.,398,What is the process of roedores no campo 8.1.7
peste_manual_2.txt,"Os roedores resistentes sobrevivem à infecção e desenvolvem anticorpos, e por isso são utilizados nos inquéritos sorológicos.",399,What are the roedores resistentes used for?
peste_manual_2.txt,As amostras de sangue podem ser obtidas do sino retroorbital de roedores anestesiados utilizando-se um tubo capilar heparinizado.,400,What is the name of the tub that can be heparinized?
peste_manual_2.txt,O sangue coletado deve ser posto em tubos de polietileno de tampa rosqueada. prática de sangria retroorbital. 8.1.8 Coleta de cadáveres A busca de cadáveres de roedores deve ser realizada sempre que houver suspeita da ocorrência de epizoo- tias.,401,What is the name of the polietileno?
peste_manual_2.txt,É importante descartar o uso de raticidas no local.,402,What is important to descartar the use of raticidas no local?
peste_manual_2.txt,"As carcaças de roedores encontradas devem ser coletadas, identificadas e levadas ao laboratório, onde serão submetidas a culturas e poderão ser testadas por IFD e PCR, com grandes chances de identificação de Y. pestis. 8.2 Monitoramento da população de pulgas A captura de pulgas tem como finalidade identificar as diferentes espécies em determinada localidade, levantar os índices e obter espécimes para avaliação da sua sensibilidade aos inseticidas.",403,What is the chance of identifying Y. pestis?
peste_manual_2.txt,Obtêm-se melhores resultados quando são catadas de animais capturados vivos.,404,What are the results of vivo catadas?
peste_manual_2.txt,"A despulização deve ser feita no local da captura, o que permite a obtenção de índices mais precisos.",405,What is the local captura?
peste_manual_2.txt,"As pulgas tendem a abandonar o animal assim que ele começa a ser manipulado, o que exige cuidados especiais. 8.2.1 Coleta em roedores (despulização) A despulização é realizada em animais anestesiados ou firmemente contidos, o que reduz o risco de transmissão de patógenos por mordeduras ou arranhões. cauda-cabeça com pente fino ou escova, deslocando os ectoparasitos que caem na cuba e ficam imobilizados na água (Figura 21).",406,What is the reason for abandoning a pulgas?
peste_manual_2.txt,"As pulgas são separadas por espécie de hospedeiro e local de captura em tubos de tampa rosqueada, devida- mente etiquetados, contendo 2 a 3 ml de salina a 2% e remetidas ao laboratório para identificação e pesquisas.",407,What is the pulgas's salina?
peste_manual_2.txt,Coleta de pulgas no campo 8.2.2 Captura nas casas São distribuídas duas cubas por casa.,408,What is the name of the camp?
peste_manual_2.txt,As cubas com água saponosa são postas no piso das habitações no final da tarde e recolhidas na manhã seguinte.,409,What is the name of the cubas that are postas no piso das habitaçes no final da tarde?
peste_manual_2.txt,A luz de vela pode ser usada para melhorar as condições de captura de pulgas que tenham fototropismo positivo (Figura 22).,410,What is the luz de vela used for?
peste_manual_2.txt,"Neste caso, a verificação deverá ser feita uma a duas horas após.",411,What is the time limit for a verification?
peste_manual_2.txt,"As pulgas são retiradas da água por meio de pincel ou pinça entomológica e coloca- das em tubos de tampa rosqueada contendo solução salina 2%, devidamente etiquetados, que são encami- nhados ao laboratório para identificação e análise bacteriológica. 56 Secretaria de Vigilância em Saúde • MS Figura 22.",412,What is the name of the pulgas that are retiradas?
peste_manual_2.txt,Captura de pulgas na residência 8.2.3 Outros métodos de obtenção de pulgas livres nas casas • Sacudir as roupas de cama e vestimentas sobre um lençol branco estendido.,413,What is the obtention of pulgas livres in a house?
peste_manual_2.txt,As pulgas são facilmente capturadas com o auxílio de um frasco de boca larga emborcado sobre elas.,414,What is the name of the pulgas?
peste_manual_2.txt,"Os insetos passam para o fundo do frasco e daí são retirados com um pincel molhado. • Varrer a casa, recolher o pó e no laboratório passar em peneira fina.",415,What is the laboratório passar em peneira fina?
peste_manual_2.txt,Os resíduos mais grosseiros onde as pulgas ficam aderidas são retidos.,416,What are the pulgas?
peste_manual_2.txt,"Alternativamente, pode-se despejar o pó em cuba com água e retirá-las da superfície da água com um pincel molhado. 8.2.4 Coleta nas tocas flanela.",417,What is the name of the pó in cuba?
peste_manual_2.txt,"O tubo é retirado lentamente, os parasitos aderem ao tecido, sendo capturados com pinça ou pincel molhado e colocados em tubos.",418,What is the retirado lentamente?
peste_manual_2.txt,O encontro de ixodídeos (carrapatos) e de malófagos (piolhos) parasitando os roedores é freqüente. 8.2.5 Análises nas pulgas A identificação das pulgas deve ser realizada diretamente em lâmina com salina ou álcool 70%.,419,What is the name of the parasites that are found in the pulgas?
peste_manual_2.txt,"O mé- todo dispensa a montagem permanente com Bálsamo do Canadá, que destrói os bacilos e impossibilita o isolamento da Y. pestis.",420,What is the name of the plant that is a permanent montage?
peste_manual_2.txt,É de grande valor na avaliação da eficiência das medidas profiláticas empregadas.,422,What is the value of a company's products?
peste_manual_2.txt,Dois índices de pulgas verificados empiricamente na rotina de captura são valiosos nos focos brasileiros: • Pulga/roedor sinantrópico comensal ou Xenopsylla cheopis/Rattus rattus; • Pulga silvestre/roedor silvestre ou Polygenis/roedor silvestre. 8.2.7 Avaliação da sensibilidade aos inseticidas Uma questão capital é a determinação da sensibilidade das pulgas vetoras locais aos diferentes insetici- das.,424,What is the valioso of pulgas in a rotina de captura?
peste_manual_2.txt,A informação deve ser atualizada periodicamente e devidamente divulgada.,425,What is the frequency of information that is updated?
peste_manual_2.txt,"O conhecimento da resis- tência das pulgas permite escolher o inseticida apropriado para cada circunstância, os kits para os testes de sensibilidade são fornecidos pela OMS. 8.3 Inquéritos sorológicos entre os carnívoros predadores de roedores.",426,What is the purpose of the kits?
peste_manual_2.txt,"É indicado para estudos em grandes áreas, comprovação da existência da peste em roedores e suspeita de desaparecimento da peste no foco.",427,What is the estudo of the peste?
peste_manual_2.txt,"A técnica é mais sensível, bem como menos one- rosa e complexa, que a pesquisa de anticorpos antipestosos ou da bactéria entre os roedores.",428,What is the most sensual technique?
peste_manual_2.txt,"O aumento da freqüência de animais positivos pode significar epizootia ou atividade recente nos roedo- res, o que representa risco aumentado para o homem.",429,O aumento da freqüência de animais positivos can significar epizootia or atividade recente nos roedo- res?
peste_manual_2.txt,"Devem-se, então, investigar as populações de roedo- res e suas pulgas e procurar seus cadáveres para pesquisar os sinais de existência de peste.",430,What do you need to do to investigate the populaçes of roedo- res and suas pulgas?
peste_manual_2.txt,"A coleta de sangue dos cães e dos gatos é realizada nas patas dianteiras ou traseiras, com os animais de- vidamente contidos para evitar mordeduras e arranhões. 58 Secretaria de Vigilância em Saúde • MS 9 Controle O conhecimento da epidemiologia, da fisiopatogenia e da clínica da peste permite estabelecer uma pro- gramação ímpar, com vigilância permanente e intervenções eventuais sobre a cadeia de transmissão, enfa- tizando-se a luta contra roedores e pulgas e medidas de proteção ao homem.",431,What is the name of the coleta?
peste_manual_2.txt,"As atividades de controle têm como objetivos: • Evitar a infecção de humanos pelo controle dos focos naturais. • Reduzir a letalidade e impedir a ocorrência de epidemias. • Avaliar continuamente o risco de transmissão para humanos. • Impedir a reintrodução da peste urbana através de portos e aeroportos. 9.1 Medidas preventivas Visam proteger a população, evitando que ela se submeta a situações de risco. 9.2 Educação em saúde e mobilização social as comunidades a agir com seus próprios meios na prevenção da doença, proporcionando a elas conheci- mento sobre a gravidade da doença, seus aspectos epidemiológicos, econômico-sociais e da sua prevenção, adotando atitudes conducentes à saúde.",432,What are the atividades of controle?
peste_manual_2.txt,"No PCP essas atividades são executadas por profissionais capacitados e experientes, uma vez que reque- rem técnicas especiais.",433,What are the atividades executadas by?
peste_manual_2.txt,"Deve-se enfatizar seu potencial epidêmico, a alta letalidade, a importância da parti- cipação no seu controle, inclusive a importância da notificação imediata de epizootias e de casos suspeitos. roedores às casas, aos armazéns e aos depósitos em busca de alimentos e abrigo, tornando imprópria a sobrevivência desses animais (Figura 23).",434,What is the importance of the potencial epidêmico?
peste_manual_2.txt,"Alguns outros tópicos também devem ser destacados, tais como evitar picadas de pulgas usando inseticidas e repelentes e durante as caçadas não acampar próximo a tocas de roedores, manter distância de animais mortos e de carcaças, usar luvas ao manipular os animais e informar às autoridades a existência de roedores doentes ou mortos.",436,What do tópicos do to avoid picadas de pulgas?
peste_manual_2.txt,"Os cães e os gatos devem ser despulizados periodicamente. trabalho do Programa: palestras em escolas, mensagens por meios de comunicação de massa e distribuição de material ilustrativo/informativo sobre a peste (cartilhas e folders).",437,What is the name of the program that is distributed?
peste_manual_2.txt,"Na vigência de surtos, todos os meios de divulgação deverão ser acionados: rádio, TV, igrejas, farmácias, escolas, postos de saúde, associações de classe, sindicatos e lideranças informais.",438,What are some of the most popular sources of information?
peste_manual_2.txt,Condições para atrair roedores para as residências 9.3 Controle dos roedores As populações devem ser mantidas sob controle.,439,What do roedores do?
peste_manual_2.txt,"A desratização consiste na eliminação dos animais por diversos meios, mas não é eficaz e pode agravar a situação pela liberação das pulgas dos roedores mortos, aumentando a freqüência de casos humanos.",440,What is the effect of desratizating the animais?
peste_manual_2.txt,"Pode-se afirmar que a anti-ratização contínua associada a um manejo ambiental conseqüente é o único procedimento que pode controlar a população de roedores, en- quanto a desratização é onerosa e ineficaz. 9.4 Vacinação Não há vacinas comercialmente disponíveis, mas novos produtos estão sob avaliação.",441,What is the only method that can control a populaço of roedores?
peste_manual_2.txt,"O procedimento não é recomendado pela OMS. 9.5 Busca ativa É a procura de casos suspeitos de peste humana ou de epizootias de roedores em determinada área, baseada em ocorrências anteriores à infecção.",442,What is the procedure recomendado by the OMS?
peste_manual_2.txt,A tarefa é desenvolvida por agentes de saúde devidamente capacitados. é definida pelo núcleo de vigilância epidemiológica.,443,What is the definition of a tarefa?
peste_manual_2.txt,"O agente de saúde realiza mensal ou trimestralmente visitas aos domicílios e aos centros de informação (unidades de saúde, escolas, hospitais, cartórios, etc.) levantando ocorrências suspeitas (doença febril severa com ou sem bubão, óbitos e epizootias).",444,What is a domiclio's visitation?
peste_manual_2.txt,"Simultane- amente, deve desenvolver atividades educativas, enfatizando a importância da adoção dos procedimentos preventivos.",445,What is the importance of preventive measures?
peste_manual_2.txt,"Na vigência de surtos ela deve ser desencadeada imediatamente. 60 Secretaria de Vigilância em Saúde • MS 9.6 Definição de caso O conhecimento das definições de caso é requisito para o êxito da busca: • Paciente que apresentar quadro clínico de início súbito, febre alta, com ou sem linfadenite regional dolorosa e manifestações gerais graves em foco natural de peste. • Paciente procedente de área com ocorrência de peste pneumônica (de um a dez dias) que apresente febre e/ou outras manifestações clínicas da doença, especialmente respiratórias.",446,What is the vigilance of surtos?
peste_manual_2.txt,"É o caso suspeito que na investigação apresente: • Cultura isolada sensível ao bacteriófago antipestoso. • Duas amostras de soro com anticorpos aglutinantes contra o antígeno F1, com a segunda apresentando um título quatro vezes superior. • Uma única amostra de soro com título de anticorpos >1:128, sem antecedentes de peste nem de vacinação.",447,What is the case of the bacteriófago antipestoso?
peste_manual_2.txt,Todo caso com quadro clínico de peste e confirmação laboratorial.,448,What is the condition of a quadro clnico de peste?
peste_manual_2.txt,É denominado caso positivo classe I. humana ou animal.,449,What is the class of animals that are considered to be positive?
peste_manual_2.txt,É denominado caso positivo classe II. • Caso suspeito com diagnóstico laboratorial negativo. • Caso suspeito com história epidemiológica incompatível.,450,What is the class II diagnosis?
peste_manual_2.txt,"Ao se identificar um suspeito devem-se coletar amostras para exames inespecíficos e específicos, antece- dendo o início do tratamento.",451,What is the name of the exam?
peste_manual_2.txt,"Insistir na realização de hemogramas e provas bioquímicas (aminotransferases, uréia, creatinina, etc.).",452,What are some examples of bioqumicas?
peste_manual_2.txt,Especial ênfase deve ser conferida às hemoculturas em todas e quaisquer ocorrências.,453,What is the especial ênfase conferida to hemoculturas?
peste_manual_2.txt,Para os exames bacteriológicos dispõe-se do meio de transporte de Cary-Blair.,454,What is the name of the exam that is offered to the doctor?
peste_manual_2.txt,Todas as amostras devem obrigatoriamente ser acompanhadas pela respectiva Ficha de Investigação de Caso Humano de Peste. 9.7 Investigação epidemiológica Toda ocorrência de caso suspeito de peste deve ser submetida a um processo de investigação cuja finali- a cada caso.,455,What is the name of the Ficha that investigates human pests?
peste_manual_2.txt,"A investigação pode variar em extensão e profundidade, em função da complexidade do evento a esclare- cer.",456,What is the scope of the investigation?
peste_manual_2.txt,"Se a suspeita é de caso humano, a investigação deve ser conduzida com maior agilidade. 9.7.1 Desencadeiam um processo de investigação de peste • Denúncia de ocorrência de casos suspeitos de peste (a notificação de um doente em prontuário hospi- talar ou ficha de ambulatório). • Denúncia de peste em roedores. • Diagnóstico laboratorial que confirme a circulação da Yersinia pestis. 9.7.2 Quanto à ocorrência de caso humano • Atendimento clínico (em unidade de saúde ou em domicílio). • Avaliação criteriosa da história clínica e do exame físico. • Investigação sobre os dados epidemiológicos. • Coleta de material do paciente para diagnóstico laboratorial. • Busca ativa de outros casos suspeitos. • Busca ativa de indícios de peste entre roedores. • Coleta de espécimes para diagnóstico laboratorial (técnicas utilizadas pelos Lacens – sorologia para humanos, carnívoros e roedores). • Se o resultado for positivo, deve-se enviar a amostra imediatamente para laboratório de referência.",457,What is the process of investigaço de peste?
peste_manual_2.txt,Deverão ser efetuadas as provas de diagnóstico consideradas necessárias e adequadas para cada caso.,458,What are the provas of diagnóstico considered to be necessary and adequadas for cada caso?
peste_manual_2.txt,"Após o resultado das provas de diagnóstico, deve-se então criteriosamente classificar o caso e tomar todas as medidas necessárias para o controle da peste.",459,What is the criteriosity of classifying a case?
peste_manual_2.txt,"Os aspectos clínicos, epidemiológicos e laboratoriais encon- trados devem sem utilizados para encerramento do caso e implantação das medidas de controle. 9.7.3 Quanto à ocorrência de epizootias em roedores Da mesma maneira que os eventos que envolvem pessoas, as denúncias sobre epizootias de roedores devem ser objeto de investigação, visando a esclarecer sua etiologia e determinar seu potencial de acometi- mento humano. • Investigação epidemiológica de campo. • Busca ativa de casos humanos suspeitos associados. • Ampliação da busca de carcaças de roedores. • Coleta de espécimes para diagnóstico laboratorial. 9.8 Notificação e medidas internacionais A peste é doença sujeita ao Regulamento Sanitário Internacional, o que implica: • Notificação imediata obrigatória às autoridades sanitárias locais, aos países limítrofes e à OMS, com descrição da área física e a localização exata da ocorrência.",460,What is the name of the governing body?
peste_manual_2.txt,"A notificação será complementada o mais cedo possível, mediante relatório contendo as seguintes informações: » data do primeiro caso notificado e o período em que foi realizada a investigação de campo; » mapeamento da área; » número e tipos de casos de peste notificados (casos suspeitos e confirmados de classes I e II); formas clínicas (bubônica, pneumônica, etc.); atributos dos casos e óbitos; » contatos de casos; 62 Secretaria de Vigilância em Saúde • MS » resultados dos testes bacteriológicos e sorológicos; » tratamento dos casos; » quimioprofilaxia dos comunicantes; » população de hospedeiros vertebrados: identificação de roedores sinantrópicos comensais e sil- vestres e resultados dos testes laboratoriais para detecção da infecção; » população de pulgas: identificação das espécies, resultados de testes laboratoriais para detecção da infecção, resultados dos testes de resistência a inseticidas e medidas de controle aplicadas. • Notificação à OMS dos focos de peste silvestre recém-descobertos ou reativados. • Redução, por todos os meios possíveis, dos meios de transmissão.",462,What is the most important aspect of notificaço?
peste_manual_2.txt,"Mediante inquéritos sorológicos, capturas sistemáticas e exames regulares de roedores e seus ectoparasitas, os serviços de saúde devem infecção dos roedores, inclusive portos e aeroportos. • Nos portos e nos aeroportos o estado de alerta para a possibilidade de importação da peste deve ser mantido, e o trabalho é desenvolvido integradamente pelas Inspetorias de Portos, Aeroportos e Fron- teiras (Iispaf) e o MS, consistindo em: » vigilância de casos humanos suspeitos; » busca ativa de epizootia murina; » eventual coleta de espécimes na contingência de ocorrências suspeitas; » inquéritos sorológicos eventualmente; » acionamento de medidas ofensivas de controle nas situações de alarme ou de ocorrências suspei- tas de peste. • Observância das medidas regulamentares aplicáveis a navios, aviões e meios de transporte. • Inspeção rigorosa e desratização periódica dos navios. • Construção dos edifícios de portos e aeroportos à prova de roedores; aplicação de inseticidas apropria- dos de ação residual, quando indicada, e desratização com rodenticidas eficazes (BRASIL, 2002). • Vigilância e eventual quarentena de viajantes procedentes de zonas onde existe a infecção.",463,What is the main purpose of the alerts?
peste_manual_2.txt,Não é per- mitida a saída de um país de pessoas infectadas ou suspeitas.,464,What is the name of the disease that is not per- mitid?
peste_manual_2.txt,"Antes de empreender uma viagem inter- nacional a partir de zona onde existe epidemia de peste pneumônica, as pessoas expostas à infecção devem ser isoladas por um período de seis dias a contar da data da última exposição ao contágio.",465,What is the epidemia of pneumônica?
peste_manual_2.txt,"Ao chegar ao seu destino, os viajantes devem ser mantidos sob vigilância durante o mesmo período a par- tir da data de chegada. país é uma exigência descabida e injustificável.",466,What is the exigencia of a country?
peste_manual_2.txt,A ocorrência de casos de peste pneumônica primária pode levar à suspeita de atentado.,467,What can be a cause of atentado?
peste_manual_2.txt,"Na América Lati- na tal hipótese deve ser devidamente avaliada, pois é conjunturalmente improvável, ao contrário da situação dos EUA e da Europa, por exemplo.",468,What is the name of the hipotese in América Lati?
peste_manual_2.txt,É um evento inusitado ou inesperado? É um evento inusitado ou inesperado? propagação internacional? propagação internacional? ou comércio internacional? Não notificar neste estágio.,470,What is an event inusitado or inesperado?
peste_manual_2.txt,"Notificar à OMS por meio da Organização Pan-americana da Saúde confome o Regulamento Internacional 64 Secretaria de Vigilância em Saúde • MS 9.9 Medidas em caso de epidemia As denúncias que devem desencadear um processo de investigação epidemiológica, principalmente quando se trata de área com histórico de peste, são os indícios de epizootia silvestre ou domiciliar, com queda de roedores do teto das casas sem o prévio uso de raticidas, e o aparecimento de casos suspeitos. À menor suspeita de um caso de peste deve-se analisar a situação, proceder a investigação epidemiológica no local das ocorrências, planejar e promover a execução das medidas de prevenção e controle indicadas, que serão desenvolvidas por tantas equipes de agentes de saúde quanto forem necessárias. imprensa e forneça aos serviços de saúde todos os informes necessários, inclusive a divulgação dos diversos aspectos do plano de contingência (fluxos, unidades de referência), bem como esclareça, com honestidade e segurança, a população acerca da situação, obtendo-se os apoios necessários e evitando-se o pânico.",471,What is the name of the organization that confomes the Regulamento Internacional 64 Secretaria de Vigilância em Sade?
peste_manual_2.txt,"A participação das equipes de Educação em Saúde e Mobilização Social reforçará o processo, otimizando as diversas medidas de controle (Figura 25). • Cuidados pessoais: cumprir as normas de biossegurança para evitar infecção acidental.",472,What is the process of reforçar?
peste_manual_2.txt,"Exige-se o uso sistemático de repelentes. • Busca ativa: vide item 10.5. • A Quarentena e a vigilância de contatos devem ser mantidas durante sete dias, com desinfestação de todos os expostos.",473,What is the name of the system that repelentes?
peste_manual_2.txt,O risco de transmissão doméstica ou hospitalar da Y. pestis aos contatos de peste bubônica é mínimo.,474,What is the risk of a doméstica infection?
peste_manual_2.txt,"Os contactantes devem permanecer sob vigilância e suas temperaturas verificadas duas vezes ao dia por uma semana, instituindo-se o tratamento tão logo surjam febre e outras manifes- tações da doença.",475,What is the main reason for contactantes to stay vigilant?
peste_manual_2.txt,"Se a quarentena não for aplicável, deve-se proceder à quimioprofilaxia.",476,What is the quarentena?
peste_manual_2.txt,"Um fato que deve ser considerado é que atualmente a quarentena é um procedimento de difícil execução na rotina, o que finda por implicar implantação imediata da quimioprofilaxia dos contatos. • Quimioprofilaxia de comunicantes de casos suspeitos com os antimicrobianos recomendados por sete dias.",477,What is the process of difcil execuço na rotina?
peste_manual_2.txt,"Deve-se limitar estritamente aos casos de exposição significativa, o que, no que concerne à pneumonia, corresponde a uma aproximação inferior a 2 m durante o período contagioso e às situ- ações nas quais a quarentena é impossível.",478,What is the cause of the lower aproximation?
peste_manual_2.txt,"Na peste bubônica a melhor opção é a doxiciclina, mas se não estiver disponível, as outras tetraciclinas podem ser utilizadas.",479,What is the doxiciclina?
peste_manual_2.txt,O cotrimoxazol a cada 12 horas constitui uma segunda linha.,480,What is the duration of cotrimoxazol?
