Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_3.txt,Também são utilizados para subcultivos e armazenamento de cepas em freezer.,1067,What is the use of cepas in freezers?
tuberculose_protocolo_3.txt,"Os sistemas Capítulo 7 – Cultura para Micobactérias comerciais de cultura utilizam meios líquidos especiais, desenvolvidos a partir do Mi- ddlebrook 7H9.",1068,What is the name of the system that uses meios lquidos?
tuberculose_protocolo_3.txt,"Quadro 3 Meios de cultura utilizados no isolamento de micobactérias Sólidos À base de ovos Os mais utilizados Löwenstein-Jensen (LJ) e Ogawa-Kudoh (OK), são preparados em tubos ou frascos e podem ficar por até 8 semanas em refrigeração.",1069,What is the base of ovos?
tuberculose_protocolo_3.txt,"Todos contêm o corante verde de malaquita 2%, para inibir a microbiota contaminante.",1070,What is the percentage of malaquita that is 2%?
tuberculose_protocolo_3.txt,Esses p-nitrobenzóico (PNB) a 500 μg/ml que pode ser utilizada na prévia da espécie de micobactéria.,1071,What is the name of the p-nitrobenzoico?
tuberculose_protocolo_3.txt,Os meios Löwenstein-Jensen com adição de PNB (LJ-PNB) ou Ogawa-Kudoh com adição de PNB (OK-PNB) são utilizados para diferenciar o CMTB das demais micobactérias.,1072,What is the name of the CMTB?
tuberculose_protocolo_3.txt,"Para isolar M. bovis e M. africanum e M. microti substituir o glicerol pelo piruvato de sódio (0,5%) no meio de LJ (LJ-piruvato) ou OK (OK-piruvato).",1073,What is the name of the plant that is glicerol?
tuberculose_protocolo_3.txt,"Para pesquisa de M. haemophilum, isolado de lesões de pele, adicionar citrato férrico amoniacal (2,5%) ao meio LJ ou OK.",1074,What is the percentage of citrato férrico amoniacal?
tuberculose_protocolo_3.txt,"A preparação de meios de controle de qualidade estão descritas no item 7.17 dos anexos deste Capítulo. À base de agar São meios transparentes, o que permite a visualização precoce das colônias em lupas ou microscópio.",1075,What allows a visualizaço precoce das colônias em lupas or microscópio?
tuberculose_protocolo_3.txt,"Os meios Middlebrook à base de agar (Middlebrook 7H10 e Middlebrook 7H11) devem ser enriquecidos com o suplemento Middlebrook OADC, composto por ácido oleico, albumina bovina (fração V), dextrose e catalase.",1076,What is the name of the OADC?
tuberculose_protocolo_3.txt,"Líquidos Middlebrook 7H9 É o meio líquido que necessita do enriquecimento ADC (albumina, dextrose e catalase).",1077,What is the name of the linquid that needs to be enriquecimento ADC?
tuberculose_protocolo_3.txt,"Middlebrook 7H9 O sistema comercial BBLTM MGITTM Mycobacteria Growth modificado Indicator Tube (Becton & Dickinson), de leitura tanto manual como automatizada consiste em um meio líquido (Middlebrook 7H9), acrescido de antibióticos e enriquecimento OADC, sensível ao oxigênio, composto de rutênio pentahidratado em uma base de silicone.",1078,What is the name of the system that is both manual and automated?
tuberculose_protocolo_3.txt,"O sistema MB BacT Culture System BacT/ALERT MP (BioMerieux) utiliza meio líquido Middlebrook 7H9 modificado, enriquecido com fatores de crescimento e solução antibiótica.",1079,What is the name of the system that uses meio lquido Middlebrook 7H9 modificado?
tuberculose_protocolo_3.txt,"O sistema ESP Culture System II (AccuMed/Difco) utiliza um tubo contendo o meio líquido Middlebrook 7H9, com suplementos de antibióticos e enriquecimento OADC.",1080,What is the name of the system used by ESP Culture System II?
tuberculose_protocolo_3.txt,O sistema BACTEC série 9000 utiliza o meio líquido Middlebrook 7H9 modificado (MycoF Lytic) para isolar micobactérias de amostras de sangue e medula óssea.,1081,What is the name of the system used by BACTEC?
tuberculose_protocolo_3.txt,"Bifásicos O sistema Septi-Check utiliza um meio bifásico, cuja fase líquida é o meio Middlebrook 7H9 e a fase sólida é composta por 3 meios sólidos (LJ modificado, Middlebrook 7H11 e agar chocolate). 184 Secretaria de Vigilância em Saúde/MS 7 .8 Incubação Após a realização das etapas de pré-tratamento, fluidificação-descontaminação e semeadura nos meios de cultura indicados, estes são colocados em temperaturas apropriadas e constantes, para o tempo de incubação necessário ao desenvolvimento de micobactérias.",1082,What is the name of the bifasico used in Septi-Check?
tuberculose_protocolo_3.txt,"A maioria das micobactérias, como as do CMTB, necessita de temperaturas entre 35ºC e 37ºC para multiplicação.",1083,What is the temperature range between 35oC and 37oC?
tuberculose_protocolo_3.txt,"Outras micobactérias como M. marinum, M. ulcerans e M. haemophilus somente se multiplicam em temperaturas que variam de 25ºC a 30ºC e M. avium ou M. xenopi exibem um ótimo crescimento entre 40ºC e 42ºC. 7 .9 Leitura, interpretação e registro dos resultados Essa etapa da cultura verifica a presença de crescimento de micobactéria e/ou de contaminação nos meios de cultura.",1084,What bacterias multiply when temperatures vary between 25oC and 30oC?
tuberculose_protocolo_3.txt,"Registrar o resultado com todas as observações referentes a cada cultura como: data da leitura, número de colônias visualizadas, características morfológicas da co- lônia em relação à presença de pigmento e aspecto (lisa ou rugosa), e contaminação parcial ou total de cada tubo. 7 .10 Métodos clássicos de cultura No Quadro 4, estão listados os métodos clássicos ou convencionais de cultura menores índices de contaminação.",1085,What is the name of the cadastro observaçes?
tuberculose_protocolo_3.txt,"Quadro 4 Métodos clássicos ou convencionais para cultura de micobactérias e suas indicações, agentes químicos e meios de FLUIDIFICANTE- Hidróxido de sódio Lowenstein- Middlebrook Petroff modificado amostras de escarro Middlebrook 7H9 (NaOH) 4% Jensen (LJ) 7H10 Para todas as amostras N-acetil-L-cisteina com N-acetil-L-cisteína Lowenstein- Middlebrook clínicas, principalmente as Hidróxido de sódio Middlebrook 7H9 (NALC) Jensen (LJ) 7H10 amostras paucibacilares (NALC-NaOH) 2% Para amostras de escarro Hidróxido de sódio Ogawa-Kudoh Ogawa-Kudoh - - espontâneo (NaOH) 4% (OK) Lowenstein- Ácido Oxálico que contém Pseudomonas sp Ácido Oxálico 5% - - Jensen (LJ) (pacientes com fibrose cística) Capítulo 7 – Cultura para Micobactérias A seguir serão descritos para cada um dos quatro métodos de cultura, a indica- ção, as precauções, os materiais (equipamentos, reagentes, insumos) e os procedimen- tos de organização e de realização (detalhes passo a passo da técnica) até a semeadura em meio de cultura.",1086,What is the name of the quadro 4 métodos clássicos?
tuberculose_protocolo_3.txt,As fórmulas para o preparo dos reagentes de fluidificação-des- da Solução de Álcool a 70% está descrita no Capítulo 3.,1087,What is the fórmulas for the preparo dos reagentes de fluidificaço-des- da Soluço de lcool a 70%?
tuberculose_protocolo_3.txt,"As recomendações de incubação e leitura dos tubos semeados, comuns a todos os três métodos, serão descritas no item 7.11 deste capítulo.",1088,What is the recommended incubation and leitura of tubos?
tuberculose_protocolo_3.txt,"O método do Ácido oxálico não é utilizado na rotina diária dos laboratórios, mas é importante para casos especiais, como é o caso de escarros que contém Pseudomonas sp, como por exemplo, o escarro de pacientes com fibrose cística e para urina e outros fluidos orgânicos persistentemente contaminados quando descontaminados por mé- todos de descontaminação alcalina, respectivamente. 7 .10 .1 Método de Petroff modificado Descrição: Esse método utiliza Solução de NaOH a 4% como agente de fluidificação-des- contaminação, igual volume do escarro, chegando a uma concentração final de NaOH 2%.",1089,What is the name of the escarro that is contaminated by Pseudomonas sp?
tuberculose_protocolo_3.txt,É indicado principalmente para amostras de escarro.,1090,What is the main purpose of the escarro?
tuberculose_protocolo_3.txt,Necessita de centrifugação e de neutralização.,1091,What is the need for centrifugaço and neutralizaço?
tuberculose_protocolo_3.txt,"A neutralização pode ser realizada com a adição: (a) de ácido e indicador de pH (normalmente o Vermelho de fenol); (b) Solução de Tampão Fosfato pH 6,8 ou (c) de Água destilada estéril1,7,8,9,10,11. • Realizar os procedimentos utilizando os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Capítulo 3.",1092,What is the pH of a tampon?
tuberculose_protocolo_3.txt,"Abrir um pote de cada vez, com cuidado para evitar a formação de aerossóis. • Observar a capacidade da centrífuga para estabelecer o número de tubos a serem trabalhados a cada lote.",1093,What is the capacity of a centrifuge?
tuberculose_protocolo_3.txt,A centrífuga deve ser preferencialmente refrigerada para evitar que o aquecimento interfira na viabilidade da micobactéria.,1094,What is the centrifuge used for?
tuberculose_protocolo_3.txt,"Por exemplo: um funil de vidro acoplado a boca de um frasco Erlenmeyer ou de um balão de vidro (corpo largo e boca estreita). • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Recipiente plástico de boca larga para o material ser autoclavado e descarta- do. • Meios de cultura: 2 tubos com meio LJ ou 3 tubos quando houver suspeita de micobacteriose, um tubo com meio LJ-PNB, para cada amostra.",1096,What is the name of the tubo that is used to make a vidro?
tuberculose_protocolo_3.txt,"Na sus- peita de M. bovis, acrescentar 2 tubos com meio LJ-piruvato.",1097,What is the name of the tubos that are a part of the M. bovis?
tuberculose_protocolo_3.txt,"Na suspeita de Capítulo 7 – Cultura para Micobactérias M. haemophilum acrescentar um tubo com meio LJ com adição de citrato férrico amoniacal. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados. • Lâminas para baciloscopia. • Saco plástico autoclavável para acondicionamento dos recipientes de descarte. • Fita de pH e placa de Petri ou tubo de ensaio pequeno. 1.",1098,What is the name of the tubo that is adipose of citrato férrico amoniacal?
tuberculose_protocolo_3.txt,"Identificar o número de registro da amostra clínica na lâmina, nos tubos de meios de cultura e nos tubos de centrífuga. 2.",1099,What is the nmero of registro?
tuberculose_protocolo_3.txt,Preparar a CSB conforme descrito no Capítulo 11.,1100,What is the CSB conforme descrito no Captulo 11?
tuberculose_protocolo_3.txt,Realizar o procedimento 3 fora da CSB 3.,1101,What is the CSB's 3 fora?
tuberculose_protocolo_3.txt,"Organizar os potes das amostras a serem descontaminadas, observando a cor- respondente identificação do número de registro no corpo do pote, no tubo de centrífuga, nos tubos de meios de cultura e na lâmina.",1102,What is the cor- respondent identification of the nmero de registro no corpo do pote?
tuberculose_protocolo_3.txt,Colocar os tubos de cen- trífuga e os de meio de cultura em uma mesma estante.,1103,What is the name of the tubos that are collected?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 4 a 6 dentro da CSB 4.,1104,What is the process of 4 to 6?
tuberculose_protocolo_3.txt,Organizar os materiais que serão utilizados em um dos lados da bancada da CSB e colocar os recipientes de descarte conforme descrito no Capítulo 3. 5.,1105,What is the purpose of the CSB's descarte?
tuberculose_protocolo_3.txt,Forrar a bandeja de metal com papel absorvente e colocá-la na bancada da CSB à sua frente. 6.,1106,What is the name of the band that is a metal band?
tuberculose_protocolo_3.txt,"Colocar as amostras que serão descontaminadas de acordo com o número de ordem de registro, atrás da bandeja. • Verificar as orientações de pré-tratamento das amostras descrito no Quadro 1.",1107,What is the nmero of ordem de registro?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 1 a 6 dentro da CSB 1.,1109,What is the CSB's process of 1 to 6?
tuberculose_protocolo_3.txt,Colocar em cima da bandeja de metal somente o pote da amostra que será pro- cessada. 2.,1110,What is the name of the band that is a metal band?
tuberculose_protocolo_3.txt,"Transferir a amostra, no máximo 5 ml, para o tubo de centrífuga de 30 ml ou 50 ml, deixando escorrer suavemente o escarro pela parede interna do tubo, cuidan- do para não derramar.",1111,What is the smallest amount of water that can be transferred to a centrifuge?
tuberculose_protocolo_3.txt,"Caso escorra o material para fora do tubo, limpar com gaze embebida em Solução de Fenol a 5% 188 Secretaria de Vigilância em Saúde/MS 3.",1112,What is the name of the company that provides tubo material?
tuberculose_protocolo_3.txt,Colocar o tubo de centrífuga contendo a amostra em uma estante. 4.,1113,What is the amostra in a centrifuge?
tuberculose_protocolo_3.txt,Repetir esse procedimento para todas as amostras. 5.,1114,What is the procedure for repeating the procedure?
tuberculose_protocolo_3.txt,"Adicionar com pipeta estéril a cada um dos tubos de centrífuga a Solução de NaOH 4%, na quantidade correspondente ao mesmo volume da amostra.",1115,What is the amount of NaOH in a centrifuge?
tuberculose_protocolo_3.txt,Usar uma pipeta para cada amostra. 6.,1116,What is the purpose of a pipet?
tuberculose_protocolo_3.txt,Fechar bem os tubos de centrífuga e agitar com a mão ou em agitador mecânico até formar uma mistura bem homogênea.,1117,What is the name of the machine that agitates?
tuberculose_protocolo_3.txt,Realizar o procedimentos 7 fora da CSB 7.,1118,What is the name of the CSB 7?
tuberculose_protocolo_3.txt,"Colocar os tubos de centrífuga na estufa 36 ± 1ºC por 15 minutos, para fluidifi- cação-descontaminação.",1119,What is the purpose of centrifuges?
tuberculose_protocolo_3.txt,Realizar os procedimentos 8 e 9 dentro da CSB 8.,1120,What is the name of the program that is used to make the CSB 8?
tuberculose_protocolo_3.txt,"Completar até o volume de 30 ml ou 50 ml com Água destilada estéril ou Solução Tampão Fosfato pH 6,8. 9.",1121,What is the pH of the gua destilada?
tuberculose_protocolo_3.txt,Proceder à neutralização gotejando a Solução Neutralizante até o material apre- sentar a cor amarela âmbar.,1122,What is the process of neutralizing?
tuberculose_protocolo_3.txt,Após cada gota deve-se agitar suavemente o tubo para homogeneizar.,1123,What is the tubo for?
tuberculose_protocolo_3.txt,"A cor amarela âmbar indica que houve mudança do pH para a faixa entre 6,5 e 7,2 e que a amostra está adequada para ser semeada.",1124,What does the cor amarela âmbar indicate about the pH?
tuberculose_protocolo_3.txt,"Em caso de dúvida, quando houver mudança de cor mas sem aparecer a cor âmbar ca- racterística, por exemplo, durante a neutralização de materiais sanguinolentos, é preciso utilizar a fita de pH para verificar se houve a viragem.",1125,What is the pH of a cor?
tuberculose_protocolo_3.txt,"Para tanto, colocar com uma pipeta estéril, uma gota da amostra que está sendo processada, sobre observar o pH da amostra.",1126,What is the pH of the amostra?
tuberculose_protocolo_3.txt,"Se o pH estiver acima de 7,2 continuar gotejando a Solução Neutralizante.",1127,What is the pH of the air?
tuberculose_protocolo_3.txt,"Se o pH estiver abaixo de 6,5 gotejar a Solução de NaOH a 4%, gota a gota até atingir o pH adequado.",1128,What is the pH of NaOH?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 10 a 12 fora da CSB 10.,1129,What is the CSB's 10 a 12 fora?
tuberculose_protocolo_3.txt,Centrifugar a 3.000 x g por 15 minutos. 11.,1130,How many x g of food does it take to centrifuge?
tuberculose_protocolo_3.txt,"Após a parada total da centrífuga, esperar 5 minutos para abrir. 12.",1131,How long does it take to esperar 5 minutos to abrir?
tuberculose_protocolo_3.txt,Retirar as caçapas fechadas da centrífuga e colocar na CSB.,1132,What is the name of the CSB?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 13 a 15 dentro da CSB 13.,1133,What is the CSB's deadline for implementing the procedures?
tuberculose_protocolo_3.txt,Abrir as caçapas e acondicionar os tubos da centrífuga em uma estante.,1134,What is the purpose of a centrifuge?
tuberculose_protocolo_3.txt,Desprezar o sobrenadante de cada tubo de centrífuga em um recipiente a prova de respin- gos; 14.,1135,What is the sobrenadante of a tubo de centrfuga?
tuberculose_protocolo_3.txt,"Semear com pipeta estéril, 0,1ml do sedimento em cada um dos tubos de meio de cultura, distribuindo em toda a superfície do meio.",1136,What is the sediment in a meio de cultura?
tuberculose_protocolo_3.txt,"No caso de existir água Capítulo 7 – Cultura para Micobactérias de condensação nos tubos de meio de cultura, desprezar a mesma sobre gaze ou papel de filtro estéril antes de semear.",1137,What is the name of the agua captulo 7?
tuberculose_protocolo_3.txt,Preparar o esfregaço da baciloscopia con- centrada depositando duas gotas do sedimento na lâmina; 15.,1138,What is the esfregaço of baciloscopia?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante; Realizar os procedimentos de 16 a 20 fora da CSB 16.",1139,What is the procedure for realizar os procedimentos de 16 a 20 fora da CSB?
tuberculose_protocolo_3.txt,Retirar os tubos de meios de cultura semeados da estante e movimentar cada um deles de modo que o inóculo banhe a superfície do meio. 17.,1140,What is the name of the tubos of meios that are semeados from the estante?
tuberculose_protocolo_3.txt,"Acondicionar os tubos de meios inclinados em uma bandeja de polipropileno, de meio voltada para cima.",1141,What is the purpose of tubos inclinados?
tuberculose_protocolo_3.txt,Cuidar para não sobrepor os tubos evitando acidentes ao transportar a bandeja.,1142,What is the purpose of avoiding acidentes ao transportar a bandeja?
tuberculose_protocolo_3.txt,Identificar a data de semeadura na bandeja. 18.,1143,What is the name of the bandeja?
tuberculose_protocolo_3.txt,Realizar a incubação dos tubos de cultura semeados conforme descrito no item 7.11 deste capítulo. 19.,1144,What is the definition of incubation?
tuberculose_protocolo_3.txt,"Realizar a limpeza, descontaminação da bancada e o descarte do material conta- minado conforme descrito no Capítulo 3. 20.",1145,What is the definition of a Captulo?
tuberculose_protocolo_3.txt,"Efetuar a fixação, coloração da lâmina de baciloscopia após concentração e leitu- ra conforme descrito no Capítulo 6. 7 .10 .2 Método de N-Acetil-L-Cisteína-Hidroxido de Sódio (NALC-NaOH) Esse método utiliza uma solução depurante contendo N-acetil-L-cisteína (NALC) como agente de liquefação e o uso de NaOH como descontaminante numa concentração final de 2%.",1146,What is the name of the solvent used to depurate the N-acetil-L-cistena?
tuberculose_protocolo_3.txt,O método também utiliza o Citrato de sódio com a função de seqüestrar os íons de metais pesados que estando presentes na amostra clínica poderiam inativar a NALC.,1147,What is the Citrato?
tuberculose_protocolo_3.txt,"Essa solução depurante é compatível com todos os meios de cultura, sendo recomendado para todas as amostras clínicas, principalmente as paucibacilares.",1148,What is the main purpose of the depurante?
tuberculose_protocolo_3.txt,"É o método recomendado para descontaminar amostras que serão se- meadas em sistemas automatizados1,7,12,13,14,15. • Realizar os procedimentos utilizando os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Capítulo 3.",1149,What is the method used to descontaminate amostras?
tuberculose_protocolo_3.txt,"Abrir um pote de cada vez, com cuidado para evitar a formação de aerossóis. • Observar a capacidade da centrífuga para estabelecer o número de tubos a serem trabalhados a cada lote.",1150,What is the capacity of a centrifuge?
tuberculose_protocolo_3.txt,A centrífuga deve ser preferencialmente refrigerada para 190 Secretaria de Vigilância em Saúde/MS evitar que o aquecimento interfira na viabilidade da micobactéria.,1151,What is the centrifuge used for?
tuberculose_protocolo_3.txt,"As caçapas devem ter proteção individual para evitar contaminação pela produção de aeros- sóis durante a centrifugação e devem ser abertas dentro da CSB. • A Solução Depurante, que deverá ser adicionada à amostra clínica para a flui- dificação-descontaminação, é composta pela mistura de NaOH a 4%, Citrato de sódio a 2,9% e NALC.",1152,What is the name of the product that is adicionada to the amostra clnica?
tuberculose_protocolo_3.txt,"A mistura NaOH-Citrato de sódio pode ser preparada em frasco com tampa de rosca, esterilizada e guardada sob refrigeração. • A quantidade de NALC a ser pesada depende da quantidade de amostras que serão tratadas (calculada para um dia de trabalho) e sua adição deve ser feita no momento do uso, pois perde sua atividade dentro de 24 horas. • Cabine de Segurança Biológica (CSB). • Agitador mecânico • Centrífuga com rotor para tubos de 50 ml. • Estufa bacteriológica a 36 ± 1ºC e outra para 30 ± 1ºC. • Pipetador automático ou manual. • Cronômetro. • Solução Depurante (Solução de NaOH a 4%, Solução de Citrato de sódio a 2,9%, NALC). • Solução Tampão Fosfato pH 6,8. • Solução salina estéril. • Solução de Álcool a 70%. • Solução de Fenol a 5%. • Papel absorvente (papel de filtro ou papel-toalha) para forrar a bancada. • Bandeja de metal. • Tubos de centrífuga de polipropileno, estéreis, descartáveis, com fundo cô- nico, de 30 ml ou de 50 ml, com tampa de rosca. • Estante para tubos de centrífuga de 50 ml. • Gaze estéril em pedaços. • Pipetas estéreis de 5 ml e de 10 ml.",1154,What is the sodio of NaOH-Citrato?
tuberculose_protocolo_3.txt,Capítulo 7 – Cultura para Micobactérias • Recipiente à prova de respingos contendo Solução de Fenol a 5% num vo- lume que ocupe 2 cm do frasco.,1155,What is the name of the product that is awarded?
tuberculose_protocolo_3.txt,"Por exemplo: um funil de vidro acoplado a boca de um frasco Erlenmeyer ou de um balão de vidro (corpo largo e boca estreita). • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Recipiente plástico de boca larga para o material ser autoclavado e descarta- do. • Meios de cultura: 2 tubos com meio LJ ou 3 tubos quando houver suspeita de micobacteriose, um tubo com meio LJ-PNB, para cada amostra. • Na suspeita de M. bovis, acrescentar 2 tubos com meio LJ-piruvato.",1156,What is the name of the tubo that is used to make a vidro?
tuberculose_protocolo_3.txt,"Na sus- peita de M. haemophilum acrescentar um tubo com meio LJ com adição de citrato férrico amoniacal. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados. • Lâminas para baciloscopia. • Saco plástico autoclavável para acondicionamento dos recipientes de des- carte. 1.",1157,What is the name of the tubo that is a tubo?
tuberculose_protocolo_3.txt,"Identificar o número de registro da amostra clínica na lâmina, nos tubos de meios de cultura e no tubo de centrífuga. 2.",1158,What is the nmero de registro?
tuberculose_protocolo_3.txt,Preparar a CSB conforme descrito no Capítulo 11. 3.,1159,What is the CSB conforme descrito no Captulo 11?
tuberculose_protocolo_3.txt,"Preparar diariamente a solução de trabalho, calculando a quantidade necessária de acordo com a quantidade de amostras a serem processadas (v/v) Realizar o procedimento 4 fora da CSB 4.",1160,What is the amount of amostras needed to be in accord with the CSB?
tuberculose_protocolo_3.txt,"Organizar os potes das amostras a serem descontaminadas, observando a cor- respondente identificação do número de registro no corpo do pote, no tubo de centrífuga, nos tubos de meios de cultura e na lâmina.",1161,What is the cor- respondent identification of the nmero de registro no corpo do pote?
tuberculose_protocolo_3.txt,Colocar os tubos de cen- trífuga e os de meio de cultura em uma mesma estante.,1162,What is the name of the tubos that are collected?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 5 a 7 dentro da CSB 5.,1163,What is the CSB 5 process?
tuberculose_protocolo_3.txt,Organizar os materiais que serão utilizados em um dos lados da bancada da CSB e colocar os recipientes de descarte conforme descrito no Capítulo 3. 6.,1164,What is the purpose of the CSB's descarte?
tuberculose_protocolo_3.txt,Forrar a bandeja de metal com papel absorvente e colocá-la na bancada da CSB à sua frente. 7.,1165,What is the name of the band that is a metal band?
tuberculose_protocolo_3.txt,"Colocar as amostras que serão descontaminadas de acordo com o número de ordem de registro, atrás da bandeja. 192 Secretaria de Vigilância em Saúde/MS • Verificar as orientações de pré-tratamento das amostras descritas no Quadro 1.",1166,What is the name of the group that collects the amostras that are descontaminadas?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 1 a 8 dentro da CSB 1.,1168,What is the CSB's process of 1 to 8?
tuberculose_protocolo_3.txt,Colocar em cima da bandeja somente o pote da amostra que será p rocessada. 2.,1169,What is the name of the bandeja that is a rocessada?
tuberculose_protocolo_3.txt,"Transferir a amostra para o tubo de centrífuga de 50 ml, deixando escorrer suave- mente o escarro pela parede interna do tubo, cuidando para não derramar.",1170,What is the amostra for?
tuberculose_protocolo_3.txt,"Caso escorra o material para fora do tubo, limpar com gaze embebida em Solução de Fenol a 5%. 3.",1171,What is the cost of the tubo?
tuberculose_protocolo_3.txt,Colocar o tubo de centrífuga contendo a amostra em uma estante. 4.,1172,What is the amostra in a centrifuge?
tuberculose_protocolo_3.txt,Repetir esse procedimento para todas as amostras. 5.,1173,What is the procedure for repeating the procedure?
tuberculose_protocolo_3.txt,"Adicionar com pipeta estéril a cada um dos tubos de centrífuga a Solução Depurante, na quantidade correspondente ao mesmo volume da amostra.",1174,What is the volume of the amostra?
tuberculose_protocolo_3.txt,Usar uma pipeta para cada amostra. 6.,1175,What is the purpose of a pipet?
tuberculose_protocolo_3.txt,"Fechar bem os tubos de centrífuga e inverter cuidadosamente o tubo para mis- turar bem, evitando a agitação forte que resulta em oxidação e inativação da NALC. 7.",1176,What is the purpose of inverting a tubo?
tuberculose_protocolo_3.txt,"Deixar os tubos de centrífuga em repouso por 15 minutos à temperatura am- biente, para fluidificação/descontaminação. 8.",1177,What is the purpose of removing the centrifuges?
tuberculose_protocolo_3.txt,"Completar até o volume de 50 ml com Solução Tampão Fosfato pH 6,8.",1178,What is the pH of the solution?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 9 a 11 fora da CSB 9.,1179,What is the CSB's 9-11 fora?
tuberculose_protocolo_3.txt,Centrifugar a 3.000 x g por 15 minutos. 10.,1180,How many x g of food does the centrifuge take?
tuberculose_protocolo_3.txt,"Após a parada total da centrífuga, esperar 5 minutos para abrir. 11.",1181,How long does it take to esperar 5 minutos?
tuberculose_protocolo_3.txt,Retirar a caçapas fechadas da centrífuga e colocar na CBS.,1182,What is the name of the station that collects the caçapas?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 12 a 15 dentro da CSB 12.,1183,What is the deadline for CSB 12?
tuberculose_protocolo_3.txt,Abrir as caçapas e acondicionar os tubos da centrífuga em uma estante.,1184,What is the purpose of a centrifuge?
tuberculose_protocolo_3.txt,Desprezar o sobrenadante de cada tubo de centrífuga em um recipiente a prova de respin- gos. 13.,1185,What is the sobrenadante of a tubo de centrfuga?
tuberculose_protocolo_3.txt,"Ressuspender o sedimento com 0,3 ml de Água destilada estéril ou solução salina. 14.",1186,What is the amount of sediment that is suspended with a salina?
tuberculose_protocolo_3.txt,"Semear com pipeta estéril 0,1ml do sedimento em cada um dos tubos de meio de cultura, distribuindo em toda a superfície do meio.",1187,What is the amount of sediment in a meio?
tuberculose_protocolo_3.txt,"No caso de existir água de condensação nos tubos de meio de cultura, desprezar a mesma sobre gaze estéril ou papel de filtro antes de semear.",1188,What is the main reason for a smear?
tuberculose_protocolo_3.txt,Preparar o esfregaço da baciloscopia concen- trada depositando duas gotas do sedimento na lâmina.,1189,What is the purpose of preparing the esfregaço?
tuberculose_protocolo_3.txt,Capítulo 7 – Cultura para Micobactérias 15.,1190,What is the name of the plant that is a part of the bacterium?
tuberculose_protocolo_3.txt,Fechar os tubos com meio de cultura sem rosquear a tampa até o fim e colocar esses tubos na estante.,1191,What is the purpose of tubos?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 16 a 20 fora da CSB 16.,1192,What is the CSB's process for 16 to 20 fora?
tuberculose_protocolo_3.txt,Retirar os tubos de meios de cultura semeados da estante e movimentar cada um deles de modo que o inóculo banhe a superfície do meio. 17.,1193,What is the name of the tubos of meios that are semeados from the estante?
tuberculose_protocolo_3.txt,"Acondicionar os tubos de meios de cultura, inclinados em uma bandeja de po- lipropileno, de maneira que o lado da tampa fique ligeiramente mais alto e com a superfície do meio voltada para cima.",1194,What is the inclination of tubos of meios de cultura?
tuberculose_protocolo_3.txt,Cuidar para não sobrepor os tubos evi- tando acidentes ao transportar a bandeja.,1195,What is the name of the tubos that are acidentes?
tuberculose_protocolo_3.txt,Identificar a data de semeadura na bandeja. 18.,1196,What is the name of the bandeja?
tuberculose_protocolo_3.txt,Realizar a incubação dos tubos de meio de cultura semeados conforme descrito no item 7.11 deste capítulo. 19.,1197,What is the incubation of tubos de meio de cultura semeados?
tuberculose_protocolo_3.txt,"Realizar a limpeza, descontaminação da bancada e o descarte do material conta- minado conforme descrito no Capítulo 3. 20.",1198,What is the definition of a Captulo?
tuberculose_protocolo_3.txt,"Efetuar a fixação, coloração da lâmina de baciloscopia concentrada e leitura con- forme descrito no Capítulo 6. 7 .10 .3 Método de Ogawa-Kudoh Esse método é de execução simples, rápida e fácil, utiliza o NaOH 4% como agen- te descontaminante, sendo recomendado para a utilização em laboratórios de menor complexidade, pois não requer o uso de centrífuga.",1199,What is the name of the bacterioscopia that is concentrated?
tuberculose_protocolo_3.txt,Indicado para amostras de escarro espontâneo.,1200,What is the name of the escarro?
tuberculose_protocolo_3.txt,"Utiliza swab de algodão que, após ser embebido na parte purulenta do escarro, é colocado em NaOH 4% por até 2 minutos.",1201,What is the pH of the swab?
tuberculose_protocolo_3.txt,"Após é semeado diretamente em meio de OK (meio levemente acidificado pH 6,4)1,16,17. • Realizar os procedimentos utilizando os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Capítulo 3.",1202,What is the pH of the solution?
