Arquivo,Parágrafo,Número do parágrafo,Pergunta
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Receber e armazenar os insumos em local apropriado, garantindo a sua efetiva distribuição, em conformidade com a sua validade, dentro do período de consumo, obedecendo critérios de aceitabilidade para a manutenção da regularidade no abastecimento da rede pública de saúde; 10.3.",70,What is the main purpose of a local apropriado?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Promover articulação junto às Secretarias Estaduais e Municipais de Saúde para a definição de estratégias e padronização dos fluxos relacionados à programação, aquisição, distribuição, monitoramento de estoques, bem como para a definição de procedimentos comuns para a efetivação do acesso; 10.4.",71,What is the purpose of the articulaço junto às Secretarias Estaduais e Municipais de Sade?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Realizar e apoiar a capacitação de gestores e profissionais de saúde; 10.5.,72,What is the capacity of gestores and profissionais of sade?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Ofertar suporte técnico aos gestores, com atuação na Assistência e Vigilância em Saúde, para tecnologia; 10.6.",73,What is the name of the support offered to the gestors?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Garantir a disponibilidade dos sistemas eletrônicos para a efetiva transmissão de dados. 11.,74,What is the name of the system that guarantees the availability of the transmission of dados?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,RESPONSABILIDADES DA GESTÃO ESTADUAL E DO DISTRITO FEDERAL 11.1.,75,What is the responsibility of the general public?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Receber e armazenar os insumos em local apropriado, garantindo a sua efetiva distribuição, em conformidade com a sua validade, dentro do período de consumo, obedecendo critérios de aceitabilidade para a manutenção da regularidade no abastecimento da rede pública municipal de saúde; 11.2.",76,What is the local apropriado?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Realizar e apoiar a capacitação de gestores municipais e profissionais de saúde, em consonância as normativas do SUS, visando o acesso e uso racional da tecnologia; 11.3.",77,What is the purpose of the SUS?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Aprimorar e disponibilizar regularmente, as informações sobre estoque, distribuição e uso; 11.4.",78,What is the main purpose of the website?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Notificar as autoridades competentes sobre as suspeitas de eventos adversos e queixas técnicas, de produtos para a saúde que possam comprometer ou colocar em risco a saúde do usuário - Tecnovigilância. 12.",79,What is the name of the person who can help you with your project?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,RESPONSABILIDADES DA GESTÃO MUNICIPAL E DO DISTRITO FEDERAL 12.1.,80,What is the responsibility of the municipality?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Receber e armazenar os insumos em local apropriado, em conformidade com a sua validade, dentro do período de consumo, obedecendo critérios de aceitabilidade, garantindo a efetiva oferta aos serviços do SUS; 12.2.",81,What is the local apropriado of the SUS?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Realizar e apoiar a capacitação de gestores e profissionais de saúde municipais, em consonância as normativas do SUS, visando o acesso e uso racional da tecnologia; 12.3.",82,What is the purpose of the SUS?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Realizar a distribuição às unidades municipais e locais de saúde, ou conforme organização regional, em consonância com as políticas e legislações sanitárias vigentes; 12.4.",83,What is the distribution of municipais and sade?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Aprimorar e disponibilizar regularmente, as informações sobre estoque, distribuição e uso; 12.5.",84,What is the main purpose of the website?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Notificar as autoridades competentes sobre as suspeitas de eventos adversos e queixas técnicas, de produtos para a saúde que possam comprometer ou colocar em risco a saúde do usuário - Tecnovigilância. 13.",85,What is the name of the person who can help you with your project?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"O teste rápido da hanseníase, no âmbito do SUS, está aprovado para uso exclusivo na investigação de contatos de casos confirmados de hanseníase; 13.2.",86,What is the test used for?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Por se tratar de um teste que busca a detecção de anticorpos específicos anti-M. leprae, a detecção destes não pode ser utilizada isoladamente como um teste de diagnóstico para a hanseníase; 13.3.",87,What test isoladamente used for a hansenase?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,A aplicabilidade do teste deve seguir rigorosamente as diretrizes estabelecidas no Protocolo Clínico e Diretrizes Terapêuticas da Hanseníase; 13.4.,88,What is the application of the test?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,O contato de um caso de hanseníase deverá ser esclarecido previamente pela equipe de saúde sobre a importância da realização do teste; 13.5.,89,What is the importance of a test?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Lei nº 8.080, de 19 de setembro de 1990.",91,What was the date of the first Lei no 8.080?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências.",92,What is the name of the service that is provided by the correspondent?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Lei nº 12.401, de 28 de abril de 2011.",93,What was the date of the law?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Altera a Lei nº 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde - SUS.",94,What is the name of the program that was created to help people with disabilities?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Nota Técnica 27 (0037053631) SEI 25000.014779/2023-76 / pg. 6 3.,95,What is the SEI number for the Nota Técnica 27?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Decreto nº 7.508, de 28 de junho de 2011.",96,What was the name of the Decreto no 7.508?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Regulamenta a Lei nº 8.080, de 19 de setembro de 1990, para dispor sobre a organização do Sistema Único de Saúde - SUS, o planejamento da saúde, a assistência à saúde e a articulação interfederativa, e dá outras providências.",97,What is the name of the organization that SUS is a part of?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Decreto nº 7.646, de 21 de dezembro de 2011.",98,What was the name of the Decreto?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Dispõe administrativo para incorporação, exclusão e alteração de tecnologias em saúde pelo Sistema Único de Saúde - SUS, e dá outras providências.",99,"What is the name of the company that provides administrative support for incorporation, exclusio, and alteration of tecnologias?"
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Secretaria de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde.",100,What is the name of the department that oversees the Sade region?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Protocolo Clínico e Diretrizes Terapêuticas da Hanseníase. [recurso eletrônico].,102,What is the name of the protocol?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Acesso em: 18 jan. 2023. 6.,103,What is the date of the last day of the Brazilian calendar?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Secretaria de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde.",104,What is the name of the department that oversees the Sade region?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Portaria SCTIE/MS n.º 84, de 31 de dezembro de 2021.",105,What is the name of the port?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Torna pública a decisão de incorporar, no âmbito do Sistema Único de Saúde - SUS, o teste rápido imunocromatográfico para determinação qualitativa de anticorpos IgM anti-Mycobacterium leprae para diagnóstico complementar de hanseníase.",106,What is the test for determining qualitativa of anticorpos IgM anti-Mycobacterium leprae?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Secretária de Atenção Especializada à Saúde.,108,What is the Secretariat of Atenço Especializada à Sade?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Portaria SAES/MS n.º 189, de 9 de junho de 2022.",110,What is the name of Portaria SAES/MS?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Inclui procedimentos na Tabela de Procedimentos, Medicamentos, Órteses, Próteses e Materiais Especiais do Sistema Único de Saúde – SUS: TESTE RÁPIDO PARA DETECÇAO DE ANTICORPOS IgM anti-Mycobacterium leprae.",111,What is the name of the system?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,COMISSÃO NACIONAL DE INCORPORAÇÃO DE TECNOLOGIAS NO SUS.,112,What is the name of the COMISSO NACIONAL DE INCORPORAO DE TECNOLOGIAS NO SUS?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Teste rápido imunocromatográfico para determinação qualitativa de anticorpos IgM anti-Mycobacterium leprae para diagnóstico complementar de Hanseníase.,114,What is the name of the test that determines the quality of anticorpos IgM anti-Mycobacterium leprae?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Acesso em: 18 jan. 2023. 9.,116,What is the date of the last day of the Brazilian calendar?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Instrução de Uso Bioclin FAST ML FLOW Hanseníase.,117,What is the name of the product that is used to make a fast ML flow Hansenase?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Acesso em: 18 jan. 2023. 10.,118,What is the date of the last day of the Brazilian calendar?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,Bula Prática Bioclin FAST ML FLOW Hanseníase.,119,What is Bula Prática Bioclin FAST ML FLOW Hansenase?
hanseniase_nota_tecnica_1txt_notatecnica2023.txt,"Nota Técnica 27 (0037053631) SEI 25000.014779/2023-76 / pg. 7 Documento assinado eletronicamente por Sandra Maria Barbosa Durães, Coordenador(a)-Geral de Vigilância das Doenças em Eliminação, em 09/11/2023, às 20:19, conforme horário oficial de Brasília, com fundamento no § 3º, do art. 4º, do Decreto nº 10.543, de 13 de novembro de 2020; e art. 8º, da Portaria nº 900 de 31 de Março de 2017. informando o código verificador 0037053631 e o código CRC 18D4FF10.",121,What is the código that is checked?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Orientações a Estados e Municípios para a implementação da “ampliação de uso da clofazimina para o tratamento da hanseníase paucibacilar, no âmbito do Sistema Único de Saúde”, conforme o determinado na Portaria SCTIE/MS N. 71, de 11 de dezembro de 2018. 2.",1,What is the name of the program that was implemented?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,A hanseníase é uma doença infecciosa crônica que acomete principalmente nervos periféricos e todo o tegumento.,2,What is the name of the hansenase?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Embora curável ainda permanece endêmica em várias regiões do mundo, principalmente na Índia, Indonésia e Brasil ¹. 2.2.",3,What is the main em várias regies do mundo?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Atualmente o tratamento da hanseníase no Brasil, preconizado pelas Diretrizes para Vigilância, Atenção e Eliminação da Hanseníase como Problema de Saúde Pública, baseia-se em esquemas de poliquimioterapia composto por três medicamentos, rifampicina + dapsona + clofazimina, pelo período de doze meses para as formas clínicas da classificação operacional mulbacilar e poliquimioterapia composto por dois medicamentos, rifampicina + dapsona, pelo período de seis meses para as formas clínicas da classificação paucibacilar¹. 2.3.",4,What is the main treatment of hansenase?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"A análise da Comissão ateve-se apenas à composição da associação medicamentosa, permanecendo, portanto, inalterado o tempo de tratamento, sendo de seis meses. 2.4.",6,What is the composiço da associaço medicamentosa?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"As associações de medicamentos “rifampicina + dapsona + clofazimina” e “rifampicina + dapsona”, denominadas poliquimioterapia (blísteres) para o tratamento da hanseníase, disponibilizadas no Sistema Único de Saúde, são fruto de ação humanitária por meio da Organização Mundial da Saúde (OMS). 2.6.",8,What is the name of the poliquimioterapia?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Em 2021, a OMS angiu capacidade técnica para atender a demanda brasileira de poliquimioterapia da associação “rifampicina + dapsona + clofazimina” para todos os casos de hanseníase, possibilitando a implementação desse esquema ao tratamento da hanseníase paucibacilar, no âmbito do SUS. 2.7.",9,What is the poliquimioterapia that OMS is trying to provide?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Seção I Objevo Art. 1º Esta Resolução dispõe sobre os requisitos de Boas Prácas de Gerenciamento dos Resíduos de Serviços de Saúde.,12,What is the name of the document that dispenses about the requirements of Boas Prácas de Gerenciamento dos Resduos de Serviços de Sade?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Art. 2º Esta Resolução se aplica aos geradores de resíduos de serviços de saúde– RSS cujas avidades envolvam qualquer etapa do gerenciamento dos RSS, sejam eles públicos e privados, filantrópicos, civis ou militares, incluindo aqueles que exercem ações de ensino e pesquisa.",13,What is the definition of the RSS?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Resíduos de Serviços de Saúde do Grupo B.,14,What is the name of the group that provides services to the public?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Art. 57 Os RSS do Grupo B, no estado sólido e com caracteríscas de periculosidade, sempre que considerados rejeitos, devem ser dispostos em aterro de resíduos perigosos – Classe I.",15,What is the name of the group that has a periculosity?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Art. 59 Os resíduos de medicamentos contendo produtos hormonais e produtos anmicrobianos; citostácos; anneoplásicos; imunossupressores; digitálicos, imunomoduladores; an-retrovirais, quando descartados por serviços assistenciais de saúde, farmácias, drogarias e distribuidores de medicamentos ou apreendidos, devem ser submedos a tratamento ou dispostos em aterro de resíduos perigosos – Classe I.” k) que, considerando que o esquema básico de tratamento da hanseníase, é objeto de doação humanitária pela OMS, fruto de excepcionalidade de importação com uso exclusivo para o tratamento da hanseníase, e que os mecanismos de monitoramento da pós- distribuição e pós-uso, queixas técnicas e eventos adversos estão sob responsabilidade do reaproveitamento dos medicamentos remanescentes, no todo ou parte, nem o fracionamento dos blísteres, para pesquisas de qualquer natureza ou ainda, o tratamento de outras doenças ou agravos4,5,6,7,8, 11; l) que não haja alteração no registro das variáveis “esquema terapêuco inicial” e “esquema terapêuco atual”, do Sistema de Informação de Agravos de Noficação (Sinan).",16,What is the classification of resduos of medicamentos?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"A mudança da nomenclatura para PQT-U virá na próxima atualização do sistema de informação; m)que, por ocasião da ampliação do uso da clofazimina no tratamento da hanseníase paucibacilar, os critérios de falta, abandono e de encerramento do tratamento na alta por cura, estabelecidos nas Diretrizes para vigilância, atenção e eliminação da Hanseníase como problema de saúde pública¹ permaneçam inalterados. 4.",17,What is the name of the system that is used to diagnose hansenase paucibacilar?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Diretrizes para vigilância, atenção e eliminação da Hanseníase como problema de saúde pública: manual técnico-operacional.",20,What is the problem of sade pblica?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Secretaria de Ciência, Tecnologia e Insumos Estratégicos.",22,"What is the Secretaria de Ciência, Tecnologia e Insumos Estratégicos?"
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Comissão Nacional de Incorporação de Tecnologias no SUS.,23,What is the name of the company that incorporates technology?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Ampliação do uso da clofazimina para hanseníase paucibacilar.,25,What is the use of clofazimina for?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Disponível em: hp://conitec.gov.br/images/Relatorios/2018/Recomendacao/Relatorio_Clofazimina_HanseniasePaucibacilar.pdf. 07/07/2021 SEI/MS - 0020845770 - Nota Técnica 4.3.,27,What is the name of the project?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Secretaria de Ciência, Tecnologia e Insumos Estratégicos.",28,"What is the Secretaria de Ciência, Tecnologia e Insumos Estratégicos?"
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Portaria SCTIE/MS N. 71, de 11 de dezembro de 2018.",29,What is the name of the port?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Lei Nº 8.080, de 19 de setembro de 1990.",31,What was the date of the first Lei No 8.080?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências.",32,What is the name of the service that is provided by the correspondent?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Resolução Nº 338, de 06 de maio de 2004.",33,What was the name of the document that was issued on 06 mai 2004?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Lei Nº 12.401, de 28 de abril de 2011.",35,What was the date of the Lei No 12.401?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Altera a Lei nº 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêuca e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde - SUS.",36,What is the name of the program that was created to help people with disabilities?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Decreto Nº 7.508, de 28 de junho de 2011.",37,What was the name of the Decreto No 7.508?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Regulamenta a Lei nº 8.080, de 19 de setembro de 1990, para dispor sobre a organização do Sistema Único de Saúde - SUS, o planejamento da saúde, a assistência à saúde e a arculação inter federava, e dá outras providências.",38,What is the name of the organization that is provided by SUS?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Decreto Nº 7.646, de 28 de junho de 2011.",39,What was the name of the Decreto No 7.646?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Dispõe sobre a Comissão Nacional de Incorporação de Tecnologias no Sistema Único de Saúde e sobre o processo administravo para incorporação, exclusão e alteração de tecnologias em saúde pelo Sistema Único de Saúde - SUS, e dá outras providências.",40,What is the Comisso Nacional de Incorporaço de Tecnologias?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Resolução RDC Nº 471, de 23 de fevereiro de 2021.",42,What is the name of the RDC No 471?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Dispõe sobre os critérios para a prescrição, dispensação, controle, embalagem e rotulagem de medicamentos à base de substâncias classificadas como anmicrobianos de uso sob prescrição, isoladas ou em associação, listadas em Instrução Normava específica.",43,"What are the critérios for prescriço, dispensa, controle, embalagem e rotulagem of medicamentos?"
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Plano de ação nacional de prevenção e controle da resistência aos anmicrobianos no âmbito da saúde única 2018-2022 (PAN-BR).,46,What is the plano de aço nacional de prevenço e controle da resistência aos anmicrobianos no âmbito da sade nica 2018-2022?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"RDC Nº 203, de 26 de dezembro de 2017.",49,What is the name of the RDC No 203?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Dispõe sobre os critérios e procedimentos para importação, em caráter de excepcionalidade, de produtos sujeitos à vigilância sanitária sem registro na Anvisa.",50,What is the name of the company that imports products?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"RDC Nº 222, de 28 de março de 2018.",53,What is the name of the RDC No 222?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,Regulamenta as Boas Prácas de Gerenciamento dos Resíduos de Serviços de Saúde e dá outras providências.,54,What are the Boas Prácas de Gerenciamento dos Resduos de Serviços de Sade?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Disponível em: hp://bvsms.saude.gov.br/bvs/saudelegis/anvisa/2018/rdc0222_28_03_2018.pdf Atenciosamente, Coordenadora-Geral CGDE/DCCI/SVS/MS Coordenador-Geral CGAFME/DAF/SCTIE/MS Diretor DCCI/SVS/MS Diretora DAF/SCTIE/MS Arnaldo Correia de Medeiros Helio Ango Neto Secretário SVS/MS Secretário SCTIE/MS 07/07/2021 SEI/MS - 0020845770 - Nota Técnica Documento assinado eletronicamente por Carmelita Ribeiro Filha Coriolano, Coordenador(a)-Geral de Vigilância das Doenças em Eliminação, em 01/06/2021, às 14:18, conforme horário oficial de Brasília, com fundamento no art. 6º, § 1º, do Decreto nº 8.539, de 8 de outubro de 2015; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",55,What is the name of the document that was assinado eletronicamente by Carmelita Ribeiro Filha Coriolano?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Documento assinado eletronicamente por Arnaldo Correia de Medeiros, Secretário(a) de Vigilância em Saúde, em 08/06/2021, às 12:16, conforme horário oficial de Brasília, com fundamento no art. 6º, § 1º, do Decreto nº 8.539, de 8 de outubro de 2015; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",57,What is the name of the document that Arnaldo Correia de Medeiros assinado eletronicamente?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Documento assinado eletronicamente por Sidney Richardson de Araújo Costa Roriz, Coordenador(a)-Geral de Assistência Farmacêuca e Medicamentos Estratégicos, em 14/06/2021, às 14:22, conforme horário oficial de Brasília, com fundamento no art. 6º, § 1º, do Decreto nº 8.539, de 8 de outubro de 2015; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",58,What is the name of the document that Sidney Richardson assinado eletronicamente?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"Documento assinado eletronicamente por Hélio Ango Neto, Secretário(a) de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde, em 16/06/2021, às 15:25, conforme horário oficial de Brasília, com fundamento no art. 6º, § 1º, do Decreto nº 8.539, de 8 de outubro de 2015; e art. 8º, da Portaria nº 900 de 31 de Março de 2017.",60,What is the name of the document that was assinado eletronicamente by Hélio Ango Neto?
hanseniase_nota_tecnica_2txt_notatecnica2023.txt,"A autencidade deste documento pode ser conferida no site hp://sei.saude.gov.br/sei/controlador_externo.php? acao=documento_conferir&id_orgao_acesso_externo=0, informando o código verificador 0020845770 e o código CRC 18A62640.",61,What is the autencidad of the document?
hanseniase_protocolo_1txt_protocolo2023.txt,"1 Paralisado 0 Sem evidência de contração muscular Paralisado Informações sobre nervos, músculos, funções e provas musculares (Quadro 5).",1,What is the definition of a muscle?
hanseniase_protocolo_1txt_protocolo2023.txt,Quadro 5 – Noções de anatomia funcional e provas musculares – membros superiores Abdutor do quinto Palma da mão para baixo.,2,What is the name of the quadro 5?
hanseniase_protocolo_1txt_protocolo2023.txt,Segurar do segundo dedo Abdução do quinto ao quarto dedos.,3,What is the second dedo of the quarto dedos?
hanseniase_protocolo_1txt_protocolo2023.txt,"O paciente abre o quinto dedo Ulnar dedo enquanto se aplica força contrária, de fora para (avaliação mínima (abertura) dentro, na altura da falange proximal (Foto 38) exigida) Palma da mão para baixo.",4,What is the name of the avaliaço mnima?
hanseniase_protocolo_1txt_protocolo2023.txt,Segurar do terceiro ao Abdução do se- quinto dedos.,5,What is the name of the terceiro that is a guarantee of the abduço?
hanseniase_protocolo_1txt_protocolo2023.txt,"O paciente abre o segundo dedo Ulnar gundo dedo enquanto se aplica força contrária, de fora para (abertura) dentro, na altura da falange proximal (Foto 39) Flexão das meta- carpo-falangianas Apoiar o dorso da mão e o antebraço.",6,What is the first dedo Ulnar gundo dedo?
hanseniase_protocolo_1txt_protocolo2023.txt,"O paciente do segundo ao levanta os dedos, flexionando as metacarpo- Ulnar/ Lumbricais e in- extensão das inter- aplica força contrária na face palmar da falange falangianas proximal da cada dedo (Foto 40) (posição intrínseca) Apoiar o dorso da mão e o antebraço.",7,What is the possi- tion intrinseca?
hanseniase_protocolo_1txt_protocolo2023.txt,"O paciente eleva o polegar em plano perpendicular à mão, polegar Abdução do pole- enquanto se aplica força contrária, para baixo, na borda lateral da base da falange proximal (Foto (avaliação mínima (mastro do navio) 41) exigida) Apoiar o antebraço, deixando o punho relaxado.",8,What is the antebraço?
hanseniase_protocolo_1txt_protocolo2023.txt,"Extensão do punho O paciente estende o punho, deixando os dedos (punho para cima) relaxados, enquanto a força contrária, para baixo, (avaliação mínima é aplicada no dorso da mão (Foto 42) exigida) Foto 38 – Prova da força Foto 39 – Prova da força COMO IDENTIFICAR PROBLEMAS, INDICAR CONDUTAS E ACOMPANHAR O TRATAMENTO Foto 40 - Prova da força muscular dos lumbricais Foto 41 – Prova da força muscular Foto 42 - Prova da força muscular dos extensores do punho Pesquisa de sensibilidade: a presença de sensibilidade cutânea normal depende da integri- dade do sistema nervoso central e periférico (troncos nervosos e finas terminações nervosas na pele).",9,What is the name of the system that integri- dade a sensibilidade cutânea normal?
hanseniase_protocolo_1txt_protocolo2023.txt,"Sem ela o paciente perde a capacidade de perceber as sensações de calor, frio, dor, tato e pressão.",10,What sensaçes does a patient have to perceive?
hanseniase_protocolo_1txt_protocolo2023.txt,"Para a realização da pesquisa de sensibilidade são necessários alguns cuidados: (cid:131) Explicar ao paciente o exame a ser realizado, certificando-se de sua compreensão, para obter maior colaboração. (cid:131) Manter a concentração do examinador e do paciente. (cid:131) Ocluir campo de visão do paciente. (cid:131) Selecionar aleatoriamente a seqüência de pontos a serem testados.",11,What is the procedure to perform a patient's exam?
hanseniase_protocolo_1txt_protocolo2023.txt,Tocar a pele dei- xando tempo suficiente (contar de um a dois) para o paciente responder.,12,What is the time limit for a patient to respond to a call?
hanseniase_protocolo_1txt_protocolo2023.txt,"Repetir o teste para confirmar os resultados em cada ponto, se necessário. (cid:131) Realizar o teste em área próxima, dentro do mesmo território específico, quando na presença de calosidades, cicatrizes ou úlceras. (cid:131) Técnica de avaliação da sensibilidade com estesiômetro Antes de iniciar o teste, retire os monofilamentos do tubo e encaixe-os cuidadosamente no furo lateral do cabo.",13,What is the avaliaço of the test?
hanseniase_protocolo_1txt_protocolo2023.txt,"Disponha-os em ordem crescente, do mais fino para o mais grosso (Foto 43).",14,"What is the meaning of the word ""crescent""?"
hanseniase_protocolo_1txt_protocolo2023.txt,"Foto 43 – Estesiômetro superfície da pele, a uma distância de 2 cm.",15,What is the size of the pele?
hanseniase_protocolo_1txt_protocolo2023.txt,"A pressão na pele deve ser feita por 1 a 2 segundos, até obter a curvatura do filamento, sem permitir que este deslize sobre a pele (Foto 44).",16,What is the definition of a pele?
hanseniase_protocolo_1txt_protocolo2023.txt,"Foto 44 – Teste com estesiômetro Iniciar o teste com o monofilamento mais fino 0,05 g (verde).",17,What is the weight of the monofilament?
hanseniase_protocolo_1txt_protocolo2023.txt,"Na ausência de resposta, utili- zar o monofilamento 0,2 g (azul) e assim sucessivamente.",18,What is the size of the monofilament?
hanseniase_protocolo_1txt_protocolo2023.txt,"COMO IDENTIFICAR PROBLEMAS, INDICAR CONDUTAS E ACOMPANHAR O TRATAMENTO Aplicar os monofilamentos de 0,05 g (verde) e 0,2 (azul) em cada ponto específi- co por três vezes, e para os demais filamentos aplicar apenas uma vez.",19,What is the name of the problem?
hanseniase_protocolo_1txt_protocolo2023.txt,"Repetir o teste, em caso de dúvida.",20,What is the purpose of a test?
hanseniase_protocolo_1txt_protocolo2023.txt,"Aplicar o teste nos pontos específicos dos nervos, conforme esquema a seguir (Fig. 5).",21,What is the test done on the nervos?
hanseniase_protocolo_1txt_protocolo2023.txt,"QUE MORA COM VOCÊ É QUEM ADOECE? Registrar o teste, colorindo os pontos específicos com a cor correspondente ao primeiro monofilamento que o paciente sente.",22,What is the name of the test?
hanseniase_protocolo_1txt_protocolo2023.txt,"Eu fiquei assustada, Figura 5 – Pontos que devem ser testados sair de perto do meu marido.",23,What is the name of the person who is testified to be a marido?
hanseniase_protocolo_1txt_protocolo2023.txt,Depois ele 6 1 enfrentar a doença 1 por perto.,24,How many doenças does a person have to spend per day?
hanseniase_protocolo_1txt_protocolo2023.txt,Fui com 5 2 7 9 8 ele a quase todas as consultas.,25,What is the name of the group that has a quase todas as consultas?
hanseniase_protocolo_1txt_protocolo2023.txt,Cuidava para 4 4 7 ele não beber no fim 3 2 10 de semana.,26,What is the name of the person who n'est beber no fim 3 2 10 de semana?
hanseniase_protocolo_1txt_protocolo2023.txt,"Li muito, perguntava tudo nas consultas, MÃO PÉ reclamava, era até chata.",28,What was the name of the person who contacted MO PÉ?
