Arquivo,Parágrafo,Número do parágrafo,Pergunta
hantavirose_manual_1.txt,"Quando não existe no município nenhum órgão que atenda à demanda da população, esta geralmente recorre aos órgãos de comunicação e associações de moradores.",319,What is the name of the orgo that atends to the demand of the populace?
hantavirose_manual_1.txt,"Portanto, estas instituições devem ser estimuladas a manter informações organizadas e disponíveis para quem necessitar.",320,What information do these instituiçes need to provide?
hantavirose_manual_1.txt,O aumento do número de denúncias sobre a presença de roedores pode ser um bom indicador da necessidade de implantação de um programa de controle. 2.3.2.,321,What is the minimum number of denncias needed to implant a program of control?
hantavirose_manual_1.txt,"Ocorrência de leptospirose e outros agravos à saúde causados por roedores Surtos epidêmicos de Leptospirose humana, bem como atendimentos efetivados nas unidades de saúde podem servir como justificativa relevante para implantação de um programa, principalmente se estes agravos se tornarem constantes e em número crescente.",322,What is the cause of the leptospirose?
hantavirose_manual_1.txt,Foto 31 - Criança mordida no braço por roedor Foto cedida por Nélio Batista Moraes.,323,What is the name of the photo?
hantavirose_manual_1.txt,"Casos de mordeduras por ratos em pessoas são mais comuns do que se pensa, e podem ter como fonte de informações, as unidades de saúde, conforme citado a seguir no item 3.2.4. 2.3.3.",324,What is the commonest mordeduras?
hantavirose_manual_1.txt,"Ocorrência de prejuízos econômicos Os prejuízos econômicos causados pelos roedores às plantações, no transporte e estocagem de alimentos são de difícil quantificação e exigem métodos de avaliação sofisticados e caros.",325,What is the ocorrência of prejuzos econômicos?
hantavirose_manual_1.txt,"As denúncias de pecuaristas, lojistas, agricultores ou representantes de associações comerciais podem indiretamente indicar o nível de infestação numa localidade, podendo justificar ou não, a tomada de decisão para acionar medidas de controle.",326,What is the locality of infestaço?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 50 Foto 32 - Destruição de laranjas por roedores Foto cedida por Eloy Yanes Martin.,327,What was the name of the project?
hantavirose_manual_1.txt,Foto 33 - Estocagem inadequada de espigas de milho Foto cedida por Eloy Yanes Martin.,328,What is the name of the photo?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 51 2.4.,329,What is FUNASA's dezembro/2002 - pág. 51 2.4?
hantavirose_manual_1.txt,Foto 34 - Inspeção de área residencial para controle de roedores Foto cedida por Nyrad Menzen.,331,What is the name of the company that controls the roedores?
hantavirose_manual_1.txt,"Pode ser todo o município, um distrito ou mesmo um bairro.",333,What is the name of the game?
hantavirose_manual_1.txt,Todas as informações relativas aos itens anteriores já devem estar levantadas e colocadas no mapa. 2.4.2.,334,What information do the maps contain?
hantavirose_manual_1.txt,"Pode-se utilizar método de amostragem aleatória, que reduz significativamente a mão-de-obra necessária ao levantamento, conforme descrição abaixo: a.",336,What is the name of the amostragem aleatória?
hantavirose_manual_1.txt,Mapeamento de toda área-alvo com a numeração de todos os quarteirões existentes na mesma.,337,What is the name of the map?
hantavirose_manual_1.txt,O número médio de imóveis por quarteirão também deve ser calculado. b.,338,What is the nmero médio de imóveis por quarteiro?
hantavirose_manual_1.txt,"O número de imóveis a serem inspecionados pode ser obtido utilizando-se a seguinte tabela: 10.000 ou mais imóveis 500 Entre 3.000 e 10.000 imóveis 450 Menos de 3.000 imóveis 435 Fonte: Urban rat surveys- H.Davis, A Casta Ang.",339,What is the number of imoveis that can be used to inspecion rats?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 52 Exemplo: c.,340,What is the name of the event?
hantavirose_manual_1.txt,Suponha que a área alvo contenha 9.000 imóveis (427 quarteirões).,341,How many imoveis does a área alvo contain?
hantavirose_manual_1.txt,"Será preciso inspecionar 450 imóveis para que a amostra seja representativa, conforme tabela acima. d.",342,How many imoveis do a amostra need to be inspected?
hantavirose_manual_1.txt,"Se o número médio de imóveis por quarteirão na área alvo for 20, então será preciso inspecionar, no mínimo 23 quarteirões para atingir o número exigido. e.",343,What is the minimum number of imoveis required to be inspected?
hantavirose_manual_1.txt,"Esses 23 quarteirões devem ser selecionados, utilizando-se uma tabela de números aleatórios (vide anexos) onde, para cada um dos 23 quarteirões, caberá um número específico.",344,What is the tabela of nmeros aleatórios?
hantavirose_manual_1.txt,Geralmente os mapas utilizados para controle de doenças da Fundação Nacional de Saúde apresentam os quarteirões já numerados. f.,345,What are the mapas used for?
hantavirose_manual_1.txt,Todos os imóveis incluídos nos quarteirões selecionados devem ser inspecionados ainda que sejam necessárias várias visitas para que se efetue sua inspeção. 2.4.3.,346,What is the name of the imoveis included in the selection of quarteires?
hantavirose_manual_1.txt,"Como selecionar uma amostra aleatória utilizando-se uma tabela de números Uma tabela de números aleatórios é feita de modo que todos os números 0,1,2,.......,9 apareçam com a mesma freqüência.",347,What is the frequency of the amostra aleatória?
hantavirose_manual_1.txt,Combinando-se os números em pares temos números de 00 a 99.,348,What are the nmeros in pares?
hantavirose_manual_1.txt,"Combinando-os em três, temos números de 000 a 999 e assim sucessivamente.",349,How many combinations are there?
hantavirose_manual_1.txt,"De volta ao exemplo, queremos selecionar aleatoriamente 23 quarteirões de um total de 427 existentes em nossa área alvo.",350,How many quarteires are there in the área?
hantavirose_manual_1.txt,Como 427 é um número com três algarismos devemos usar três colunas de nossa tabela.,351,What is the name of the nmero with the algarismos?
hantavirose_manual_1.txt,"Selecione um ponto aleatoriamente da tabela (com os olhos fechados, escorregue um dedo sobre uma página da tabela aleatória e pare).",352,What is the name of the tabela?
hantavirose_manual_1.txt,"Se esse número for menor ou igual a 427, este terá sido o primeiro quarteirão selecionado.",353,What is the nmero for menor or igual a 427?
hantavirose_manual_1.txt,"Se o número selecionado for maior que 427, ignore-o (lembre-se que a área alvo só possui 427 quarteirões) e vá com o dedo coluna abaixo anotando todos os números encontrados abaixo de 427 até atingir os 23 quarteirões desejados.",354,What is the nmero selecionado for maior than 427?
hantavirose_manual_1.txt,O exemplo seguinte facilitará sua compreensão.,355,What is the name of the example that helps a customer?
hantavirose_manual_1.txt,"Suponha que seu dedo parou no número formado pelas colunas verticais 25, 26 e 27 da linha horizontal 28 da terceira página da tabela.",356,What is the name of the tabela?
hantavirose_manual_1.txt,"Este número é 724( descartado por ser superior a 427, assim como o número 766).",357,What is the nmero 724?
hantavirose_manual_1.txt,Continuando coluna abaixo encontra-se o número 081.,358,What is the name of the nmero 081?
hantavirose_manual_1.txt,O quarteirão 081 deverá ser o primeiro escolhido.,359,What is the first escolhido?
hantavirose_manual_1.txt,"Seguindo-se coluna abaixo, encontramos os números 361, 373, 061, 164, 224, 118, 300, 009, 140, 038, 401, 225, 328, 005, 184, 117, 376, 114, 192, 157, 107 e 021.",360,What is the name of the coluna?
hantavirose_manual_1.txt,"Estes são os 23 quarteirões necessários e assim, já tendo a amostra definida, podemos dar início à fase de inspeção.",361,What is the definition of a quarteire?
hantavirose_manual_1.txt,"Inspeção Uma vez selecionados os quarteirões e imóveis a serem inspecionados, estes deverão receber a visita de um agente de controle de zoonoses que deverá: a.",363,What is the name of the agent that inspects the zoonoses?
hantavirose_manual_1.txt,Inspecionar todo o imóvel buscando vestígios da presença de roedores.,365,What is the name of the item that is inspected?
hantavirose_manual_1.txt,"A inspeção deverá incluir o sistema de esgotos, despensas, quintais, área de criação de animais, depósitos, sótãos, porões e toda e qualquer instalação que possa servir de abrigo para roedores; c.",366,"What is the system of esgotos, despensas, quintais, área de criaço de animais, depósitos, sótos, pores, e tod"
hantavirose_manual_1.txt,"A fase de inspeção se encerra, quando todos os imóveis incluídos na amostra já tenham sido vistoriados.",368,What is the fase of inspeço?
hantavirose_manual_1.txt,Os dados então acumulados deverão ser utilizados na elaboração do relatório a ser apresentado às autoridades locais. 2.6.,369,What is the use of dados en acumulados?
hantavirose_manual_1.txt,"Organização e apresentação dos dados levantados Para sensibilizar as autoridades quanto à necessidade de implantação de um programa de controle de roedores, é necessário que o relatório final contenha informações relevantes à tomada de decisão.",370,What is the need for a program to be implanted?
hantavirose_manual_1.txt,"Portanto, um bom relatório deverá ser subdividido em três partes principais: 2.6.1.",371,What is the main difference between the two parts?
hantavirose_manual_1.txt,"Diagnóstico da situação de roedores na área Os dados quantitativos de infestação, reclamações na imprensa e agravos causados por roedores podem ser resumidos em tabelas ou gráficos, que permitam fornecer um diagnóstico da situação do município no momento de sua elaboração.",372,What is the name of the diagnostico that can be used to describe the agravation caused by roedores?
hantavirose_manual_1.txt,"A avaliação contínua destes dados permitirá acompanhar sua evolução ao longo do tempo, facilitando a tomada de decisão por parte das autoridades.",373,"Avaliaço contnua destes dados permitira acompanhar sua evoluço ao longo do tempo, facilitando a tomada de deciso por parte das autoridades."
hantavirose_manual_1.txt,"No exemplo abaixo, embora o número de imóveis existentes por bairro seja bastante diferente, não existem grandes diferenças no número de quarteirões selecionados nem no número de imóveis efetivamente inspecionados, enquanto que a infestação predial também varia bastante de bairro a bairro.",374,What is the difference between the quarteires selecionados and the imoveis efetivamente inspecionados?
hantavirose_manual_1.txt,"Exemplo:Rio de Janeiro/RJ São Cristovão 11.485 26 583 11,3 64 Zona Pontuária 7.189 24 693 8,3 95 Jacarepaguá 55.718 27 523 17,4 315 2.6.2.",375,What is the name of the city that is in the city?
hantavirose_manual_1.txt,"De modo geral, estas correlações são diretamente proporcionais ao grau de infestação e inversamente proporcionais às condições de saneamento da área.",377,What is the main reason for the infestation of a cadaver?
hantavirose_manual_1.txt,"A partir da discussão dessas correlações, deverá ser emitido parecer conclusivo sobre a necessidade ou não de implantação de um programa de controle. 2.6.3.",378,What is the need for a program to be implemented?
hantavirose_manual_1.txt,"Numa localidade onde não haja coleta de lixo, não há justificativa para implementação imediata do controle de roedores sem antes implantá-la, salvo as situações de risco à saúde pública.",379,What is the reason for the lack of a control of roedores?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 55 Neste caso, o relatório deve conter e indicar as ações pontuais a serem executadas independentemente da implantação do programa e que possam, direta ou indiretamente interferir em sua solução. 2.7.",380,What is the possiblity of interfering in a program?
hantavirose_manual_1.txt,"A quem apresentar o relatório O relatório deverá ser encaminhado às autoridades do poder executivo municipal, prefeito e/ou secretário municipal de saúde.",381,What is the name of the person who presents a document?
hantavirose_manual_1.txt,"Cópias também devem ser encaminhadas à Câmara de vereadores e às entidades representativas da sociedade civil que possam, de alguma forma, influenciar o poder executivo na tomada de decisão para implantação do programa.",382,What do cópias do that can be encaminhadas?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 56 Capítulo 3 3.1.,383,What is the name of the captulo?
hantavirose_manual_1.txt,"Como elaborar um programa prevalência das espécies existentes, grau de incidência de doenças por eles transmitidas, assim como as condições socioeconômicas e sanitárias da cidade em questão.(Consultar capítulo 2).",384,What is the purpose of a program that focuses on the prevalence of the existing espécies?
hantavirose_manual_1.txt,Foto 35 - Esgoto a céu aberto em área de risco de leptospirose Foto cedida por Nyrad Menzen e Minekazu Matsuo.,385,What is the name of the photo?
hantavirose_manual_1.txt,"O objetivo primordial é a redução no número de agravos à saúde, bem como, nos prejuízos econômicos que certamente causam:- queda na oferta de alimentos, severos danos às estruturas e materiais em virtude do hábito de roer, assim como, altos custos médicos no tratamento de doentes, quando da ocorrência de doenças transmitidas por roedores nas comunidades.",386,What is the main reason for the reduço?
hantavirose_manual_1.txt,"Foto 36 - Alimentos roídos, gerando prejuízos econômicos e sanitários à população Para que se possa dar início ao programa deve-se dispor de algumas informações que servirão de base a esta proposta: FUNASA - dezembro/2002 - pág. 57 3.2.",387,What is the name of the program that aims to provide information to the public?
hantavirose_manual_1.txt,Dados demográficos População urbana e rural.,388,What is the population of Brazil?
hantavirose_manual_1.txt,Foto 37 - População de área urbana Foto cedida por Nyrad Menzen. 3.2.2.,390,What is the name of the photo?
hantavirose_manual_1.txt,"Dados geográficos e pluviométricos Área urbana e rural, número de distritos, número de bairros e número de imóveis.",391,What is the name of the dados geográficos and pluviométricos?
hantavirose_manual_1.txt,"Bacia hidrográfica para avaliação de áreas inundáveis (se existirem), considerando-se a veiculação hídrica da leptospirose; Índices pluviométricos para identificação dos meses de ocorrência de maior volume de chuvas, o que determinará o direcionamento das ações do programa e o dimensionamento do raticida a ser empregado, de acordo com sua aplicação; Foto 38 - Área de risco de leptospirose pós-enchente Foto cedida por Minekazu Matsuo.",392,What is the name of the hidrográfica that is used to avaliase inundáveis?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 58 Topografia da região áreas íngremes, de difícil acesso, etc., que influenciarão os parâmetros para a distribuição • − das equipes nos bairros; Foto 39 - Dificuldade de acesso para inspeção de sinais de roedores em área íngreme Foto cedida por Minekazu Matsuo.",393,What is the name of the photo?
hantavirose_manual_1.txt,"Fonte sugerida para a busca destes dados IBGE ou secretarias estaduais ou municipais de saúde, meio ambiente, obras, etc. 3.2.3.",394,What is the name of the IBGE?
hantavirose_manual_1.txt,"Condições socioeconômicas, saneamento e habitação Nível socioeconômico e grau de instrução da população; Percentual de área saneada (água, lixo e esgoto) e limpeza pública estas informações são de extrema importância, • − considerando-se que são fatores essenciais a infestação e a proliferação de roedores (% da população com água canalizada, em relação à rede de esgotos, qual o tipo e o destino dos dejetos; % da população atendida pela coleta de lixo, qual é o tratamento e o destino final do lixo na região e sistemas de drenagem presentes, por exemplo); Número de imóveis por este, pode-se dimensionar e distribuir as equipes; • − Tipos de edificação existentes (comercial, residencial e industrial); Logradouros públicos e terrenos baldios; Presença e tipos de núcleos subhabitacionais (cortiços, favelas, etc.); Mercados de distribuição de alimentos normalmente, em virtude de grande fluxo de pessoas que por ali • − transitam, bem como pela farta quantidade de alimentos a serem vendidos, estes locais são potencialmente alvos para a instalação e proliferação de roedores; FUNASA - dezembro/2002 - pág. 59 Foto 40 - Fezes de roedores denotando uma infestação em local de armazenamento de alimentos Foto cedida por Minekazu Matsuo.",395,What is the % of agronomy that is considered to be of extreme importance?
hantavirose_manual_1.txt,Feiras permanentes ou móveis pelos mesmos motivos descritos no item anterior. • − Foto 41 - Bacon pendurado de forma e em local inadequado servindo de atrativo a roedores.,396,What is the name of the item that was previously written?
hantavirose_manual_1.txt,Mercado Foto cedida por Minekazu Matsuo.,397,What is the name of the company that owns Mercado Foto?
hantavirose_manual_1.txt,"Fonte de informações sugeridas para a busca de dados: Secretaria de Obras do Município ou região, urbanismo, planejamento ou similares. 3.2.4.",398,What is the name of the font of information suggested for a busca de dados?
hantavirose_manual_1.txt,"Levantamento de dados de agravos transmitidos pelos roedores Deve-se buscar em todas as fontes disponíveis oficiais e não oficiais de informação (hospitais, laboratórios, centros de vigilância epidemiológica, secretarias de saúde e agricultura, clínicas veterinárias, etc.) os casos humanos e/ou animais de leptospirose e outros agravos transmitidos pelos roedores ocorridos nos últimos anos, a fim de orientar a detecção de áreas problema e direcionar áreas para controle.",399,What is the name of the agravos transmitted by roedores?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 60 Foto 42 - Área com concentração de casos de Leptospirose humana em São Paulo/SP Foto cedida por Minekazu Matsuo.,400,What was the name of the exhibition?
hantavirose_manual_1.txt,"Gerencial O gerente do programa deve ser, preferencialmente, um profissional de nível superior com formação na área das ciências biológicas (biólogo, veterinário, médico e outros) com aptidão para este trabalho ou que já tenha participado dessa atividade ou semelhante. 3.3.2.Operacional As atividades de um operador de controle de roedores poderão ser realizadas por indivíduos de ambos os sexos, recomendando-se escolaridade mínima de 4ª série do ensino fundamental.",402,What is the preferred gerente of the program?
hantavirose_manual_1.txt,"Este profissional poderá ser também um agente de saúde, agente comunitário, guarda de endemias ou assemelhado, desde que devidamente treinado para tal.",403,What is a profession that can be a guard of endemias?
hantavirose_manual_1.txt,"Os operadores de campo deverão, preferencialmente, compor equipes de no mínimo três pessoas que, bem treinadas, realizem em média 75 a 90 inspeções/tratamento/oito horas de trabalho em controle de roedores.",404,What is the maximum number of inspeçes/tratamento/oito horas of trabalho?
hantavirose_manual_1.txt,"Deve-se, porém, considerar que a produtividade diária poderá variar de acordo com a região onde o controle esteja sendo executado e de fatores dela decorrentes como áreas íngremes, de difícil acesso, etc.",405,What do you consider a diária to be able to vary?
hantavirose_manual_1.txt,"Em grandes municípios, poderá sede às áreas de trabalho.",406,What is the trabalho area?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 61 Foto 43 - Agentes de Zoonoses borrifando Hipoclorito de Sódio para desinfecção de área de risco de Foto cedida por Minekazu Matsuo e Nyrad Menzen. que haja incentivo ao profissional e uma constante avaliação técnica de suas atividades que, no seu dia-a-dia, poderão sofrer modificações e tomada de novos rumos. 3.4.",407,What is the name of the group that has been incentivo to the profissional?
hantavirose_manual_1.txt,"Locomoção Para o deslocamento das equipes devem-se considerar as distâncias, bem como as dificuldades para aquisição de viaturas necessárias ao transporte e supervisão dos operadores.",408,What is the main reason for the deslocamento of equipes?
hantavirose_manual_1.txt,"Este trabalho poderá ser executado por automóvel, “perua” ou caminhonete e até mesmo por bicicleta ou a pé, considerando-se as distâncias a serem percorridas. 3.4.2.",409,What is the most common way to execute a trabalho?
hantavirose_manual_1.txt,"Uniformes Por tratar-se de uma atividade de relevante importância à saúde pública, recomenda-se que todo o pessoal de campo use uniforme específico com identificação clara, e que este trabalho seja amplamente divulgado à população por meios de comunicação.",410,What is the trabalho that is amplamente divulgado to the populaço by meios of communication?
hantavirose_manual_1.txt,"Desta forma, preserva-se a sociedade de falsos operadores, bem como, protege-se estes profissionais das atividades consideradas insalubres, pelo uso diário de vestimenta exclusiva para o desempenho da atividade.",411,What do falsos operadores protect?
hantavirose_manual_1.txt,"Esta vestimenta deverá ser, na medida do possível, lavada e higienizada na própria instituição.",412,What is the possiblity of a vestimenta?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 62 Foto 44 - Agente de zoonoses uniformizado e utilizando EPI adequado Foto cedida por Márcio Costa Mello Alves. 3.4.3.,413,What was the name of the photo taken by Márcio Costa Mello Alves?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 63 Foto 45A e 45B - EPI’s necessários para se atuar em área de hantavírus Foto cedida por Luis Eloy Pereira. 3.4.4.,415,What is the name of the EPI's required to atuar in a hantavrus area?
hantavirose_manual_1.txt,"Raticidas Anticoagulantes dose única e dose múltipla nas formulações pó de contato, blocos parafinados, iscas peletizadas e iscas granuladas, podem ser utilizados, devendo-se eleger o mais indicado, conforme a avaliação técnica da área a ser tratada. 3.4.5.",416,What is the dose of Raticidas Anticoagulantes?
hantavirose_manual_1.txt,"Espaço físico A sede do programa deverá ser instalada em local exclusivo para este fim, com sala da gerência e apoio administrativo com arquivos; deve haver um depósito para raticidas com estantes ou estrados, com exaustor e livre de umidade (no caso de grandes estoques); ou armários com chave (para pequenas quantidades).",417,What is the name of the program that is installed in the local area?
hantavirose_manual_1.txt,"São necessários, também, banheiros com chuveiros, considerando-se a obrigatoriedade de banho dos operadores após as suas atividades de campo. 3.5.",418,What is the requirement of a banheiro and chuveiros?
hantavirose_manual_1.txt,"Metodologia Após a aquisição de materiais, seleção e contratação dos recursos humanos e demais ítens descritos anteriormente, pode-se dar início às atividades de Controle de Roedores no município ou parte dele, conforme descrito no levantamento de dados. iniciado um novo e importante programa de atividades para a comunidade.",419,What is the name of the program that started a new program for the community?
hantavirose_manual_1.txt,Noções de como e de que forma irão se desenvolver as atividades deverão ser também repassadas.,420,What are the atividades that are necessary to be a part of the process?
hantavirose_manual_1.txt,"Em todas as etapas do programa, deve-se salientar a importância do trabalho de educação junto à comunidade, voltados à eficácia das ações de controle a serem realizadas.",422,What is the importance of a trabalho of educaço junto à comunidade?
hantavirose_manual_1.txt,"Prosseguindo, já com as áreas mapeadas e claramente identificadas, distribui-se as equipes em setores fixando-se cada operador de campo em uma zona (aproximadamente 600 imóveis) conforme a topografia.",423,What is the name of the area that is mapead?
hantavirose_manual_1.txt,"Inicia-se o cadastramento dos imóveis, a inspeção e a desratização dos mesmos.",424,What is the cadastramento of imóveis?
hantavirose_manual_1.txt,"A desratização consiste na colocação dos raticidas conforme cada situação e a identificação clara da infestação, bem como da espécie em questão.",425,What is the colocaço of raticidas?
hantavirose_manual_1.txt,"Deve-se sempre ressaltar que as ações de controle de roedores têm de ocorrer em caráter permanente sem sofrer interrupções, não se recomendando trabalhos de campanha de caráter temporário ou pontual, onde não se atinja toda a área proposta, pois, neste tipo de controle, poderá ocorrer o efeito bumerangue (capítulo 4.4.2).",426,What is the efeito bumerangue?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 64 Com o trabalho permanente, monitorado e avaliado, busca-se atingir 90% a 95% de redução da população murina, devendo-se considerar vários fatores locais que irão determinar o tempo para o alcance de tais níveis de controle. 3.6.",427,What is the goal of reducing the population of murina?
hantavirose_manual_1.txt,Monitoramento e avaliação programa nos momentos pré e pós-tratamentos.,428,What is the current status of the program?
hantavirose_manual_1.txt,"Todos os métodos são processos indiretos que permitem, no máximo, classificar as infestações em: alta, média e baixa.",429,What are the three main types of infestaçes?
hantavirose_manual_1.txt,"No dia-a-dia, estas classificações podem ser obtidas da seguinte forma: Quadro 5 - Avaliação da presença de sinais de atividade dos roedores infestação Trilhas Fezes Roeduras gordura p/ Tocas Ratos vistos Alta Várias e Numerosas e Visíveis em Evidentes em Numerosas(+10/ Vários à noite, evidentes frescas diversos vários locais 300m2) alguns de dia (brilhantes) locais Média Algumas Em vários locais Algumas Pouco Algumas(4 a a Alguns à noite perceptível 10/300m2) Baixa Nenhuma Algumas Nenhuma Nenhum Algumas (1 a 3/ Nenhum visível visível 300m2) Apesar de muito utilizado, deve-se ressaltar que o método descrito anteriormente é impreciso e permite apenas uma avaliação superficial do problema.",430,What is the classification of the roedores?
hantavirose_manual_1.txt,Foto 46 - Roeduras de roedor em área urbana Foto cedida por Nyrad Menzen. 3.6.1.,431,What is the name of the photo?
hantavirose_manual_1.txt,"Censo por consumo área é o método do censo por consumo, que consiste na oferta, em diversos pontos da área estudada, de quantidades iguais de cereais previamente pesados (normalmente 30 gramas) sem qualquer componente tóxico, e o repesamento dessas quantidades no dia seguinte, duplicando-se a quantidade nos pontos onde se constatou o consumo total dos cereais.",432,What is the definition of a censo por consumo?
hantavirose_manual_1.txt,"Depois de alguns dias dessa prática, ocorre uma estabilidade de consumo.",433,What is the main benefit of a good consumer?
hantavirose_manual_1.txt,"Basta, então, dividir o total geral ingerido, por 15 gramas (média diária de consumo por ratazana) e chega-se a um valor bastante aproximado de quantos ratos existem na área.",434,What is the value of a rat in a rat's area?
hantavirose_manual_1.txt,Este método é utilizado antes e posteriormente ao tratamento de uma população em equilíbrio e torna-se mais impreciso onde a oferta de alimento natural seja farta e não possa ser removida.,435,What is the method used for treating a populaço?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 65 3.6.2.,436,What is the date of the last FUNASA meeting?
hantavirose_manual_1.txt,Avaliação por contagem de tocas Identificar todas as tocas (ninheiras) fechando-as com terra ou mesmo bolas de jornal.,437,What is the name of the tocas that are fechando-as with terra or mesmo bolas de jornal?
hantavirose_manual_1.txt,No dia seguinte efetua-se a contagem de todas as que forem reabertas.,438,What is the name of the reabertas?
hantavirose_manual_1.txt,Foto 47 - Tocas de roedores em área externa Foto cedida por Márcio Costa Mello Alves.,439,What is the name of the photo taken by Márcio Costa Mello Alves?
hantavirose_manual_1.txt,"Desta maneira, identifica-se a atividade da espécie em estudo, uma vez que as tocas reabertas sinalizam realmente os ninhos habitados, não permitindo a contagem de ninheiras (tocas) em desuso. 3.6.3.",440,What is the atividade of the espécie?
hantavirose_manual_1.txt,"Portanto, o embasamento técnico e a elaboração correta do Projeto deverão ser as molas mestras para a condução dessa atividade.",443,What is the purpose of the project?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 66 Capítulo 4 4.1.,444,What is the name of the captulo?
hantavirose_manual_1.txt,"Manejo integrado de roedores urbanos O combate aos roedores sinantrópicos repousa hoje, e cada vez mais, sobre o conhecimento de sua biologia, de seus hábitos comportamentais, suas habilidades e capacidades físicas.",445,What is the main reason for the increase in urban roedores?
hantavirose_manual_1.txt,"Apóia-se, também, no exame e conhecimento do meio ambiente onde os roedores a serem combatidos estão localizados.",446,What is the name of the area where the combatants are located?
hantavirose_manual_1.txt,"Com base nesses conhecimentos, os métodos de controle dos roedores evoluíram muito na segunda metade do século XX, a partir do advento dos raticidas anticoagulantes, até constituir o que se convencionou denominar de “Manejo Integrado”.",447,What is the name of the manejo integrated?
hantavirose_manual_1.txt,"Manejo Integrado é um termo abrangente que compreende um conjunto de ações voltadas à praga a ser combatida, mas também sobre o meio ambiente que a cerca, praticadas de forma concomitante, permitindo a obtenção do efeito de controle ou até mesmo a erradicação.",448,What is the term for Manejo Integrado?
hantavirose_manual_1.txt,"O manejo integrado, um conceito originalmente criado para combater pragas da lavoura, adaptou-se perfeitamente ao combate das pragas urbanas, incluindo os roedores sinantrópicos. custos sejam os menores possíveis e os riscos envolvidos sejam minimizados para a biodiversidade7,especialmente o homem, e para os demais componentes do meio. perpetuação da espécie.",449,What is the manejo integrado?
hantavirose_manual_1.txt,Os fatores que tendem a limitar essa característica reprodutiva natural podem ser chamados genericamente de “ fatores controladores”.,450,What are fatores that limit essa caracterstica reprodutiva natural chamados genericamente de?
hantavirose_manual_1.txt,"A população de uma dada espécie, num dado lugar, num dado momento, é o resultado da interação dessas duas forças opostas: sua capacidade reprodutiva versus os fatores controladores.",451,What is the result of a dada espécie?
hantavirose_manual_1.txt,"A manipulação adequada de certos fatores que limitam a instalação, a proliferação e o potencial de sobrevivência de uma praga é a chave para um manejo integrado eficiente e eficaz. 7.",452,"What is the manipulaço adequada of fatores that limita a instalaço, a proliferaço e o potencial de sobrevivência de uma praga?"
hantavirose_manual_1.txt,Biodiversidade: seres vivos de diferentes espécies que podem existir em um ecossistema.,453,What is the name of the species that can exist in a ecossistema?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 67 A remoção ou limitação das fontes de alimentos disponíveis em seu território, por exemplo, é uma medida de manejo integrado.",454,What is the name of the medida of manejo integrado?
hantavirose_manual_1.txt,"Diminuir ou mesmo suprimir-lhes as fontes de água, é outro fator controlador.",455,What is the other fator controlador?
hantavirose_manual_1.txt,"Eliminar possíveis abrigos das espécies-alvo, pode criar dificuldades intransponíveis para alguns roedores.",456,What is the simplest way to eliminate abrigos?
hantavirose_manual_1.txt,"Em suma, toda e qualquer medida que lhes dificultem a vida pode, por si só, causar um impacto bastante forte nas populações de roedores.",457,What is the impact of a dificult vida on the population of roedores?
hantavirose_manual_1.txt,"Se a esse manejo for adicionado uma forma de combate direto (métodos químicos e/ou físicos) buscando eliminar os roedores já existentes, a resultante será um controle mais prolongado, eventualmente até permanente do problema.",458,What is the result of adicionado uma forma de combate direto?
hantavirose_manual_1.txt,"O manejo integrado dos roedores pressupõe uma série sucessiva de cinco fases distintas: inspeção, identificação, medidas corretivas e preventivas (antiratização), desratização, avaliação e monitoramento. 4.1.1.",459,What is the main purpose of the manejo integrado?
hantavirose_manual_1.txt,"Inspeção Inicialmente a área problema deve ser examinada em busca de dados e informações sobre a situação, tais como: • o tipo de ambiente onde a infestação está ocorrendo (se área construída ou se área livre a céu aberto e sua extensão); • o que, naquele ambiente, estaria garantindo ou facilitando a instalação e livre proliferação dos roedores; • o tipo de utilização que é dado ao ambiente (forma e freqüência de uso, fins, horários de uso, etc); • busca de focos (concentração, dispersão).",460,What is a área problem?
hantavirose_manual_1.txt,Foto 48 - Inspeção sendo realizada por agente de zoonoses Foto cedida por Márcio Costa Melo Alves.,461,What is the name of the agent that produces the photo?
hantavirose_manual_1.txt,"A finalidade desse exame inicial é um melhor conhecimento do conjunto de ambientes, infestados ou não, onde a atuação deverá ocorrer.",462,What is the finality of an exam?
hantavirose_manual_1.txt,Serve para reunir dados necessários e indispensáveis ao planejamento das ações. 4.1.2.,463,What is the purpose of the planejamento of the açes?
