Arquivo,Parágrafo,Número do parágrafo,Pergunta
sarampo_protocolo_3.txt,"Enviar ao LACEN no não for possível coletar o (SRC), coletar o prazo máximo de 2 dias.",37,question: What is the SRC?
sarampo_protocolo_3.txt,"Caso volume estabelecido, sangue logo após a não seja possível enviar o soro coletar, no mínimo, 3 mL suspeita da até 2 dias, colocá-lo no freezer – de sangue.",38,question: What is the capacity of the freezer?
sarampo_protocolo_3.txt,Síndrome. 20ºC até o momento do transporte.,39,question: What temperature does the transporter have?
sarampo_protocolo_3.txt,Isolamento viral e Podem ser coletados 3 O ideal é que seja 1.Frasco coletor de secreção para detecção de ácidos tipos de material: coletado até o 5º dia o caso de aspirado de nucléicos do início do nasofaringe; 1.,40,question: What is the ideal situation for a viral e viral isolate?
sarampo_protocolo_3.txt,"Aspirado de naso exantema*. faringe com frasco 2.Tubo de polipropileno com coletor de secreção; Quanto mais meio de cultura estéril fornecido próximo do início do pelo LACEN e swabs de rayon, no 2.",41,question: A polipropileno com coletor de secreço tem o que o polipropileno tem o que tem o que tem o que tem o que tem o que tem o que
sarampo_protocolo_3.txt,"Swab combinado de nasofaringe e orofaringe; coletadas e quanto orofaringe; Coletar 3 amostras de swab, uma amostra de cada narina e uma da chegarem ao 3.Tubo coletor de garganta com o uso de laboratório, maiores urocultura(tubo estéril), para o fricção para obter as serão as caso de coleta de urina; células de mucosa, uma células.",42,question: What is a coletad?
sarampo_protocolo_3.txt,"Colocar os 3 LACEN. swabs em um tubo Caso isso não seja possível, deixar molecular. contendo 3 mL de meio na parte inferior da geladeira, laboratório. acondicionadas até no máximo, 24-48 h. 3.",43,question: How many swabs do you use to make a molecular specimen?
sarampo_protocolo_3.txt,"Urina: Coletar em (não congelar ) recipiente estéril, da Atenção: Não é necessário que o paciente esteja em jejum.",44,question: What is the name of the patient who is not required to be in the hospital?
sarampo_protocolo_3.txt,"Toda coleta deverá ser feita com o acompanhamento da ficha de investigação devidamente preenchida. * Na situação de surto, o período máximo para coleta das amostras clínicas é até 30 dias. • Acondicionar os tubos de forma que evite derramamento ou vazamento durante o manuseio, processamento, armazenamento ou transporte, na posição vertical em sacos plásticos individuais em caixa térmica de paredes rígidas e tampa, sob refrigeração (com gelo reciclável).",45,question: A coleta de clnicas é até 30 dias?
sarampo_protocolo_3.txt,Usar suporte para conter derramamentos (estante e papel absorvente ou papel toalha).,46,question: What is the main purpose of a support?
sarampo_protocolo_3.txt,"Encaminhar o material com a Ficha de Investigação de Agravos de Notificação – SINAN, devidamente preenchida e protegida do contato direto com as amostras, para o LACEN e já cadastrado no sistema GAL. • A unidade de saúde deve trazer a caixa para transporte com gelo reciclável ao receber o meio de cultura do LACEN no setor de Virologia.",47,question: A unidade de sade deve trazer a caixa para transporte com gelo reciclável ao receber o meio de cultura do LACEN no setor de Virologia.
sarampo_protocolo_3.txt,"Vínculo epidemiológico - Se ocorrer qualquer contato entre o caso suspeito e o caso confirmado no laboratório, no qual o exantema se iniciou entre 7- 18 dias antes do caso atual.",49,question: What is the term for a virus that can cause a person to develop a comorbid condition?
sarampo_protocolo_3.txt,"Caso suspeito que, por qualquer motivo, não se tenha investigação adequadamente.",50,question: Aqui no tenha investigaço adequadamente?
sarampo_protocolo_3.txt,"Critérios de inclusão para esta situação: Se o paciente morrer antes de concluir investigação; Se não pode se localizar o caso; Se perdeu sua pista durante o seguimento; Se somente recebeu um diagnóstico clínico de um profissional de saúde, sem provas de laboratório.",51,question: What are some criteria for inclusion?
sarampo_protocolo_3.txt,Esta situação revela o processo de falha do sistema de vigilância nestes casos.,52,question: What is the process of falha of the system of vigilance?
sarampo_protocolo_3.txt,Deve-se analisar os sintomas e o diagnóstico clínico inicial de todos os casos descartados.,53,question: Deve-se analisar os sintomas e o diagnóstico clnico inicial de todos os casos descartados?
sarampo_protocolo_3.txt,"Caso que tenha sido objeto de uma investigação completa, incluída a obtenção de amostra de sangue em momento oportuno.",54,question: A obtenço de amostra de sangue em momento oportuno é o objeto de uma investigaço completa?
sarampo_protocolo_3.txt,"Apresentar provas sorológicas negativas (IgM não reagente), dentro dos 30 associada com febre e exantema, como a dengue, serve para corroborar a decisão.",55,question: What does IgM do?
sarampo_protocolo_3.txt,"Caso relacionado à vacina Levar em conta o quadro clínico, o tempo transcorrido entre a vacinação e o epidemiológica.",56,question: O tempo transcorrido entre a vacinaço e a epidemiológica
sarampo_protocolo_3.txt,"Um caso suspeito de sarampo pode classificar-se como descartado e ser relacionado à vacina se satisfizer os cincos critérios seguintes (OMS, 2005): 1.",57,question: What is the sarampo classificado as?
sarampo_protocolo_3.txt,"O paciente teve a doença exantemática, com ou sem febre porém o não exantema. 2.",58,question: O paciente teve a doença exantemática?
sarampo_protocolo_3.txt,O exantema apareceu 7 a 14 dias depois da vacinação contra sarampo. 3.,59,question: What is the effect of the vacinaço against sarampo?
sarampo_protocolo_3.txt,A amostra de sangue que contém anticorpos IgM específicos foi obtida entre 8 e 56 dias depois da vacinação. 4.,60,question: What is the effect of IgM on the body?
sarampo_protocolo_3.txt,A investigação prática e de laboratório não pode estabelecer outras causas (e tampouco se pode detectar o vírus selvagem do sarampo mediante cultivo).,62,question: A investigaço prática e de laboratório no pode estabelecer outras causas?
sarampo_protocolo_3.txt,"OBS.: Nos casos sem detecção do genótipo vacinal, identificados no de casos, deverão ser confirmados por laboratório.",63,question: What is the name of the genotipo vacinal?
sarampo_protocolo_3.txt,Dados de vigilância do sarampo Nº de casos suspeitos notificados Nº de casos confirmados por laboratório Nº de casos confirmado clinicamente Nº de casos descartados 2.,65,question: What is the number of cases of vigilance?
sarampo_protocolo_3.txt,Onde está adoecendo (Lugar)? Em que lugares estão circulando o vírus do sarampo (Descrever e colocar mapas)? 4.,67,question: Onde está adoecendo?
sarampo_protocolo_3.txt,"Quando está adoecendo (Tempo)? Número de casos suspeitos e confirmados de sarampo, por semana epidemiológica 1 2 3 4 Curva Epidêmica/Histograma (casos suspeitos e confirmados por sarampo) 5.",68,question: When is the Tempo?
sarampo_protocolo_3.txt,Import.* Rubéola Total N.º % N.º % N.º % N.º % Lab Clin Total Lab Clin Total Lab Clin Total Lab Clin Total Sarampo Rubéola,70,question: What is the name of the product that is imported?
sifilis_manual_1txt_manual2023.txt,"1 LARSEN, Sandra A.; STEINER, Bret M.; RUDOLPH, Andrew H.",1,question: What is the name of the person who was LARSEN?
sifilis_manual_1txt_manual2023.txt,Laboratory Diagnosis and Interpretation of Tests for Syphilis.,2,question: What is the purpose of Laboratory Diagnosis and Interpretation of Tests for Syphilis?
sifilis_manual_1txt_manual2023.txt,"Clinical Microbiology Reviews, [s. l.], v. 8, n. 1, p.1-21, 1995. 2 WORLD HEALTH ORGANIZATION).",3,question: What is the name of the publication that is published in 1995?
sifilis_manual_1txt_manual2023.txt,"Diagnóstico laboratorial de doenças sexualmente transmissíveis, incluindo o vírus da imunodeficiência humana.",4,question: What is the definition of a disease that is laboratorial?
sifilis_manual_1txt_manual2023.txt,"Geneva: WHO, 2013. p. 175-188. cap. 15.",5,question: What is the name of the WHO publication that was published in 2013?
sifilis_manual_1txt_manual2023.txt,"Acesso em: 24 set. 2021. 3 JEPSEN, O.",6,question: How many sets did JEPSEN have?
sifilis_manual_1txt_manual2023.txt,Electron microscopy of Treponema pallidum Nichols.,7,question: What is the name of the microscopy technique used to study Treponema pallidum Nichols?
sifilis_manual_1txt_manual2023.txt,"Acta pathologica et microbiologica Scandinavica, [s. l.], v. 74, n. 2, p. 241-258, 1968. 4 HORVATH, Attila.",8,question: What is the name of the journal that was published in 1968?
sifilis_manual_1txt_manual2023.txt,Biology and natural history of syphilis.,9,question: What is the biology of syphilis?
sifilis_manual_1txt_manual2023.txt,"Sexually transmitted infections and sexually transmitted diseases. [S. l.]: Springer, 2011. p. 129-141. escuro, deve-se considerar que o número de patógenos pode ser insuficiente para detecção, a lesão está próxima da cura ou o indivíduo infectado recebeu tratamento sistêmico ou tópico. 1.",11,"question: What does the term ""sex-transmitted diseases"" refer to?"
sifilis_manual_1txt_manual2023.txt,Lavar cuidadosamente a lesão ativa com gaze e solução salina estéreis; 2.,12,question: What is the purpose of a leso ativa?
sifilis_manual_1txt_manual2023.txt,"Em seguida, raspar gentilmente a lesão com uma haste estéril e seca; 3.",13,question: What is the point of a haste?
sifilis_manual_1txt_manual2023.txt,"Para a produção do exsudato, espremer a lesão ativa e, caso ocorra sangramento, remover as gotas de sangue; 4.",14,question: What is the process of removing sangue?
sifilis_manual_1txt_manual2023.txt,"Transferir o líquido seroso para uma lâmina de vidro, pressionando-a contra o fluido ou, ainda, usando uma espátula fina de aço inox ou platina ou uma alça bacteriológica; 5.",15,question: What is a method of transferring fluid?
sifilis_manual_1txt_manual2023.txt,"Na lâmina contendo o líquido seroso, adicionar uma gota de solução salina, formando uma suspensão homogênea, que pode ser, então, coberta com uma lamínula; 6.",16,"question: A suspenso homogênea, que pode ser coberta com uma lamnula, can be a problem?"
sifilis_manual_1txt_manual2023.txt,"Examinar imediatamente a lâmina, a fim de garantir que o organismo apresente a sua mobilidade característica. sensibilidade inferior à da microscopia de campo escuro. para o exame direto a fresco.",17,question: A microscopia of campo escuro apresente a mobilidade caracterstica?
sifilis_manual_1txt_manual2023.txt,"Os métodos disponíveis são: • Método Fontana-Tribondeau: deixa-se secar o esfregaço da amostra na lâmina e depois faz-se a coloração utilizando nitrato de prata, que irá impregnar a parede celular do treponema, permitindo sua visualização ao microscópio; • Método de Burri: utiliza tinta da China (nanquim); • Método de coloração pelo Giemsa: cora o T. pallidum de maneira tênue (palidamente), sendo difícil a observação das espiroquetasG; • Método de Levaduti: utiliza a prata em cortes histológicos.",18,question: What is the name of the coloraço pelo Giemsa?
sifilis_manual_1txt_manual2023.txt,"Testes específicos para detecção de anticorpos anti-T. pallidum do tipo IgM: são versões modificadas do FTA-Abs (FTA-IgM) e de imunoensaios em linha que detectam somente IgM, sendo utilizados para a detecção de IgM específico anti-T. pallidum.",19,question: What is the purpose of using IgM tests?
sifilis_manual_1txt_manual2023.txt,"De acordo com o Manual da Organização Mundial da Saúde, a síntese de anticorpos IgM específicos é a primeira resposta imune humoral pós-infecção em diversas infecções bacterianas e virais.",20,question: What is the primary resposta imune humoral pós-infecço?
sifilis_manual_1txt_manual2023.txt,"Entretanto, no caso da sífilis, a presença do anticorpo treponêmico IgM não está apenas presente em pacientes com sífilis precoce, mas também nos períodos de latência e na infecção tardia.",21,question: What does the presence of IgM cause in patients with sfilis?
sifilis_manual_1txt_manual2023.txt,Essa presença de anticorpos em diversos em adultos5.,22,question: Essa presença de anticorpos em diversos em adultos5
sifilis_manual_1txt_manual2023.txt,"No caso de recém-nascidos, a detecção de anticorpo treponêmico IgM possui baixa sensibilidade.",23,question: What does the detection of anticorpo treponêmico IgM do?
sifilis_manual_1txt_manual2023.txt,"Assim, um resultado não reagente (negativo) não permite realizar a exclusão do diagnóstico de sífilis congênita, o que poderia implicar o não tratamento de crianças com sífilis5. a avaliação de amostras de líquido cefalorraquidiano (LCR) e investigação da sífilis congênita em RN que demandam cuidados.",24,question: A resultado no reagente no permite realizar a excluso do diagnóstico de sfilis congênita?
sifilis_manual_1txt_manual2023.txt,"Considerando o seu baixo poder resolutivo nos casos mencionados anteriormente, esses testes deixam de ser recomendados no diagnóstico de sífilis, neurossífilis ou sífilis congênita na atual versão do manual.",25,"question: O teste de sfilis, neurossfilis, or sfilis congênita na atual verso do manual deverá ser recomendados no diagnóstico de sfilis"
sifilis_manual_1txt_manual2023.txt,"Testes rápidos Duo ou Combo, que detectam anticorpos anti-HIV e anticorpos anticorpos anti-HIV é considerado estratégico, em especial, no cuidado das gestantes durante o pré-natal.",26,question: What is the significance of testing for HIV?
sifilis_manual_1txt_manual2023.txt,"Embora os TR para HIV e sífilis estejam disponíveis em todos os serviços de saúde do SUS, observam-se situações em que é realizada a testagem rápida para HIV no pré-natal, mas, para sífilis, o serviço solicita investigação laboratorial, perdendo-se a oportunidade de testagem e tratamento na mesma consulta, quando necessário.",27,question: What is the purpose of the TR for HIV?
sifilis_manual_1txt_manual2023.txt,"Dessa forma, além de possibilitar a ampliação do acesso ao diagnóstico de HIV e sífilis, o uso dos testes Duo HIV/Sífilis proporciona agilidade no tratamento das gestantes e, consequentemente, a prevenção da transmissão vertical de HIV e da sífilis congênita.",28,question: What is the effect of the use of Duo HIV/Sfilis on the patient?
sifilis_manual_1txt_manual2023.txt,"Outras vantagens incluem a redução de custos com transporte e armazenamento, a ser coletado e a minimização da produção de resíduos hospitalares6. 5 WORLD HEALTH ORGANIZATION.",29,question: What is one of the benefits of being coletad?
sifilis_manual_1txt_manual2023.txt,"Diagnóstico laboratorial de doenças sexualmente transmissíveis, incluindo o vírus da imunodeficiência humana.",30,question: What is the definition of a disease that is laboratorial?
sifilis_manual_1txt_manual2023.txt,"Geneva: WHO, 2013. p. 175-188. cap. 15.",31,question: What is the name of the WHO publication that was published in 2013?
sifilis_manual_1txt_manual2023.txt,Acesso em: 24 set. 2021. 6 WORLD HEALTH ORGANIZATION.,32,question: How many sets does the WORLD health ORGANIZATION have?
sifilis_manual_1txt_manual2023.txt,Dual HIV/syphilis rapid diagnostic tests can be used as the first test in antenatal care.,33,question: What is the first test used in antenatal care?
sifilis_manual_1txt_manual2023.txt,"Geneva: WHO, nov. 2019. p. 4.",34,question: What is the name of the WHO publication that will be published in the coming weeks?
sifilis_manual_1txt_manual2023.txt,"Com o sistema, é possível gerenciar os estoques e monitorar a finalidade de uso dos testes, bem como verificar o número de testes reagentes, perdidos ou inválidos.",37,question: A sistema possui gerenciar os estoques e monitorar a finalidade de uso dos testes?
sifilis_manual_1txt_manual2023.txt,"A distribuição ocorre por capilaridade, sendo realizada inicialmente de forma direta do MS para os estados, distritos sanitários especiais indígenas e capitais desvinculadas da gestão estadual; essas instâncias, por sua vez, organizam suas próprias redes de distribuição dentro dos respectivos territórios.",38,question: What is the distribution of money?
sifilis_manual_1txt_manual2023.txt,O quantitativo de testes enviados pelo MS é definido de acordo com as solicitações mensais realizadas por meio do Sisloglab.,39,question: What is the quantitativo of tests enviados pelo MS?
sifilis_manual_1txt_manual2023.txt,"O MS oferece a plataforma Telelab (http://telelab.aids.gov.br) com cursos sobre as diretrizes de diagnóstico e procedimentos de testagem rápida, compostos por videoaulas e manuais.",40,question: O MS oferece a plataforma Telelab?
sifilis_manual_1txt_manual2023.txt,Essa plataforma permite capacitação a distância e gratuita dos profissionais da rede de atenção à saúde.,41,question: A plataforma permite a distancia e gratuita dos profissionais da rede de atenço à sade.
sifilis_manual_1txt_manual2023.txt,"Avaliação Externa da Qualidade para Testes Rápidos (AEQ-TR) rápidos no SUS, o MS conta com o Programa de Avaliação Externa da Qualidade para Testes Rápidos (AEQ-TR) (http://qualitr.paginas.ufsc.br).",42,question: What is the name of the program that is used in the MS?
sifilis_manual_1txt_manual2023.txt,"O AEQ-TR é uma ferramenta de gestão com foco educacional, não punitivo, não obrigatório e gratuito, utilizado para monitorar a qualidade dos resultados da testagem rápida, permitindo que cada execução de testes rápidos no diagnóstico das infecções sexualmente transmissíveis.",43,question: O AEQ-TR monitora a qualidade dos resultados da testagem rápida?
sifilis_manual_1txt_manual2023.txt,É considerada uma intercorrência com testes rápidos qualquer observação de: • Avaria no kit: quando ocorre a perda da integralidade ou das características diagnóstico (kit); • Resultado inválido: quando a linha colorida da região controle não aparece na janela de leitura; • Suspeita de resultados falsos: quando a condição de saúde do indivíduo e da conclusão diagnóstica contradizem o resultado obtido nos TR em questão.,44,question: Avaria no kit: when ocorre a perda da integralidade ou das caractersticas diagnóstico?
sifilis_manual_1txt_manual2023.txt,"Caberá às referências técnicas o encaminhamento dos formulários ao Serviço de Atendimento ao Cliente – SAC da empresa fornecedora, que irá investigar e elucidar a intercorrência.",46,question: O Serviço de Atendimento ao Cliente – SAC da empresa fornecedora irá investigar e elucidar a intercorrência?
sifilis_manual_1txt_manual2023.txt,O MS monitora mensalmente o desfecho e a devolutiva dada pelas empresas aos serviços de saúde notificantes.,47,question: What does MS monitor
sifilis_manual_1txt_manual2023.txt,"Quando esses componentes estão em suspensão, eles se ligam ao acaso, devido a características da própria estrutura química, formando estruturas globulares chamadas de micelas (Figura 1).",49,question: What do micelas form?
sifilis_manual_1txt_manual2023.txt,"Figura 1 – Representação esquemática da estrutura da micela Fonte: adaptado de Brasil, 2014.",50,question: What is the name of the figure that was adapted in Brazil in 2014?
sifilis_manual_1txt_manual2023.txt,"Quando presentes na amostra, os anticorpos não treponêmicos (anticorpos anticardiolipina) ligam-se às cardiolipinas das micelas presentes na suspensão antigênica.",51,question: What do anticorpos no treponêmicos do?
sifilis_manual_1txt_manual2023.txt,"Quando essa ligação ocorre simultaneamente a várias micelas, há floculação e formação de grumos (Figura 2).",52,question: What is the ligaço ocorre simultaneamente a várias micelas?
sifilis_manual_1txt_manual2023.txt,Esses grumos são visualizados em microscópios nos testes de VDRL e USR e a olho nu nos testes RPR e TRUST.,53,question: What do we see in microscopios?
sifilis_manual_1txt_manual2023.txt,"Figura 2 – Representação esquemática da ligação do anticorpo anticardiolipina ao Fonte: adaptado de Brasil, 2014.",54,question: What is the name of the figure 2?
sifilis_manual_1txt_manual2023.txt,"Quando há grande quantidade de anticorpos anticardiolipina na amostra, podem ocorrer resultados falso-não reagentes em consequência do chamado fenômeno prozona (Figura 3).",55,question: What is the effect of a large amount of anticorpos anticardiolipina in the amostra?
sifilis_manual_1txt_manual2023.txt,"Esse fenômeno consiste na ausência da floculação, resultante de simultaneamente, sem formação de grumos.",56,"question: What is the result of simultaneously, in a form of grumos?"
sifilis_manual_1txt_manual2023.txt,"Figura 3 – Representação esquemática do fenômeno prozona Fonte: adaptado de Brasil, 2014.",57,question: What is the name of the figure?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • Provável ocorrência de resultado falso não reagente no teste treponêmico ________.",61,question: What is the result of the test?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • Persistindo a suspeita de sífilis, uma amostra deverá ser coletada após 30 dias e submetida a uma nova testagem. • Provável ocorrência de resultado falso-reagente no teste não treponêmico para sífilis.",63,question: What is the result of a falso-reagente test?
sifilis_manual_1txt_manual2023.txt,"Observações: • Resultado obtido conforme estabelecido pela Portaria nº 2.012, de 19 de outubro de 2016. • A não detecção de anticorpos pelo teste não treponêmico pode significar infecção muito recente ou presença de cicatriz sorológica pós-tratamento.",70,question: A no detecço de anticorpos pelo teste no treponêmico pode significar infecço muito recente ou presença de cicatriz sorológica
sifilis_manual_1txt_manual2023.txt,"Amostra biológica ou amostra do paciente: porção de fluido corporal, células ou tecido retirado de um indivíduo para exame, estudo ou análise.",75,question: What is a porço de fluido corporal?
sifilis_manual_1txt_manual2023.txt,"Anticorpo: proteína (imunoglobulina) produzida por linfócitos B, que se liga especificamente a uma substância reconhecida como estranha pelo organismo.",76,question: What is the name of the protein that is produced by linfocitos B?
sifilis_manual_1txt_manual2023.txt,Antígeno: qualquer substância ou material que possa estimular a produção de anticorpos em um organismo.,77,question: What is a substância or material that possa estimular a produço de anticorpos em um organismo?
sifilis_manual_1txt_manual2023.txt,"Cancro duro ou cancro primário: lesão primária da sífilis, que ocorre aproximadamente três semanas após a infecção pelo Treponema pallidum.",78,question: What is the term for a sfilis?
sifilis_manual_1txt_manual2023.txt,"Cicatriz ou memória sorológica: caracteriza-se pela persistência de resultados reagentes nos testes treponêmicos e/ou reagentes com baixa titulação nos testes não treponêmicos após o tratamento correto para sífilis, sem que isso indique infecção.",79,question: What is the term for a memória sorológica?
sifilis_manual_1txt_manual2023.txt,"Colagenoses: doenças autoimunes, inflamatórias e degenerativas do tecido conjuntivo.",80,question: What are the three main types of coloagenoses?
sifilis_manual_1txt_manual2023.txt,"Doença de Lyme: causada pelas bactérias Borrelia burgdorferi e, mais raramente, Borrelia mayonii.",81,question: What is the cause of Lyme?
sifilis_manual_1txt_manual2023.txt,"É transmitida por meio da picada de carrapatos infectados e causa, em humanos, sintomas como febre, dor de cabeça, fadiga e eritema migrans.",82,question: What is the cause of the transmission of the virus?
sifilis_manual_1txt_manual2023.txt,"Se não for tratada, a infecção pode se espalhar para as articulações, o coração e o sistema nervoso.",83,"question: A infecço pode se espalhar para as articulaçes, o coraço e o sistema nervoso?"
sifilis_manual_1txt_manual2023.txt,Especificidade clínica ou especificidade diagnóstica: capacidade de um ensaio de determinada doença ou desordem clínica.,84,question: What is the term for a specificity clnica?
sifilis_manual_1txt_manual2023.txt,Espiroquetas: bactérias de forma helicoidal que tendem a apresentar um movimento ondulante semelhante ao de uma hélice.,85,question: What are bactérias of form helicoidal that tendem a apresentar um movimento ondulante semelhante ao de uma hélice?
sifilis_manual_1txt_manual2023.txt,Exames diretos: testes que detectam o patógeno em uma amostra biológica.,86,question: What are tests that detect a patógeno em uma amostra biológica?
sifilis_manual_1txt_manual2023.txt,Falso-não reagente: resultado negativo ou não reagente obtido em um teste para uma doença ou condição na realidade presente.,87,question: A doença or condiço na realidade presente é o resultado negativo ou no reagente obtido em um teste para uma doença ou condi
sifilis_manual_1txt_manual2023.txt,Falso-reagente: resultado positivo ou reagente obtido em um teste para uma doença ou condição na realidade ausente.,88,question: What is a reagente that is obtido in a teste?
sifilis_manual_1txt_manual2023.txt,Imunoensaio: método que detecta a presença de um complexo antígeno-anticorpo em uma amostra biológica.,89,question: What is the name of the sensor that detects a complex antgeno-anticorpo?
sifilis_manual_1txt_manual2023.txt,"Inativação da amostra: método que consiste em submeter a amostra a banho-maria, a 56°C, por 30 minutos.",90,question: What is the temperature of the amostra?
sifilis_manual_1txt_manual2023.txt,Sensibilidade clínica ou sensibilidade diagnóstica: capacidade de um ensaio determinada doença ou desordem clínica.,91,question: What is the term for a diagnóstica?
sifilis_manual_1txt_manual2023.txt,"Síndrome da imunodeficiência adquirida (aids): síndrome clínica caracterizada por graus de imunodepressão variáveis, decorrente da infecção pelo HIV.",92,question: What is the term for a syndrom clnica?
sifilis_manual_1txt_manual2023.txt,A definição clínica de início da aids é o aparecimento de infecções oportunistas e/ou neoplasias.,93,question: A definiço clnica de incio da aids é o aparecimento de infecçes oportunistas e/ou neoplasias?
sifilis_manual_1txt_manual2023.txt,"Desde 1993, a aids também pode ser definida por critério laboratorial, utilizando a contagem de linfócitos T-CD4+.",94,question: In what year did aids begin to be definida?
sifilis_manual_1txt_manual2023.txt,Soroconversão: fase da resposta imune na qual ocorre a produção de anticorpos suficientes para serem detectados por um teste diagnóstico imunológico.,95,question: What is a resposta imune na qual ocorre a produço de anticorpos suficientes?
sifilis_manual_1txt_manual2023.txt,"Teste rápido: dispositivo de teste de uso único, que não depende de infraestrutura laboratorial.",96,question: What is the teste de uso nico?
sifilis_manual_1txt_manual2023.txt,Produz resultado em tempo igual ou inferior a 30 minutos e que pode ser interpretado a olho nu.,97,question: What can be done to produce a result that can be interpretated to a olho nu?
sifilis_manual_1txt_manual2023.txt,"Testes imunológicos: testes que detectam, em uma amostra biológica, anticorpos contra um antígeno específico.",98,question: What are tests that detect anticorpos against an antgeno especfico?
sifilis_manual_1txt_manual2023.txt,Valor preditivo positivo: proporção de indivíduos com um resultado positivo em um teste e que apresentam a doença ou condição de interesse.,99,question: A doença or condiço de interesse is a significamento of what?
sifilis_manual_1txt_manual2023.txt,"Esse valor, normalmente, é apresentado em porcentagem. bvsms.saude.gov.br",100,question: What is the valor of a porcentagem?
tuberculose_protocolo_1.txt,1.1. agente etiológico 27 1.2. transmissão 28 1.3.,1,question: What is the number of agents that generate?
tuberculose_protocolo_1.txt,O Problema da Tuberculose 31 2.1. no mundo 31 2.2. no brasil 34 2.3. determinação social da tuberculose 40 Referências 42 PARTE II • DIAGNÓSTICO 45 1.,3,question: What is the number of people who have tuberculosis?
tuberculose_protocolo_1.txt,Diagnóstico Clínico 48 1.1. tuberculose pulmonar 48 1.2. tuberculose extrapulmonar 49 2.,4,question: What is the pulmonar of tuberculose?
tuberculose_protocolo_1.txt,"Diagnóstico Bacteriológico 54 3.1. exame microscópico direto – baciloscopia direta 54 3.2. teste rápido molecular para tuberculose (tRM-tb) 55 3.3. cultura para micobactéria, identificação e teste de sensibilidade 61 3.4. coleta, armazenamento e transporte de amostras de escarro 62 4.",5,question: What is the name of the baciloscopia direta?
tuberculose_protocolo_1.txt,Radiografia de tórax 65 4.2. tomografia computadorizada de tórax 65 4.3. outros exames de imagem na avaliação de tuberculose pulmonar e extrapulmonar 66 4.4. achados da tuberculose pulmonar em exames de imagem 67 5.,7,question: What is the name of the tomograph computadorizada de tórax 65 4.3?
tuberculose_protocolo_1.txt,Outros Métodos Diagnósticos 71 6.1. adenosina deaminase (ada) 71 6.2. outras técnicas biomoleculares 71 7.,8,question: What is the name of the enzyme that generates adenosina deaminase?
tuberculose_protocolo_1.txt,Diagnóstico de HIV nas Pessoas com Tuberculose 73 8.,9,question: What is the number of people who have HIV?
tuberculose_protocolo_1.txt,Diagnóstico em Situações Especiais 75 8.1. diagnóstico da tuberculose na infância 75 8.1.1.,10,question: What is the diagnostico of tuberculose?
tuberculose_protocolo_1.txt,Manifestações clínicas da tb pulmonar em crianças (<10 anos de idade) e adolescentes 75 8.1.2. diagnóstico da tuberculose pulmonar por sistema de escore 76 8.1.3. outros exames complementares para o diagnóstico da tuberculose na criança 78 8.1.4. tuberculose extrapulmonar na criança 79 8.1.5. tuberculose perinatal 79 8.2. diagnóstico de tuberculose em pessoas vivendo com HiV 80 8.2.1.,11,question: What are the symptoms of TB?
tuberculose_protocolo_1.txt,Síndrome inflamatória da Reconstituição imune (SiR) 82 8.2.2. diagnóstico diferencial 82 9.,12,question: What is the name of the Sndrome inflamatória da Reconstituiço imune?
tuberculose_protocolo_1.txt,Diagnóstico da Infecção Latente pelo M. tuberculosis (ILTB) 83 9.1.,13,question: What is the ILTB acronym?
tuberculose_protocolo_1.txt,Definição de infecção latente pelo M. tuberculosis 83 9.2. diagnóstico pela prova tuberculínica 84 9.3. diagnóstico pelo iGRa 87 Referências 88 PARTE III • TRATAMENTO 95 1.,14,question: What is the definition of infecço latente pelo M. tuberculosis?
tuberculose_protocolo_1.txt,Bases Bacteriológicas e Farmacológicas 98 3.,15,question: What is the number of bases Bacteriológicas e Farmacológicas?
tuberculose_protocolo_1.txt,A Escolha do Melhor Esquema de Tratamento 102 4.,16,question: A Escolha do Melhor Esquema de Tratamento 102 4
tuberculose_protocolo_1.txt,Esquemas de Tratamento para a Tuberculose 104 4.1. esquema básico (eb) 105 4.1.1. esquema básico para o tratamento de adultos e adolescentes (≥ 10 anos de idade): 2RHZE/4RH 105 4.1.2. esquema básico para tratamento da tb meningoencefálica e osteoarticular em adultos e adolescentes (≥ 10 anos de idade): 2RHZE/10RH 106 4.1.3. esquema básico para crianças (< 10 anos de idade): 2RHZ/4RH 108 4.1.4. esquema básico para tratamento da tb meningoencefálica e osteoarticular para crianças (< 10 anos de idade): 2RHZ/10RH 108 4.2. considerações sobre o tratamento 110 4.3.,17,question: What is the esquema básico for treatment of tb meningoencefálica e osteoarticular?
tuberculose_protocolo_1.txt,Modalidades de tratamento 111 4.4. tratamento da tuberculose em condições especiais 111 4.4.1.,18,question: What is the treatment of tuberculose?
tuberculose_protocolo_1.txt,Hepatopatias 112 4.4.3. nefropatias 113 4.4.4. diabetes 114 4.4.5. infecção pelo HiV 115 5.,19,question: What is the most common type of diabetes?
tuberculose_protocolo_1.txt,Seguimento do Tratamento 122 5.1. seguimento do tratamento em adultos 122 5.2. seguimento do tratamento em crianças e adolescentes 124 6.,20,question: What is the treatment for adultos?
