Arquivo,Parágrafo,Número do parágrafo,Pergunta
zoonoses_manual_1.txt,"Aplicação de rodenticidas na formulação pó de Óculos de segurança, respirador e purificador de contato. ar, do tipo peça semifacial filtrante para partículas e vapores orgânico (PFF2VO), luva impermeável de uso profissional e boné.",662,question: What is the purpose of rodenticidas?
zoonoses_manual_1.txt,"Bota de PVC de cano longo, com solado com proteção contra agentes perfurantes.",663,question: What is the name of the PVC that is sold as a barrier against agents perfurantes?
zoonoses_manual_1.txt,"Bota de PVC com prolongamento até a virilha, com solado com proteção contra agentes perfurantes.",664,question: What is the main benefit of PVC?
zoonoses_manual_1.txt,Proteção contra agentes físicos e radiativos.,665,question: What is the purpose of the protection against agents fsicos and radiativos?
zoonoses_manual_1.txt,"Calça, camisa de manga longa, boné ou touca árabe, capacete, botina de segurança com contra agentes perfurantes, creme protetor solar e repelente.",666,question: What are some examples of solar protection?
zoonoses_manual_1.txt,"Fonte: Programa de Vigilância e Controle de Leptospirose e Roedores do município de São Paulo. 4.1.7 Recursos humanos Gerente do setor, preferencialmente com formação na área de saúde e conforme regulamentação dos conselhos de classe, com aptidão para esse trabalho.",667,question: What is the name of the program that controls leptospirose?
zoonoses_manual_1.txt,"Agentes de saúde devidamente capacitados (e com reciclagem periódica) em educação em saúde, prevenção de acidentes, medidas de desratização e antirratização. 4.1.8 Transversalidade Paralelamente à realização das atividades de controle nas áreas-alvo, devem-se articular as interfaces intersecretariais e intersetoriais, de forma a otimizar o repasse de informações e implementar ações de manejo ambiental, entre outras, na área a ser trabalhada.",668,question: What is the role of agents of sade?
zoonoses_manual_1.txt,"Manual de Vigilância, Prevenção e Controle de Zoonoses: Normas Técnicas e Operacionais vigilância de zoonoses, pois o manejo ambiental com vistas ao controle de roedores, invariavelmente, da população.",669,question: What is the name of the manual?
zoonoses_manual_1.txt,"Para tanto, devem ser considerados como potenciais parceiros, entre outros: • Atenção à Saúde: assistência médica, oportuna notificação de casos de doenças transmitidas por roedores, possibilitando a atuação adequada para o controle de roedores. • Vigilância em Saúde Ambiental: especialmente para a prevenção da ocorrência de leptospirose em situações de desastres naturais.",670,question: A Vigilância em Sade Ambiental é especialmente para a prevenço da ocorrência de leptospirose em situaçes de desastres naturais.
zoonoses_manual_1.txt,"Ao serem detectados pontos viciados de lixo (pelos responsáveis pela vigilância e pelo controle de roedores), deve-se comunicar ao serviço de limpeza urbana para que este possa providenciar os procedimentos necessários de limpeza.",672,question: What is the need to communicate with a service of limpeza urbana?
zoonoses_manual_1.txt,"Pela tendência da ocorrência de roedores na proximidade de feiras livres e mercados, devido a uma maior disponibilidade de alimentos, cabe aos profissionais dos alimentos.",674,question: What is the effect of a higher availability of aliments on the quality of the food?
zoonoses_manual_1.txt,"A destinação adequada de suas sobras em mercados, feiras livres e escolas tem muito a contribuir para o controle de roedores urbanos, pois a supressão de possíveis fontes de alimentação é fator preponderante para tal controle.",675,question: A supresso de fontes de alimentaço é fator preponderante para tal controle?
zoonoses_manual_1.txt,O serviço de saneamento deve priorizar as áreas de ocorrência endêmica de casos de leptospirose.,676,question: O serviço de saneamento deve priorizar as áreas de ocorrência endêmica de casos de leptospirose.
zoonoses_manual_1.txt,"Por outro lado, cabe à vigilância em saúde subsidiar esse setor, fornecendo informações sobre a doença, a ocorrência de casos, as características das áreas de risco etc. informações quanto ao controle de roedores.",677,question: What is the purpose of vigilance?
zoonoses_manual_1.txt,"Assim, a área de vigilância de zoonoses deve articular-se com essa Secretaria a fim de estabelecer parceria visando à diminuição das condições ambientais favoráveis à proliferação de roedores.",680,question: A Secretaria de vigilância de zoonoses deve articular-se com essa Secretaria a fim de estabelecer parceria visando à diminuiço das condiçe
zoonoses_manual_1.txt,"Aos responsáveis pelo controle de roedores, cabe informar os procedimentos de antirratização nas construções e nas obras civis, assim como o desenvolvimento do conceito de manejo ambiental em áreas públicas e particulares, com vistas a impedir a proliferação de roedores. 4.2 Controle e manejo de escorpiões Escorpiões são artrópodes da classe Arachnida (não são insetos, que são da classe Insecta), com quatro pares de pernas e o corpo dividido em duas partes: carapaça (prossoma) e abdômen (opistossoma), sendo este último dividido em tronco (mesossoma) e cauda (metassoma).",682,question: What do the controle de roedores do?
zoonoses_manual_1.txt,"A maioria das espécies apresenta hábitos noturnos, abrigando-se durante o dia em locais úmidos e escuros: sob pedras, troncos, dormentes de trilhos, entulhos, telhas, tijolos, frestas, ou enterrando-se no solo.",683,"question: A maioria das espécies apresenta hábitos noturnos, abrigando-se during o dia em locais midos e escuros: sob pedras, troncos"
zoonoses_manual_1.txt,"Os escorpiões podem ser encontrados, também, em rede de esgoto, em caixas de gorduras e de passagem e em túmulos de cemitérios.",684,question: Os escorpies podem ser encontrados?
zoonoses_manual_1.txt,"Muitas espécies vivem em áreas urbanas, onde encontram abrigo dentro ou próximo das casas.",685,question: What do urbanas espécies tendrá abrigo dentro ou próximo das casas?
zoonoses_manual_1.txt,"Alimentam-se de insetos, principalmente de baratas.",686,question: What is the main type of food that is consumed in Brazil?
zoonoses_manual_1.txt,"Podem sobreviver vários meses sem alimento ou água, o que dificulta sobremaneira seu controle.",687,question: O que dificulta sobremaneira seu controle?
zoonoses_manual_1.txt,"É essencial realizar o controle das populações de escorpiões de maneira oportuna, visando à redução do número de acidentes e, consequentemente, a morbimortalidade.",688,question: A controle das populaçes de escorpies de maneira oportuna?
zoonoses_manual_1.txt,"Para isso, a integração dos serviços de atendimento e vigilância de saúde faz-se necessária, buscando aprimorar a qualidade das notificações e o monitoramento da situação epidemiológica.",689,question: A integraço dos serviços de atendimento e vigilância de sade faz-se?
zoonoses_manual_1.txt,"Na fauna brasileira, existem cinco famílias de escorpiões; entre estas, a Buthidae, com 60% do total de espécies, incluindo as de interesse em saúde pública.",691,question: What is the number of escorpies in Brazil?
zoonoses_manual_1.txt,"Dentro dessa família, está o gênero Tityus, que conta com as quatro principais espécies responsáveis por acidentes graves.",692,question: What is Tityus's name?
zoonoses_manual_1.txt,"São elas: Manual de Vigilância, Prevenção e Controle de Zoonoses: Normas Técnicas e Operacionais • Tityus serrulatus (escorpião amarelo), com até 7 cm de comprimento, pernas e cauda amarelo- -clara, e o tronco escuro.",693,question: What is the name of the book that describes the control of zoonoses?
zoonoses_manual_1.txt,Possui uma serrilha no terceiro e no quarto anéis da cauda.,694,question: What is the name of the serrilha?
zoonoses_manual_1.txt,"Apesar de ser originária de Minas Gerais, está distribuída por todas as regiões brasileiras, exceto na Região Norte, onde ainda não existem relatos de sua presença.",695,question: What is the origin of Minas Gerais?
zoonoses_manual_1.txt,"Possuem reprodução partenogenética, ou seja, as fêmeas conseguem se reproduzir sem a presença do macho, produzindo outras fêmeas.",696,question: Do fêmeas conseguem se reproduzir sem a presença do macho?
zoonoses_manual_1.txt,Esse fato contribui para a rápida propagação da espécie.,697,question: What does the esse fato contribute to?
zoonoses_manual_1.txt,"É o principal causador de acidentes e óbitos no Brasil. • Tityus bahienses (escorpião marrom), tem cerca de 7 cm de comprimento, tronco escuro, pernas e palpos com manchas escuras e cauda marrom-avermelhada.",698,question: What is the main cause of acidentes and óbitos in Brazil?
zoonoses_manual_1.txt,"Está distribuída por todas as regiões brasileiras, exceto no Norte e no Nordeste, onde ainda não existem relatos de sua presença. • Tityus stigmurus (escorpião amarelo do Nordeste), tem a coloração amarelo-clara, semelhante ao T. serrulatus, porém sua serrilha é menos acentuada e o escurecimento do abdômen se dá apenas em uma faixa longitudinal, na parte dorsal do mesossoma, seguido de uma mancha triangular no prossoma.",699,question: What is the name of the plant that is distributed in Brazil?
zoonoses_manual_1.txt,É a principal espécie causadora de acidentes no Nordeste.,700,question: What is the main cause of acidentes?
zoonoses_manual_1.txt,"Também é partenogenético. • Tityus obscurus (escorpião preto da Amazônia), com até 9 cm de comprimento, tem a coloração negra quando adulto, mas é castanho com manchas escuras quando jovem, o que pode causar confusão na correta identificação por se parecer com outras espécies da região.",701,question: What is the color of Tityus obscurus?
zoonoses_manual_1.txt,"Essa espécie é comum em todo o norte do País, especialmente nos estados do Pará e do Amapá, já tendo sido encontrada, também, na Região Centro-Oeste.",702,"question: A espécie é comum em todo o norte do pas, especialmente nos estados do Pará e do Amapá, já tendo sido encontrada, também,"
zoonoses_manual_1.txt,"Qualquer espécie de escorpião é capaz de causar acidentes, que devem sempre ser notificados no Sinan. 4.2.1 Definição da situação problema • A caracterização da situação problema relativa aos escorpiões pode ser dividida em: 1.",703,question: What acidentes can be caused by a particular espécie of escorpio?
zoonoses_manual_1.txt,Ocorrência de acidente: situação que envolve o contato de pessoas (vítimas) com o agente (escorpião). 2.,704,question: Ocorrência de acidente: ossoas que envolve o contato de pessoas com o agente (escorpio) como o agente (escorpi
zoonoses_manual_1.txt,"Presença do agente (escorpião): a ocorrência de um único ou de poucos espécimes, ou de uma infestação instalada (área escorpiônica). • identificação das áreas de risco Realizada por meio de levantamento, monitoramento, avaliação e mapeamento das áreas de quanto à presença de escorpiões.",705,question: What does a escorpio generate?
zoonoses_manual_1.txt,"O conhecimento da distribuição das ocorrências (notificações e reclamações) é importante para o planejamento das intervenções, da racionalização de custos, dos recursos humanos e do tempo de execução dos serviços, aumentando a eficiência das ações.",706,question: O conhecimento da distribuiço das ocorrências is important for o planejamento das intervençes?
zoonoses_manual_1.txt,"As acidentes escorpiônicos. 4.2.2 Controle As ações, as atividades e as estratégias de manejo e controle de escorpiões devem ser executadas de forma temporária ou permanente, em área determinada (área-alvo).",707,"question: 4.2.2 Controle What do açes, atividades, and estratégias de manejo devem ser executadas in?"
zoonoses_manual_1.txt,"Devem ser realizadas criteriosamente, de forma coordenada, por profissionais capacitados, por meio de remoção mecânica dos escorpiões (controle direto) e/ou pelo manejo ambiental (controle indireto), visando manter a população-alvo sob determinadas restrições para sua diminuição, sua contenção e/ou seu equilíbrio, propiciando a eliminação (quando possível) ou a redução efetiva do risco dos acidentes causados por esses animais para os seres humanos.",708,"question: A populaço-alvo sob determinadas restriçes para sua diminuiço, sua contenço e/ou seu equilbrio, propiciando a eliminaço"
zoonoses_manual_1.txt,"Essas ações, atividades e estratégias devem estar consoantes com aquelas preconizadas pelo como de prevenção de acidentes causados por esses animais aos seres humanos, haja vista todo animal peçonhento ou venenoso ser potencialmente causador de acidente. • Busca ativa A busca ativa consiste em vasculhar o ambiente à procura de escorpiões, removendo e afastando objetos e utensílios no peri e intradomicílio e em pontos estratégicos, por exemplo, em cemitérios (não se deve violar túmulos, pois essa prática constitui crime previsto no Código Penal Brasileiro).",709,question: What is a busca ativa?
zoonoses_manual_1.txt,"Quando encontrados os escorpiões, estes devem ser coletados usando pinças de 20 cm a 30 cm, colocados em recipiente com tampa de rosca com pequenos furos, que deve ser mantido ao abrigo do sol.",710,question: Os escorpies devem ser coletados?
zoonoses_manual_1.txt,"Devido ao tipo de serviço que a busca ativa envolve, esta deve ser realizada por profissionais habilitados, sendo necessários,pelomenos,doisprofissionaisemconjunto,usando,obrigatoriamente, equipamentos de proteção individual (EPIs) adequados à atividade.",711,question: What is a busca ativa envolve?
zoonoses_manual_1.txt,"Para um efetivo controle de escorpiões durante a busca ativa, é essencial o manuseio de objetos e materiais; contudo, deve-se ressaltar que a remoção e a limpeza de lotes, terrenos ou áreas públicas competem ao proprietário do imóvel ou ao órgão de limpeza pública.",712,"question: A remoço e a limpeza de lotes, terrenos ou áreas pblicas competem ao proprietário do imóvel ou ao órgo de limpeza"
zoonoses_manual_1.txt,"Quando a limpeza for realizada por órgão público, sugere-se planejar ação conjunta durante os procedimentos de remoção dos objetos inservíveis e dos entulhos, para otimizar o impacto das ações de controle de escorpiões e minimizar os riscos de acidente de trabalho e os riscos para a população circundante.",714,question: What is a suggestion to plan aço conjunta durante os procedimentos de remoço dos objetos inservveis?
zoonoses_manual_1.txt,"Nesse tipo de atividade, as equipes de controle de escorpiões intensificam a coleta mecânica de escorpiões, enquanto os procedimentos de limpeza são realizados.",715,question: What is the effect of the equipments in control of escorpies?
zoonoses_manual_1.txt,Devem-se orientar os funcionários responsáveis pela limpeza sobre a importância do uso de EPI (luvas grossas e botas de borracha).,716,question: What do os funcionários responsáveis do limpeza?
zoonoses_manual_1.txt,"Características biológicas dos escorpiões, assim como os diversos habitats onde são encontrados em meio urbano, dificultam a utilização dos produtos químicos de modo que, efetivamente, haja morte dos animais em quantidade, podendo, contrariamente, levar ao desalojamento destes, aumentando, assim, o risco de acidentes.",718,question: What do biológicas dos escorpies do?
zoonoses_manual_1.txt,"Diante da não recomendação do controle químico, deve-se implementar e fortalecer o manejo ambiental para controle populacional de outros sinantrópicos, especialmente de baratas, seu principal alimento e atrativo em meio urbano, e eliminação dos abrigados.",719,question: What is the main aliment that is consumed in urban areas?
zoonoses_manual_1.txt,"Somando-se a esse manejo, é fundamental a intervenção conjunta e coordenada de outros órgãos governamentais, responsáveis pela manutenção estrutural das redes pluviais e de esgotos, pela remoção de lixo e entulho, pela limpeza de terrenos e logradouros públicos.",720,question: What is the role of the pblico in the management of the environment?
zoonoses_manual_1.txt,"Manual de Vigilância, Prevenção e Controle de Zoonoses: Normas Técnicas e Operacionais • educação em saúde causados pós-acidentes.",721,question: What is the name of the manual?
zoonoses_manual_1.txt,"Dessa maneira, o desenvolvimento de atividades de educação em saúde é de absoluta importância.",722,question: O desenvolvimento de atividades de educaço em sade é de absoluta importancia?
zoonoses_manual_1.txt,"Deve-se alertar a população para evitar o acúmulo de resíduos e de inservíveis, bem como manter galerias pluviais e de esgotos livres de resíduos e lixo.",723,question: What is the purpose of alerting the populaço
zoonoses_manual_1.txt,"O acúmulo de lixo e de inservíveis possibilita a proliferação de baratas e outros insetos, que constituem os principais alimentos para escorpiões em meio urbano, favorecendo sua proliferação e instalação. • Monitoramento e avaliação das ações permitam estabelecer o nível de infestação domiciliar e a intensidade dessa infestação.",724,question: What is the effect of lixo and inservveis on the population?
zoonoses_manual_1.txt,"Também é importante acompanhar temporalmente os indicadores de saúde, como incidência e mortalidade. domiciliares de busca ativa de escorpiões ou nos inquéritos sobre a ocorrência de escorpiões, com a participação de outros profissionais, como agentes comunitários de saúde e/ou agentes de endemias.",725,question: What is important to acompanhar temporalmente os indicadores de sade?
zoonoses_manual_1.txt,"Ao serem detectados pontos viciados de lixo (pelos responsáveis pelo controle e pelo manejo de escorpiões), estes devem ser comunicados ao serviço de limpeza urbana, para as providências e os procedimentos necessários. • sistema de Abastecimento de Águas e esgotos O serviço de saneamento deve ser informado sobre a necessidade de manutenção das redes fluviais, devido à identificação de proliferação de escorpiões nestas. informações relativas ao controle de escorpiões.",728,question: What is the need for a system of Abastecimento de guas e esgotos?
zoonoses_manual_1.txt,"Assim, a área de vigilância de zoonoses deve articular-se com essa Secretaria a fim de estabelecer parceria visando à diminuição das condições ambientais favoráveis à proliferação de escorpiões.",731,question: A Secretaria de vigilância de zoonoses deve articular-se com essa Secretaria a fim de estabelecer parceria visando à diminuiço das condiçe
zoonoses_manual_1.txt,"Manual de Vigilância, Prevenção e Controle de Zoonoses: Normas Técnicas e Operacionais 4.3 Controle de vetores Vetores são seres vivos que transportam organismos patogênicos de forma mecânica (vetores mecânicos) ou biológica (vetores biológicos), promovendo a disseminação desses agentes infecciosos e a infecção de novas pessoas ou animais.",732,question: What manual does 4.3 contain?
zoonoses_manual_1.txt,"Os vetores biológicos, que veiculam e transmi- tem os agentes infecciosos desde o reservatório ou amplificador até o hospedeiro, são os vetores de relevância para a saúde pública (vetores de importância médica). em guias e programas nacionais de controle de doenças. 4.3.1 Principais vetores de relevância para a saúde pública • Aedes sp. (vetor da febre amarela, da dengue, da febre de chikungunya, febre pelo vírus Zika, entre outras arboviroses) Atualmente, esses culicídeos, hematófagos, são encontrados em todos os estados brasileiros.",733,question: What are the principles of vetores de relevância for a sade pblica?
zoonoses_manual_1.txt,"O Aedes aegypti adulto, principal transmissor da dengue, da Chikungunya e da febre amarela urbana, é escuro, com faixas brancas nas bases dos segmentos tarsais e com um desenho em forma de lira no mesonoto.",734,question: What is the main transmissor of dengue?
zoonoses_manual_1.txt,"Os ovos são depositados pela fêmea, individualmente, nas paredes internas dos depósitos que servem como criadouros, próximos à superfície da água.",735,"question: Os ovos so depositados pela fêmea, individualmente, nas paredes internas dos depósitos que servem as criadouros?"
zoonoses_manual_1.txt,"A fase larvária, dependendo da temperatura, da disponibilidade de alimento e da densidade das larvas no criadouro, pode variar de cinco dias a algumas semanas, antes de sua transformação em pupa.",736,question: What does a larva do?
zoonoses_manual_1.txt,"As larvas passam a maior parte do tempo alimentando-se, principalmente, de material orgânico acumulado nas paredes e no fundo dos depósitos.",737,question: What do larvae do?
zoonoses_manual_1.txt,"O repasto sanguíneo das fêmeas, assim como a oviposição, ocorre quase sempre durante o dia, nas primeiras horas da manhã e ao anoitecer.",738,question: What is the main reason for a meal?
zoonoses_manual_1.txt,"A fêmea grávida é atraída por recipientes escuros ou sombreados, com superfície áspera, nos quais deposita os ovos – ela distribui cada postura em vários recipientes. • Carrapatos do gênero Amblyomma (vetores da febre maculosa) São artrópodes hematófagos que possuem dispersão em todas as regiões do País, sendo que algumas espécies apresentam particularidades quanto aos ambientes rurais, urbanos e periurbanos.",739,question: What is the fêmea grávida?
zoonoses_manual_1.txt,"Depois de infectados, os carrapatos podem transmitir o agente etiológico de forma vertical (transmissão transovariana) e entre os estágios evolutivos (transmissão transestadial).",740,question: Os carrapatos podem transmitir o agente etiológico de forma vertical?
zoonoses_manual_1.txt,"Essa característica biológica permite ao carrapato permanecer infectado durante toda a sua vida e, também, por muitas gerações, após uma infecção primária.",741,question: A caracterstica biológica permite ao carrapato permanecer infectado durante toda a sua vida?
zoonoses_manual_1.txt,"As larvas (micuins) predominam nos meses de abril a julho, e os adultos, nos meses quentes e chuvosos, de outubro a março.",742,question: What do larvae do?
zoonoses_manual_1.txt,O Amblyomma cajenense é o principal carrapato de importância em saúde pública por transmitir a febre maculosa brasileira. • Anopheles sp. (vetor da malária) Mosquitos anofelinos (família Culicidae) são insetos amplamente distribuídos no território nacional.,743,question: What is the main carrapato of importancia
zoonoses_manual_1.txt,"As fêmeas alimentam-se de sangue e algumas espécies podem ter muita preferência por humanos, um dos requisitos para garantir a competência vetorial.",744,question: What is the reason for the preference of humans for sangue?
zoonoses_manual_1.txt,"Anofelinos têm atividade noturna e, em geral, são encontrados mais ativos no início da noite, mas o comportamento pode variar bastante conforme a espécie, a área geográfica e até mesmo ao longo do ano.",745,question: What do anofelinos do?
zoonoses_manual_1.txt,"Nem todas as espécies têm importância epidemiológica, e o Anopheles darlingi é considerado o principal vetor da malária no Brasil.",746,question: What is the importance of epidemiológica?
zoonoses_manual_1.txt,"Essa espécie se procria, normalmente, em águas de baixo fluxo, profundas, límpidas, sombreadas e com pouco aporte de matéria orgânica e sais. • Biomphalaria sp. (hospedeiro intermediário/vetor da esquistossomose) No Brasil, a principal doença a que o caramujo da família Planorbidae, do gênero Biomphalaria, está relacionado é a esquistossomose mansoni, sendo encontradas as espécies Biomphalaria glabrata, B. straminea e B. tenagophila.",747,question: What is the name of the plant that is endemic to Brazil?
zoonoses_manual_1.txt,"O homem pode, também, fazer parte do ciclo de transmissão da fasciolose e angiostrongilose abdominal, mas como hospedeiro acidental.",748,question: O homem fazer parte do ciclo de transmiso da fasciolose e angiostrongilose abdominal?
zoonoses_manual_1.txt,Esses caramujos habitam em áreas naturais ou em corpos-d’águas artificiais.,749,question: What do caramujos habitam in?
zoonoses_manual_1.txt,"Os caramujos desse gênero apresentam populações, em ambientes sujeitos às perturbações ambientais: são hermafroditas simultâneos e, em situação de seca, dessecam, mantendo-se vivos, recolhidos à concha, preservando-se até a próxima estação úmida.",750,question: What do caramujos do gênero presentam?
zoonoses_manual_1.txt,"No Brasil, a esquistossomose é uma doença endêmica em vasta extensão do território, havendo registros de sua distribuição em 24 estados, localizados, principalmente, nas regiões Nordeste, Sudeste e Centro-Oeste. • Culex sp. (vetor da filária e de arbovírus) Espécie de vetor mais disseminada no País, ocorrendo por todo o território nacional.",751,question: What is the name of the plant that is most commonly used in Brazil?
zoonoses_manual_1.txt,"São culicídeos, hematófagos, que possuem pernas e antenas longas, sendo os adultos alados, enquanto as fases imaturas (larvas) são aquáticas.",752,"question: What are culicdeos, hematófagos, and longas?"
zoonoses_manual_1.txt,"As larvas necessitam de água parada e com alta carga de matéria orgânica para se desenvolver, sendo que sua proliferação excessiva em uma dada região é indicadora de poluição dos corpos-d’água.",753,question: What is the effect of excess proliferaço on larvae?
zoonoses_manual_1.txt,"O ataque ao homem pelo C. quinquefasciatus, principal vetor do agente causador da filariose e possível vetor do vírus do Nilo ocidental, ocorre, obrigatoriamente, à noite, preferencialmente durante o repouso.",755,question: What is the name of the C. quinquefasciatus?
zoonoses_manual_1.txt,"Utilizam as residências humanas como abrigo, mas só são estimulados para a hematofagia no crepúsculo vespertino e à noite. • Lutzomyia sp. (vetor das Leishmanioses) Flebotomíneo, hematófago, que possui distribuição em todo território nacional, sendo que algumas espécies possuem predominância por algumas regiões do País.",756,question: What is the hematofagia?
zoonoses_manual_1.txt,As fêmeas realizam a ovipostura em lugares úmidos que contenham matéria orgânica em decomposição e protegidos da luz.,757,question: What do fêmeas do?
zoonoses_manual_1.txt,A forma adulta é um inseto pequeno (2 mm a 3 mm).,758,question: What is the size of the inset?
zoonoses_manual_1.txt,"Apresenta cabeça posicionada para baixo, asas lanceoladas e corpo recoberto de pilosidades.",759,question: What is the name of the product that is offered for sale?
zoonoses_manual_1.txt,"Em geral, apresenta voo silencioso e curto, o que torna sua presença, muitas vezes, imperceptível.",760,"question: Apresenta voo silencioso e curto, que torna sua presença, muitas vezes, imperceptible?"
zoonoses_manual_1.txt,A hematofagia é predominantemente crepuscular e noturna.,761,question: What is the main cause of hematofagia?
zoonoses_manual_1.txt,"Entretanto, algumas espécies podem, excepcionalmente, apresentar hematofagia diurna. • Pulgas (vetores da peste bubônica) As pulgas são os vetores biológicos da peste bubônica e pertencem à ordem Siphonaptera (do grego siphon = tubo, aptera = sem asas), que é composta por quase 3 mil espécies, 60 das quais já foram identificadas no Brasil.",762,question: What is the cause of hematofagia diurna?
zoonoses_manual_1.txt,"Os machos e as fêmeas são hematófagos, possuem aparelho bucal do tipo picador-sugador e parasitam mamíferos (94%) e aves (6%), sendo os roedores seus hospedeiros preferenciais (74%).",763,"question: Os machos e as fêmeas so hematófagos, possuem aparelho bucal do tipo picador-sugador?"
zoonoses_manual_1.txt,"São insetos de coloração castanha, corpo achatado lateralmente, com cerdas voltadas para trás, destituídos de asas, dotados de três pares de patas (haxápodes) e medem 3 mm em média.",764,question: What is the difference between a castanha and a cerdas voltadas?
zoonoses_manual_1.txt,"O artrópode ingere o sangue do hospedeiro bacterêmico e o bacilo multiplica-se no seu estômago, preenchendo a parte anterior do canal intestinal, o proventrículo, determinando o fenômeno de “bloqueio”.",765,question: What is the bacterêmico that multiplies?
zoonoses_manual_1.txt,"As pulgas ditas “bloqueadas” são altamente infectantes, pois, ao tentarem se alimentar, fazem grande esforço para sugar e provocam a regurgitação do conteúdo do proventrículo e a consequente inoculação de miríades de bactérias na corrente sanguínea do novo hospedeiro.",766,"question: What do pulgas ditas ""bloqueadas"" dos infectantes?"
zoonoses_manual_1.txt,"Os gêneros mais importantes e associados à transmissão da doença nos focos naturais de peste, no Brasil, são: Pulex, Xenopsylla, Ctenocephalides, Polygenis, Craneopsylla, Tunga e Adoratopsylla.",767,question: What are the most important gêneros?
zoonoses_manual_1.txt,"Manual de Vigilância, Prevenção e Controle de Zoonoses: Normas Técnicas e Operacionais • triatomíneos (vetores da doença de chagas) São hemípteros (insetos grandes) que apresentam o primeiro par de asas com uma parte membranosa e outra parte dura, coriácea.",768,question: What is the name of the manual?
zoonoses_manual_1.txt,"Todos os hemípteros possuem um aparelho bucal do tipo “picador- -sugador”, que pode ser utilizado para sugar seiva de plantas (hemípteros fitófagos), para sugar outros insetos (hemípteros predadores ou entomófagos), ou para sugar sangue (hemípteros hematófagos, os triatomíneos).",769,question: What is a sugar seiva de plantas?
zoonoses_manual_1.txt,"Das centenas de espécies de triatomíneos conhecidas como responsáveis pela transmissão da doença de Chagas, 63 já foram identificadas no Brasil.",770,question: How many triatomneos were identified in Brazil?
zoonoses_manual_1.txt,"Destas, algumas têm especial importância na transmissão domiciliar da doença de Chagas ao homem.",771,question: What is the importance of Chagas's message to his family?
zoonoses_manual_1.txt,"Os “barbeiros”, também como são conhecidos esses insetos, vivem em domicílios e no peridomicílio, normalmente em residências com estrutura precária que apresentam muitas frestas, entranhas e buracos. 4.3.2 Definição da situação problema Para instituição do controle vetorial, deve-se, primeiramente, realizar um diagnóstico situacional para análise e definição do problema existente.",772,question: What is the name of the animal that is a barbeir?
zoonoses_manual_1.txt,"Assim, é necessário realizar: 4.3.2.1 Atualização quanto ao número de casos humanos O controle vetorial pode ou não depender da ocorrência de doença, haja vista também ter caráter preventivo em áreas de risco.",773,"question: A controle vetorial pode ou no depender da ocorrência de doença, haja vista também ter caráter preventivo em áreas de risco?"
zoonoses_manual_1.txt,"Assim, a área de vigilância de zoonoses deve estar sistematicamente humanos de doenças vetoriais em âmbito local e regional, permitindo, assim, maior clareza sobre a situação local da(s) doença(s) transmitida(s) pela(s) espécie(s) vetor alvo.",774,"question: A área de vigilância de zoonoses deve estar sistematicamente humanos de doenças vetoriais em âmbito local e regional, permitindo, assim, maior clar"
zoonoses_manual_1.txt,"Esse levantamento da doença, entre elas, o controle vetorial. 4.3.2.2 Identificação da espécie vetor e da área-alvo O controle vetorial só será feito mediante a presença do vetor.",775,question: What is the name of the controle vetorial?
zoonoses_manual_1.txt,"Assim, antes de realizar o controle vetorial químico, físico ou biológico, deve-se constatar a presença do vetor por meio de captura e identificação.",776,question: A presença do vetor deve-se constatar por meio de captura e identificaço?
zoonoses_manual_1.txt,"Concomitantemente ou não à identificação do vetor, é essencial definir a área de abrangência do vetor, sendo esta a área prioritária e alvo para a aplicação das medidas de controle vetorial.",777,question: A área de abrangência do vetor is essential to define what?
zoonoses_manual_1.txt,"Diferenciando-se entre as espécies de vetor, seguem os procedimentos para a identificação da espécie vetor e da área-alvo: • Aedes sp.",778,question: Aedes sp.
zoonoses_manual_1.txt,"A visita domiciliar é imprescindível na análise da situação, sendo o domicílio uma unidade amostral que deve ser visitada com o objetivo de inspecionar depósitos ou recipientes que contenham água.",780,"question: A visita domiciliar é imprescindvel na análise da situaço, sendo o domiciliar uma unidade amostral que deve ser visitada com oobjetivo"
zoonoses_manual_1.txt,"Com os dados coletados no campo, são estimados os índices entomológicos que indicam a situação da infestação de formas imaturas (larvas e pupas) e os tipos de recipientes predominantes. • carrapatos do gênero Amblyomma Verificar, no local provável de infecção (LPI), mediante um caso, a presença da população de vetores estabelecida e/ou a presença de condições naturais favoráveis para o estabelecimento dessa população.",781,question: What do dados coletados do campo indicate?
zoonoses_manual_1.txt,"Investigação acarológica: realizada por meio de coleta para a identificação de potenciais vetores envolvidos na ocorrência do(s) caso(s), bem como de taxas de infecção. observação: deve-se realizar de rotina a vigilância acarológica, que também é realizada por meio de coleta, antes da ocorrência de casos humanos, tendo como finalidade identificar a possível presença de vetores de relevância para a saúde pública.",782,question: What is a rotina a vigilância acarológica?
zoonoses_manual_1.txt,"A vigilância acarológica proporciona rapidez e agilidade na execução da investigação acarológica, que aumenta a efetividade das ações de controle da doença, de forma oportuna. • Anopheles sp. média transmissão de malária.",783,question: A vigilância acarológica proporciona rapidz e agilidade na execuço da investigaço acarológica?
zoonoses_manual_1.txt,"Os estudos para verificar o horário de atividade e o comportamento ao longo dos anos, e os mesmos indicadores entomológicos podem ser utilizados para avaliação das intervenções de controle vetorial.",784,question: What can be used to avaliase das intervençes de controle vetorial?
