Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_6.txt,"A sensibilidade da PT é de 77%, isto é, reações falso-negativas (pessoas com resultado negativo e ILTB) podem ocorrer em até 23% dos indivíduos que realizam o teste.",87,question: What is the PT's sensibility?
tuberculose_protocolo_6.txt,"As condições associadas aos resultados falso-positivos e negativos da PT estão descritas no “Manual de Recomendações para o Controle da Tuberculose no Brasil” (BRASIL, 2019b). 4.2 Interferon-Gamma Release Assays (IGRA) 4.2.1 Como avaliar a infecção latente pelo M. tuberculosis em trabalhadores e profissionais de saúde, a partir da realização do IGRA? Atualmente, não existe padrão ouro para o diagnóstico de ILTB.",88,question: What is the IGRA?
tuberculose_protocolo_6.txt,"Portanto, a acurácia, a características conhecidas (PAI et al., 2014).",89,question: What is the name of the book that PAI and al. published in 2014?
tuberculose_protocolo_6.txt,"Nesse contexto, o teste IGRA foi desenvolvido como uma alternativa diagnóstica à PT, para, sobretudo, aprimorar o diagnóstico da ILTB – uma vez que o IGRA não é capaz de substituir a PT em todas as populações por nem sempre se apresentar custo- efetivo (MAZUREK et al., 2010; WHO, 2011).",90,question: O teste IGRA foi desenvolvido como uma alternativa diagnóstica à PT?
tuberculose_protocolo_6.txt,"O IGRA é um teste utilizado para diagnosticar a ILTB in vitro, por meio da dosagem de IFN-y liberado por linfócitos T frente à estimulação feita por antígenos do M. tuberculosis (CFP-10, ESAT- 6, TB7.7).",91,question: What is the IGRA?
tuberculose_protocolo_6.txt,"O resultado é gerado em 24 horas e depende de ambiente laboratorial para sua execução (WHO, 2011).",92,question: What is the result of a laborer's execuço?
tuberculose_protocolo_6.txt,"No caso de positividade do IGRA, o tratamento para ILTB deve ser considerado, conforme orientações presentes no “Manual de Recomendações para o Controle da Tuberculose no Brasil” (BRASIL, 2019b). 4.2.2 Quem deve realizar a técnica do IGRA? A realização do IGRA necessita de ambiente laboratorial, com pessoas capacitadas para a sua execução da técnica. 4.2.3 Quais são os procedimentos para a realização do IGRA? conservação e encaminhamento ao laboratório executor em até 16h.",93,question: What is the IGRA's treatment?
tuberculose_protocolo_6.txt,"Idealmente, as amostras clínicas devem ser recebidas e processadas pelo laboratório imediatamente após a coleta.",94,question: How are amostras clnicas processed?
tuberculose_protocolo_6.txt,"A análise da amostra é realizada por um técnico de laboratório habilitado, por ser baseada em ensaios imunoenzimáticos (ELISA), testados em sangue total, que quantificam o nível de interferon gama liberado pelas células T de memória (QIAGEN, 2013; BRASIL, 2019b). 4.2.4 Como interpretar o resultado do IGRA? São três os possíveis resultados do IGRA: 1) positivo – infecção latente pelo M. tuberculosis provável; 2) negativo – infecção latente pelo M. tuberculosis pouco provável; e 3) indeterminado – necessidade de repetir o teste, visto que o resultado inconclusivo pode ser decorrente de falhas na técnica de coleta, transporte e/ou análise da amostra.",95,question: What is the result of the IGRA?
tuberculose_protocolo_6.txt,"No entanto, é fundamental considerar a possibilidade de outras hipóteses diagnósticas, de acordo com as queixas e antecedentes individuais (BRASIL, 2019b). 4.2.5 Qual é indicação de uso do IGRA? (BRASIL, 2020a): 1) Pessoas vivendo com HIV/aids com CD4+ >350 células/mm³; 2) Pessoas em uso de imunossupressores (ex.: inibidores de TNF-α; corticosteroides; pré- transplante de órgãos); 3) Crianças contatos de adultos com TB. 5 RASTREAMENTO DE PROFISSIONAIS DE SAÚDE PARA risco de infecção pelo M. tuberculosis e de desenvolvimento da doença ativa, o rastreamento para tempo de duração da tosse e do prazo para a realização do próximo exame ocupacional.",96,question: What is the possibilidade of outras hipoteses diagnósticas?
tuberculose_protocolo_6.txt,"A indicação é de que a busca ativa seja realizada, também, em docentes e estudantes que da rede de atenção à saúde, laboratórios e em locais como albergues e asilos, entre outros (BRASIL, 2019b). nas suas formas ativa e passiva.",97,question: A busca ativa seja realizada em docentes e estudantes?
tuberculose_protocolo_6.txt,"A vigilância ativa é feita por meio de exames médicos dirigidos que incluam, além daqueles previstos em um PCMSO, por exemplo, a coleta de dados sobre sinais e sintomas de TB.",98,question: A vigilância ativa é feita por meio de exames médicos dirigidos que incluam daqueles previstos em um PCMSO?
tuberculose_protocolo_6.txt,"Por sua vez, a vigilância passiva da saúde ocupacional é realizada a partir da demanda espontânea de trabalhadores que procuram serviços médicos do empregador, relatando quadros sintomáticos (SR).",99,question: A vigilância passiva da sade ocupacional é realizada a partir da demanda espontânea de trabalhadores que procuram serviços médicos do empregador?
tuberculose_protocolo_6.txt,"Dessa forma, é necessário o desenvolvimento de espaços e canais de comunicação para que os trabalhadores possam relatar seu estado de saúde.",100,question: O desenvolvimento de espaços e canais de comunicaço é necessário o desenvolvimento de espaços e canais de comunicaço?
tuberculose_protocolo_6.txt,"Quando há a identificação de um profissional ou trabalhador de saúde, docentes e estudantes com sintomas respiratórios, recomenda-se realizar o exame de escarro para diagnóstico da TB por meio do TRM-TB ou baciloscopia.",101,question: What docentes and estudantes com sintomas respiratórios recommend a TB exame?
tuberculose_protocolo_6.txt,"Nos locais onde não há a disponibilidade do TRM-TB, o diagnóstico deve ser realizado por meio da baciloscopia.",103,question: What is the cause of TRM-TB?
tuberculose_protocolo_6.txt,"Para isso, faz-se necessária a coleta de duas amostras de escarro, uma no primeiro contato e a outra no dia seguinte.",104,question: A coleta de duas amostras de escarro is required?
tuberculose_protocolo_6.txt,"Os procedimentos para a coleta de escarro e os algoritmos para o diagnóstico da TB, assim diagnóstico de TB, estão disponíveis no “Manual de Recomendações para o Controle da Tuberculose no Brasil” (BRASIL, 2019b). 6 AVALIAÇÃO, GESTÃO E ACOMPANHAMENTO DE PROFISSIONAIS do trabalhador, devem ser adotados os procedimentos a seguir: • Avaliação médica quanto à necessidade de afastamento do trabalhador durante o período de tratamento; • Comunicação do caso, pela Unidade de Saúde em que o trabalhador estiver sendo atendido, à Vigilância Epidemiológica (VE) da Tuberculose, à Vigilância em Saúde do Trabalhador (Visat) e ao Centro de Referência em Saúde do Trabalhador Regional (Cerest) – ou, na ausência deste último, ao Cerest Estadual; • Monitoramento do trabalhador pelo empregador até que o doente possa retornar às suas atividades laborais; • Notificação do caso no Sinan, na Ficha de Tuberculose e na Ficha de Acidente de Trabalho com Exposição a Material Biológico, quando for o caso; • Inspeção, pelas equipes de Visat, VE ou da Vigilância Sanitária, dos ambientes e processos de trabalho do serviço de saúde em que o trabalhador estiver inserido, com o objetivo de intervir nos fatores determinantes da TB; • Emissão de Comunicação de Acidente de Trabalho (CAT) para os casos de TB relacionados ao trabalho ocorridos com trabalhadores em regime CLT; • Acompanhamento da evolução do caso, pela VE e Visat, registrando o agravamento da situação clínica e relacionando-a, se for o caso, ao retorno do trabalhador às suas atividades laborais ou não, conforme decisão médica e de acordo com as orientações do próximo item.",105,question: What are the procedures for a coleta de escarro?
tuberculose_protocolo_6.txt,"Os trabalhadores de saúde com TB devem ser autorizados a retornar ao trabalho quando: • Tiverem dois resultados negativos de baciloscopia coletados com 24h de intervalo, entre 15 e 30 dias do início do tratamento; • Responderem ao tratamento da tuberculose com melhora clínica e bacteriológica e radiológica, conforme avaliação clínica; e • Estiverem em condições clínicas adequadas e fora do período de transmissibilidade. 7 EDUCAÇÃO SOBRE TUBERCULOSE ENTRE TRABALHADORES E os riscos de transmissão do M. tuberculosis nos ambientes de trabalho referem-se ao controle ambiental, à proteção individual (como o uso de EPI adequados e lavagem correta e frequente das mãos) e à organização dos serviços de saúde, como adequação de salas de espera e ventilação ambiente, dentre outras (ARAÚJO; SILVA; SILVA, 2016).",106,question: What is the risk of TB in the environment?
tuberculose_protocolo_6.txt,"É importante identificar os locais onde o uso de EPI é necessário. serviços de saúde, tendo como resultado o entendimento, por parte de profissionais de saúde, de quanto à transmissão (PINHEIRO, 2007).",107,"question: Os serviços de sade, tendo como resultado o entendimento, por parte de profissionais de sade, de quanto à transmisso?"
tuberculose_protocolo_6.txt,"Sabe-se, entretanto, que as medidas administrativas associadas ao uso de EPI são consideradas mais efetivas (ARAÚJO; SILVA; SILVA, 2016), como: serviços de saúde, priorização do atendimento, estímulo e oferta de máscara facial para proteção em caso de tosse, educação e informação sobre sinais, sintomas, transmissibilidade e medidas de prevenção da TB, realização de exames ocupacionais (admissionais e periódicos) em profissionais de saúde e trabalhadores, dentre outras.",108,question: What is the main reason for the increase in TB prevention?
tuberculose_protocolo_6.txt,"Foi demonstrado que, em ambientes hospitalares, há falta de conhecimento, por parte de muitos profissionais de saúde, sobre a importância do rastreamento e o significado da prova tuberculínica para o diagnóstico da ILTB enquanto medida de biossegurança (PINHEIRO, 2007).",109,question: What is the cause of the falta of conhecimento?
tuberculose_protocolo_6.txt,"Por outro lado, constatou-se que os trabalhadores do setor saúde reconhecem a importância da educação permanente como forma de atualização, não somente para aprender, mas também para implementar as medidas necessárias à prevenção da TB no cotidiano do trabalho (ARAÚJO; SILVA; SILVA, 2016).",110,question: Os trabalhadores do setor sade reconhecem a importância da educaço permanente como forma de atualizaço?
tuberculose_protocolo_6.txt,"Sendo assim, é de fundamental importância para os trabalhadores e profissionais de saúde conhecer as recomendações e ferramentas de atualização disponíveis, como cursos a distância e semipresenciais gratuitos, além de multiplicar e compartilhar o conhecimento adquirido.",111,question: What is a fundamental importancia for trabalhadores e profissionais de sade conhecer as recomendaçes e ferramentas de atualizaço disponveis?
tuberculose_protocolo_6.txt,Também país para tratar do tema.,112,question: What is the name of the pas that deals with the topic?
tuberculose_protocolo_6.txt,"Por fim, ressalta-se aos gestores a importância de ações de educação permanente com a de saúde, tais como a realização de treinamentos sobre a avaliação admissional e periódica da ILTB, infecção, a fim de minimizar o risco da disseminação e adoecimento por TB entre profissionais de saúde e trabalhadores.",113,question: Avaliaço admissional e periódica da ILTB avaliase aquelas açes de educaço permanente com a de sade tais como a
tuberculose_protocolo_6.txt,Centers for Disease Control and Prevention.,114,question: Who is responsible for determining the health of Americans?
tuberculose_protocolo_6.txt,Diagnostic Standards and Classification of Tuberculosis in Adults and Children.,115,question: What does the designation of Tuberculosis in Adults and Children mean?
tuberculose_protocolo_6.txt,"American Journal of Respiratory and Critical Care Medicine, New York, v. 161, n. 4, p. 1376-95, 1 abr. 2000.",116,question: What is the name of the journal that published in 2000?
tuberculose_protocolo_6.txt,Avaliação situacional de biossegurança em tuberculose em Unidades Básicas de Saúde na Amazônia.,119,question: Avaliaço situacional de biossegurança em tuberculose em Unidades Básicas de Sade na Amazônia?
tuberculose_protocolo_6.txt,"Revista Brasileira de Saúde Ocupacional, São Paulo, v. 41, p. e21, 2016.",120,question: What is the name of the Brazilian magazine that ran from 2016 to 2016?
tuberculose_protocolo_6.txt,Prevalence of latent Mycobacterium tuberculosis infection among professionals of the primary healthcare network.,122,question: What is the prevalence of Mycobacterium tuberculosis infection among healthcare professionals?
tuberculose_protocolo_6.txt,"Brazilian Journal in Health Promotion, Fortaleza, v.27, n. 2, p. 269-75, 2014.",123,question: What is the title of the Brazilian Journal in Health Promotion?
tuberculose_protocolo_6.txt,Constituição da República Federativa do Brasil de 1988.,124,question: What was the name of the Brazilian government in 1988?
tuberculose_protocolo_6.txt,"Brasília, DF: Presidência da República, [2021].",125,question: What is the current state of Brazil?
tuberculose_protocolo_6.txt,"Decreto nº 10.088, de 5 de novembro de 2019.",127,"question: What is the name of the Decreto no 10.088, de 5 de novembro de 2019?"
tuberculose_protocolo_6.txt,Consolida atos normativos editados pelo Organização Internacional do Trabalho – OIT ratificadas pela República Federativa do Brasil.,128,question: What does the OIT do?
tuberculose_protocolo_6.txt,"Decreto nº 7.602, de 7 de novembro de 2011.",131,question: What is the name of the Decreto no 7.602?
tuberculose_protocolo_6.txt,Dispõe sobre a Política Nacional de Segurança e Saúde no Trabalho - PNSST.,132,question: What is the name of the PNSST?
tuberculose_protocolo_6.txt,"Lei nº 8.080, de 19 de setembro de 1990.",134,question: What was the date of the last day of the year?
tuberculose_protocolo_6.txt,"Dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências.",135,question: What is the purpose of the service?
tuberculose_protocolo_6.txt,"Resolução nº 222, de 28 de março de 2018.",139,question: What is the name of the Brazilian parliamentary election?
tuberculose_protocolo_6.txt,Regulamenta as Boas Práticas de Gerenciamento de Resíduos de Serviços de Saúde e dá outras providências.,140,question: What is the name of the organization that provides the services?
tuberculose_protocolo_6.txt,"Resolução nº 63, de 25 de novembro de 2011.",144,question: What was the name of the Brazilian parliamentary election in 2011?
tuberculose_protocolo_6.txt,Dispõe sobre os Requisitos de Boas Práticas de Funcionamento para os serviços de Saúde.,145,question: What is the name of the document that is sent out to the customer?
tuberculose_protocolo_6.txt,"Portaria de Consolidação nº 3, de 28 de setembro de 2017.",148,question: What is the name of the port of consolidation?
tuberculose_protocolo_6.txt,Consolidação das normas sobre as redes do Sistema Único de Saúde.,149,question: What does the consolidation of the norms do Systema nico de Sade do?
tuberculose_protocolo_6.txt,"Portaria de Consolidação nº 5, de 28 de setembro de 2017.",152,question: What is the name of the port of consolidation?
tuberculose_protocolo_6.txt,Consolidação das normas sobre as ações e os serviços de saúde do Sistema Único de Saúde.,153,question: What does the consolidation of normas do Sistema nico de Sade do?
tuberculose_protocolo_6.txt,"Secretaria de Ciência, Tecnologia, Inovação e Insumos Estratégicos em Saúde.",157,"question: What is the name of the Secretaria of Ciência, Tecnologia, Inovaço and Insumos Estratégicos em Sade?"
tuberculose_protocolo_6.txt,Teste de liberação interferon-gama (interferon gamma release assay – IGRA) para detecção de tuberculose latente em pacientes imunocomprometidos.,159,question: What is IGRA?
tuberculose_protocolo_6.txt,Manual de Recomendações para o Controle da Tuberculose no Brasil. 2. ed.,164,question: What is the name of the book that was published in Brazil?
tuberculose_protocolo_6.txt,Brasil Livre da Tuberculose: Plano Nacional pelo Fim da Tuberculose como Problema de Saúde Pública.,169,question: What is the name of the document that is a problem of the public?
tuberculose_protocolo_6.txt,Secretaria de Segurança e Saúde do Trabalho.,175,question: What does the Secretaria de Segurança e Sade do Trabalho do?
tuberculose_protocolo_6.txt,"Portaria nº 24, de 29 de dezembro de 1994.",176,question: What was the date of the portaria?
tuberculose_protocolo_6.txt,Aprova novo texto da Norma Regulamentadora nº 7 – Exames Médicos.,177,question: What is the name of the text?
tuberculose_protocolo_6.txt,"Diário Oficial da União: Seção 1, Brasília, DF, n. 248, p. 21.278-21.280, 30 dez. 1994.",178,question: What is the name of the official document?
tuberculose_protocolo_6.txt,Secretaria de Segurança e Saúde do Trabalho.,179,question: What does the Secretaria de Segurança e Sade do Trabalho do?
tuberculose_protocolo_6.txt,"Portaria nº 485, de 11 de novembro de 2005.",180,question: What is the portaria no 485?
tuberculose_protocolo_6.txt,Aprova a Norma Regulamentadora nº 32 – Segurança e Saúde no Trabalho em Estabelecimentos de Saúde.,181,question: What is the name of the document that describes the security and safety of Portugal?
tuberculose_protocolo_6.txt,"Brasília, DF: Ministério do Trabalho, 2005.",182,question: What is the name of the Brazilian government?
tuberculose_protocolo_6.txt,Secretaria de Segurança e Saúde do Trabalho.,185,question: What does the Secretaria de Segurança e Sade do Trabalho do?
tuberculose_protocolo_6.txt,"Portaria nº 6.735, de 10 de março de 2020.",186,question: What is the date of the portaria?
tuberculose_protocolo_6.txt,"Aprova a nova redação da Norma Regulamentadora nº 9 – Avaliação e Controle das Exposições Ocupacionais a Agentes Físicos, Químicos e Biológicos.",187,question: What is the name of the new redaço?
tuberculose_protocolo_6.txt,"Brasília, DF: Ministério do Trabalho, 2020c.",188,question: What is the current state of Brazil?
tuberculose_protocolo_6.txt,CENTERS FOR DISEASE CONTROL AND PREVENTION.,190,question: What do they call their centers?
tuberculose_protocolo_6.txt,Guidelines for Preventing the Transmission of Mycobacterium tuberculosis in Health-Care Facilities.,191,question: What is the name of the document that is being produced?
tuberculose_protocolo_6.txt,"Morbidity and mortality weekly report, Atlanta, GA, v. 43, n.",192,question: What is the name of the weekly report?
tuberculose_protocolo_6.txt,A tuberculose no Brasil e no mundo.,194,question: What is tuberculose?
tuberculose_protocolo_6.txt,"Boletim de Pneumologia Sanitária, Rio de Janeiro, v. 9, n. 2, p. 9-16, 2001.",195,question: What was the title of the publication in 2001?
tuberculose_protocolo_6.txt,Infecção por tuberculose entre profissionais de saúde da atenção básica.,197,question: Infecço por tuberculose entre profissionais de sade da atenço básica?
tuberculose_protocolo_6.txt,"Jornal brasileiro de pneumologia, Brasília, DF, v. 43, n. 6, p. 416-423, 2017.",198,question: What is the name of the journal that was published in 2017?
tuberculose_protocolo_6.txt,"Updated guidelines for using Interferon Gamma Release Assays to detect Mycobacterium tuberculosis infection - United States, 2010.",200,question: What is the name of the updated guidelines for using Interferon Gamma Release Assays to detect Mycobacterium tuberculosis infection?
tuberculose_protocolo_6.txt,"Morbidity and mortality weekly report, Atlanta, GA, v. 59, n.",201,question: What is the name of the weekly report?
tuberculose_protocolo_6.txt,"American Journal of Respiratory and Critical Care Medicine, New York, v. 159, p. 15-21, jan. 1999.",204,question: What was the title of the 1999 issue of the American Journal of Respiratory and Critical Care Medicine?
tuberculose_protocolo_6.txt,"New England Journal of Medicine, Boston, v. 332, n. 2, p. 92-98, 1995.",207,question: What was the name of the journal that published the article in 1995?
tuberculose_protocolo_6.txt,Gamma Interferon Release Assays for detection of Mycobacterium tuberculosis Infection.,209,question: What is the use of gamma interferon release assays?
tuberculose_protocolo_6.txt,"Clinical Microbiology Reviews, Washington, DC, v. 27, n. 1, p. 3, 2014.",210,question: What is the name of the journal that published the journal?
tuberculose_protocolo_6.txt,Tuberculose ocupacional: análise documental de um hospital universitário no Rio de Janeiro.,211,question: What is the name of the document that is published by a hospital?
tuberculose_protocolo_6.txt,"Revista Cubana de Enfermería, Habana, v. 31, n. 4, dez. 2015.",212,question: What is the name of the magazine that published the article?
tuberculose_protocolo_6.txt,"Identifying socioeconomic, epidemiological and operational scenarios for tuberculosis control in Brazil: an ecological study.",214,question: What is the ecological study?
tuberculose_protocolo_6.txt,"BMJ Open, England, v. 8, p. e018545, 2018.",215,"question: What is the name of the journal that published the BMJ Open, England, v. 8, p. e018545, 2018?"
tuberculose_protocolo_6.txt,Estudo descritivo do tratamento da infecção latente por tuberculose do Programa de Controle da Tuberculose Hospitalar da Universidade Federal do Rio de Janeiro. 2007.,217,question: What is the name of the study that was done in 2007
tuberculose_protocolo_6.txt,Dissertação (Mestrado) – Programa de Pós-Graduação em Clínica Médica da Faculdade de Medicina da Universidade Federal do Rio de Janeiro.,218,question: What is the name of the program that provides post-graduate education?
tuberculose_protocolo_6.txt,"Rio de Janeiro, RJ: UFRJ, 2007.",219,question: What city was the UFRJ located in?
tuberculose_protocolo_6.txt,"Epidemiological profile of tuberculosis cases reported among health care workers at the University Hospital in Vitoria, Brazil.",220,question: What is the epidemiological profile of TB cases?
tuberculose_protocolo_6.txt,"Jornal Brasileiro de Pneumologia, Brasília, DF, v. 34, n. 8, p. 607-613, 2008.",221,question: What is the name of the journal that was published in 2008?
tuberculose_protocolo_6.txt,Prevalence of infection with Mycobacterium tuberculosis and associated factors in community health workers in Brazil based on the tuberculin skin test [Article in Portuguese].,224,question: What is the prevalence of tuberculosis among community health workers in Brazil?
tuberculose_protocolo_6.txt,"Caderno de Saúde Pública, Rio de Janeiro, RJ, v. 31, n. 10, p. 2199-210, 2015.",225,question: What is the name of the journal that was published in 2015?
tuberculose_protocolo_6.txt,"Revista da Associação Médica Brasileira, São Paulo, v. 25, p. 257-9, 1979.",226,question: What was the name of the publication that was published in 1979?
tuberculose_protocolo_6.txt,"Aids, tuberculosis, and the health care worker.",227,question: Who is a health care worker?
tuberculose_protocolo_6.txt,"Clinical Infectious Diseases, Chicago, IL, v. 20, n. 2, p. 232-242, 1995.",228,question: What publication did the publication of Clinical Infectious Diseases have?
tuberculose_protocolo_6.txt,"Tuberculin skin test conversion among medical students at a teaching hospital in Rio de Janeiro, Brazil.",230,question: What is the cause of the skin test conversion?
tuberculose_protocolo_6.txt,"Infection Control and Hospital Epidemiology, New Jersey, v. 23, n. 10, p. 591-594, 2002.",231,question: In what journal was the infection control and hospital epidemiology published?
tuberculose_protocolo_6.txt,"TRAJMAN, A.; TEIXEIRA, G.; STEFFEN, R.",233,question: What are the names of the three people who are known for their work?
tuberculose_protocolo_6.txt,The tuberculin booster phenomenon prevalence: a met analysis.,234,question: What is the prevalence of tuberculin boosters?
tuberculose_protocolo_6.txt,"American Journal of Respiratory and Critical Care Medicine, New York, v. 179, p.",235,question: What is the name of the journal that provides information about respiratory and critical care medicine?
tuberculose_protocolo_6.txt,Use of tuberculosis interferon-gamma release assays (IGRAs) in low- and middle-income countries: policy statement.,236,question: What is the policy statement for IGRAs?
tuberculose_protocolo_6.txt,Tuberculin reaction size on five consecutive days.,239,question: How many days in a row does the patient have to change their reaction size?
tuberculose_protocolo_6.txt,"Bulletin World Health Organization, v. 12, n. 1-2, p. 189-196, 1955.",240,question: What was the name of the issue that was published in 1955?
tuberculose_protocolo_6.txt,"Counting health workers: definitions, data, methods and global results.",242,"question: What are the definitions, data, methods, and global results of the health workers count?"
tuberculose_protocolo_6.txt,Risk of Tuberculosis Infection and Disease for Health Care Workers: An Updated Meta-Analysis.,244,question: What is the current meta-analysis of the risk of Tuberculosis Infection and Disease for Health Care Workers?
tuberculose_protocolo_6.txt,"Open Forum Infectious Diseases, Oxford, v. 4, n. 3, p. ofx137, 29 ago. 2017.",245,question: What is the name of the open forum infectious diseases?
tuberculose_protocolo_6.txt,CONTE-NOS O QUE PENSA SOBRE ESTA PUBLICAÇÃO.,247,question: QUE PENSA SOBRE ESTA PUBLICAO?
tuberculose_protocolo_6.txt,CLIQUE AQUI E RESPONDA A PESQUISA.,248,question: What is the name of the game?
tuberculose_protocolo_6.txt,Capa: Formato: 210mm x 297mm (larg x alt) - 4 pg Cor: 4/4 Papel: Supremo 320 g Encadernação: canoa Acabamento: BOPP Miolo: Formato: 210mm x 297mm (larg x alt) - 32 pg Cor: 4/4 Papel: Couchê fosco 90 g/m² Tiragem: 1000 bvsms.saude.gov.br Brasília - DF,249,question: What is the size of the canoa?
tuberculose_protocolo_7.txt,"1 Pobreza, desnutrição, baixa escolaridade, moradias precárias, alta densidade populacional, dificuldade de acesso aosserviçosdesaúde,viveremáreasdealtaincidênciadeTB,usoabusivodeálcooleoutrasdrogas,migração,além de barreiras culturais e econômicas como determinantes sociais relacionados à ocorrência de TB. precoce dos casos de TB, a qual inclui a busca ativa de sintomáticos respiratórios e a busca passiva de casos, para investigação, diagnóstico e tratamento (e ou devido encaminhamento); 2) o fortalecimento da adesão terapêutica, a qual inclui o acolhimento, a implementação do TDO, a construção do Projeto Terapêutico Singular (PTS), o monitoramento dos casos e busca de faltosos (BRASIL, 2019a).",1,question: What are the determinants of sociais relating to TB?
tuberculose_protocolo_7.txt,"Também está previsto na Carteira de Serviços da Atenção Primária à Saúde (BRASIL, 2019b) a “Prevenção, rastreamento de sintomáticos respiratórios, diagnóstico, tratamento e acompanhamento da pessoa com tuberculose (tratamento com esquema básico, tratamento diretamente observado, rastreamento em pulmonar).” Podemos citar também, para além da assistência individual, a necessidade de em Saúde (VS).",2,question: What is the BRASIL document that states the prevention of tuberculose?
tuberculose_protocolo_7.txt,"Tal integração colabora para que os profissionais de saúde reconheçam as particularidades do território, os determinantes e condicionantes da saúde individual e coletiva, as situações de risco sanitário e o contexto local das áreas de abrangência das Equipes de Saúde da Família (eSF) e das Equipes de Atenção Primária (eAP).",3,question: What does a sade collaboration help to reconhecate?
tuberculose_protocolo_7.txt,"A partir disso, diferentes processos de trabalho podem ser necessários, considerando as de cada território.",4,"question: A partir de disso, diferentes processos de trabalho podem ser necessários?"
tuberculose_protocolo_7.txt,"Portanto, a sensibilização das equipes da APS, quanto a importância de direcionar suas ações também para o tratamento da TB, contribui para o planejamento de estratégias de promoção e proteção da saúde da população, de prevenção e controle de riscos, agravos e doenças (BRASIL, 2018a).",5,"question: A sensibilizaço das equipes da APS, quanto a importância de direcionar suas açes também para o tratamento da TB, contribuie para o planejamento de estratégias"
tuberculose_protocolo_7.txt,"No Brasil, assim como em vários países, a TB é considerada condição sensível (BRASIL, 2017a): “Prevenção e Cuidado Integrado Centrado no Paciente”.",6,question: What is the Brazilian report on TB?
tuberculose_protocolo_7.txt,"Portanto, fortalecimento da adesão e redução de situações de vulnerabilidade2, contribuindo para maior controle da doença.",7,question: What contributes to a better control of doença?
tuberculose_protocolo_7.txt,"Dentre as ações realizadas na APS estão: - Identificar novos casos no território, através da busca ativa de sintomáticos respiratórios; 2 A dificuldadedeacessoaosserviçosdesaúdeéumdeterminantesocialrelacionadoàTBevistoqueaAPSéaporta de entrada preconizada aos serviços do SUS, o atendimento desta doença neste nível de atenção torna-se uma potencialidade para o controle da doença. - Realizar diagnóstico oportuno dos usuários, diminuindo a chance de transmissão da tuberculose para seus contatos; - Iniciar o tratamento imediatamente, evitando que o paciente circule por vários serviços até receber o medicamento; - Realizar a investigação e controle dos contatos, tratando, quando indicado, a infecção latente e/ou a doença; - Organizar, implementar e supervisionar o TDO nas Unidades de Saúde, diminuindo a chance de abandono do uso da medicação pelo usuário; - Participar da construção de estratégias que visem fortalecer a comunicação entre os três níveis de atenção, de forma a estimular que aconteça a referência e contrarreferência dos casos de TB; - Participar da construção de planos compartilhados de cuidado com a rede intersetorial, para a promoção do cuidado de usuários em situação de vulnerabilidade social.",8,question: What is the purpose of the TDO?
tuberculose_protocolo_7.txt,"APS, amplia-se a possibilidade de aumento dos índices de cura, a redução do abandono do tratamento, a redução de vulnerabilidades, a contribuição para o enfrentamento dos determinantes sociais relacionados à doença e, por consequência, o decréscimo da transmissão da tuberculose na população. 2.",9,question: What does APS do?
tuberculose_protocolo_7.txt,"OBJETIVO cuidado, frente às recomendações de controle da TB, as quais incluem o enfrentamento articulado em rede, além de definir critérios para o rastreamento, diagnóstico, tratamento e acompanhamento dos casos de tuberculose nas Unidades Básicas de Saúde (UBS), de forma a fortalecer e qualificar o cuidado ao indivíduo acometido por esta doença, garantindo a resolução prevista para esse ponto da Rede de Atenção à Saúde (RAS). 3.",10,question: What is the OBJETIVO cuidado?
tuberculose_protocolo_7.txt,"DETECÇÃO DE CASOS SUSPEITOS DE TUBERCULOSE O controle da TB requer uma ação permanente, sustentada e organizada, com assistência qualificada no processo de acompanhamento (BRASIL, 2017a).",11,question: What is the name of the TB control?
tuberculose_protocolo_7.txt,"O tempo de três semanas de tosse é válido para a população geral, porém em populações específicas pode ser duas semanas ou a qualquer tempo (BRASIL, 2019). de atividades de todos os membros das equipes de saúde, tendo em vista que a Nacional de Controle da Tuberculose.",13,question: What is the geral population?
tuberculose_protocolo_7.txt,"O rastreamento de casos sintomáticos respiratórios pode ocorrer de duas formas: Busca Passiva: é aquela em que a equipe de saúde investiga os usuários que procuram espontaneamente o serviço de saúde; e Busca Ativa: é aquela em que a equipe estabelece ações fora da Unidade de Saúde, na comunidade.",14,question: What is the name of the busca that investigates usuários that procuram espontaneamente o serviço de sade?
tuberculose_protocolo_7.txt,"Quadro 1: Orientações para busca de SR em populações específicas: - Busca Passiva: a partir da demanda espontânea (quando a PPL demanda por serviço de saúde), a equipe de saúde deve investigar a prisional3 TB; - Busca ativa de sintomático respiratório: deve ser realizada no momento do ingresso no sistema prisional (dentro de, no máximo, 7 dias) e entre os contatos.",15,question: What is the corresponding quadro of the busca ativa de sintomático respiratório?
tuberculose_protocolo_7.txt,"Além da busca ativa através de entrevista, é indicado, quando possível, o exame radiológico como forma de triagem, para todas as PPL.",16,"question: A busca ativa através de entrevista é indicado, quando possvel, o exame radiológico como forma de triagem, para todas as PPL?"
tuberculose_protocolo_7.txt,"Recomenda-se também o rastreamento em massa (“campanha”), idealmente duas vezes ao ano, o qual consiste em uma entrevista tosse, tratamento anterior de TB e infecção por HIV.",17,question: What is a rastreamento em massa?
