Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_3.txt,Desprezar o sobrenadante e proceder à cultura alveolar (LBA); aspirado conforme o método escolhido. transtraqueal; lavado Urina Executar o mais rapidamente possível.,1037,question: What is the process of cultura alveolar?
tuberculose_protocolo_3.txt,Amostras com mais de 50 ml centrifugado por 15 minutos a 3000 x g.,1038,question: How many gallons of water are in a litre?
tuberculose_protocolo_3.txt,"Desprezar os sobrenadantes, conforme o método escolhido.",1039,question: O método escolhido apresenta os sobrenadantes?
tuberculose_protocolo_3.txt,"Líquidos: pleural, sinovial, Transferir a amostra para tubos de centrífuga e centrifugar por 15 peritonial, pericárdico, minutos a 3.000 x g.",1040,"question: What is the pleural, sinovial, and centrifuge?"
tuberculose_protocolo_3.txt,"Quando coletadas assepticamente, semear ascítico e líquido diretamente nos meios de cultura escolhidos.",1041,question: What happens when we are coletadas assepticamente?
tuberculose_protocolo_3.txt,"Entretanto, caso seja cefalorraquidiano (LCR) desconhecida a qualidade da coleta, é recomendável semear metade metade conforme o método escolhido. em gral com pistilo, estéreis, ou em tubos contendo pérolas de vidro estéreis, com um pouco de água ou salina estéreis, até a formação de uma suspensão homogênea.",1042,question: What is the qualidade of a coleta?
tuberculose_protocolo_3.txt,"Dividir a suspensão obtida, e semear metade diretamente nos meios de cultura, e a outra metade descontaminar conforme o método escolhido.",1043,"question: A suspenso obtida, semear metade diretamente nos meios de cultura, e a outra metade descontaminar conforme o método escolhido?"
tuberculose_protocolo_3.txt,"Fragmentos cutâneos e de Macerar em gral com pistilo estéril, com um pouco de água ou salina ossos estéreis, até a formação de uma suspensão homogênea.",1044,question: What is the origin of a suspense homogênea?
tuberculose_protocolo_3.txt,Misturar bem e proceder à descontaminação conforme o método escolhido.,1045,question: What is the process of descontamination?
tuberculose_protocolo_3.txt,Sangue e aspirado de Não necessitam de descontaminação.,1046,question: What is the purpose of aspirado?
tuberculose_protocolo_3.txt,"Inocular diretamente nos meios medula de cultura, no momento da coleta, preferencialmente em sistemas semi- automatizados e automatizados de diagnóstico.",1047,question: Where do we get our eye?
tuberculose_protocolo_3.txt,"Quando não disponíveis, inocular 5 ml diretamente no frasco de meio de cultura líquido ou bifásico.",1048,question: How much water do you need to take to the eye?
tuberculose_protocolo_3.txt,"Para aspirado de medula na ausência de meio líquido semear 0,2 ml em dois tubos de meio sólido a base de ovo ou agar.",1049,question: How much medula does aspirado de medula produce?
tuberculose_protocolo_3.txt,"Aspirados de gânglios e Quando coletados assepticamente não descontaminar, podendo de tumores (cavidades todo o volume ser inoculado diretamente nos meios de cultura fechadas) escolhidos.",1050,question: What are the two main reasons for coletados assepticamente not descontaminar?
tuberculose_protocolo_3.txt,"Entretanto, caso seja desconhecida a qualidade da coleta, cultura e descontaminar a outra metade conforme o método escolhido.",1051,"question: A coleta, cultura e descontaminar a outra metade conforme a método escolhido?"
tuberculose_protocolo_3.txt,"Pus e secreções (cavidades Atritar o swab, imerso em Água destilada ou solução salina estéreis, abertas) contra a parede do tubo para liberar a amostra clínica nele contida. método escolhido.",1052,question: What is the purpose of a swab?
tuberculose_protocolo_3.txt,"Caso o swab não tenha sido encaminhado imerso em Água destilada ou solução salina estéreis, acrescentar um dos referidos líquidos ao mesmo e proceder como descrito anteriormente. 182 Secretaria de Vigilância em Saúde/MS 7 .6 Agentes fluidificantes-descontaminantes Os agentes químicos (ácidos, bases) liberam as micobactérias do muco e da fibri- na (fluidificando o escarro) ou dos tecidos em que estão incluídos, homogeneizando a amostra clínica e eliminando outros microrganismos da mesma (Quadro 2).",1053,question: What is the risk of a swab being encaminhado imerso?
tuberculose_protocolo_3.txt,A eli- nutrientes contidos nos meios de cultura.,1054,question: What do we do with the nutrients in our food?
tuberculose_protocolo_3.txt,"Portanto, essa etapa é realizada apenas nas amostras contaminadas por microbiota associada ou ambiental.",1055,question: What is the etapa of contamination?
tuberculose_protocolo_3.txt,A escolha do agente fluidificante-descontaminante e do meio de cultura está re- lacionada com o tipo de amostra clínica a ser processada.,1056,question: What is the process of amostra clnica?
tuberculose_protocolo_3.txt,"Para as amostras de escarro, a concentração do Hidróxido de sódio pode estar em concentrações de até 4%, e superior a 2%.",1057,question: What is the concentraço do Hidróxido de sódio?
tuberculose_protocolo_3.txt,"Quadro 2 Agentes fluidificantes-descontaminantes usados no AGENTES FLUIDIFICANTES- Hidróxido de sódio (NaOH) É o mais amplamente empregado, tem propriedades tanto fluidificantes como descontaminantes.",1058,question: What is the name of the quadro 2 agents fluidificantes-descontaminantes?
tuberculose_protocolo_3.txt,"Por se tratar de uma substância alcalina drástica, a concentração de uso é crítica e deve ser cuidadosamente observada, assim como o tempo em que fica em contato com a amostra.",1059,question: A concentraço de uso deve ser cuidadosamente observada?
tuberculose_protocolo_3.txt,"Nos métodos em que é utilizada sozinha, sua concentração é de 4%, sendo considerada alta.",1060,question: What percentage of the sozinha is used?
tuberculose_protocolo_3.txt,N-acetil-L-cisteína (NALC) É um agente mucolítico utilizado em combinação com o NaOH.,1061,question: What is the name of the agent that is used in combination with NaOH?
tuberculose_protocolo_3.txt,"Como não tem efeito direto sobre as micobactérias, permite que seja usada uma concentração de NaOH de 2%.",1062,question: What is the concentraço of NaOH?
tuberculose_protocolo_3.txt,"Dessa maneira, a combinação NALC-NaOH dos sistemas comerciais de cultura com meios líquidos.",1063,question: A combinaço NALC-NaOH dos sistemas comerciais de cultura com meios lquidos?
tuberculose_protocolo_3.txt,"Ácido oxálico É um agente descontaminante para amostras de escarro, contaminadas sucessivamente por Pseudomonas sp, principalmente quando provenientes de pacientes com fibrose cística.",1064,question: What is the name of the agent that is descontaminated for escarro?
tuberculose_protocolo_3.txt,Utilizado na concentração de 5%. formulários para o controle da preparação estão descritas no item 7.17 dos anexos deste capítulo. 7 .7 Meios de cultura requerem meios específicos.,1065,question: What is the amount of formulários for the controle da preparaço?
tuberculose_protocolo_3.txt,"Os meios de cultura podem ser de consistência sólida à base de ovos ou de agar e de consistência líquida (Quadro 3). para amostras paucibacilares, como sangue, LCR e macerados de tecidos.",1066,question: O meio de cultura é como consistência sólida à base de ovos ou de agar e de consistência lquida?
tuberculose_protocolo_3.txt,Também são utilizados para subcultivos e armazenamento de cepas em freezer.,1067,question: What is the use of cepas in freezers?
tuberculose_protocolo_3.txt,"Os sistemas Capítulo 7 – Cultura para Micobactérias comerciais de cultura utilizam meios líquidos especiais, desenvolvidos a partir do Mi- ddlebrook 7H9.",1068,question: What is the purpose of the Captulo 7 – Cultura para Micobactérias comerciais de culture?
tuberculose_protocolo_3.txt,"Quadro 3 Meios de cultura utilizados no isolamento de micobactérias Sólidos À base de ovos Os mais utilizados Löwenstein-Jensen (LJ) e Ogawa-Kudoh (OK), são preparados em tubos ou frascos e podem ficar por até 8 semanas em refrigeração.",1069,question: What is the base of ovos?
tuberculose_protocolo_3.txt,"Todos contêm o corante verde de malaquita 2%, para inibir a microbiota contaminante.",1070,question: What is the amount of corante verde in malaquita 2%?
tuberculose_protocolo_3.txt,Esses p-nitrobenzóico (PNB) a 500 μg/ml que pode ser utilizada na prévia da espécie de micobactéria.,1071,question: What is PNB?
tuberculose_protocolo_3.txt,Os meios Löwenstein-Jensen com adição de PNB (LJ-PNB) ou Ogawa-Kudoh com adição de PNB (OK-PNB) são utilizados para diferenciar o CMTB das demais micobactérias.,1072,question: What is the name of the CMTB?
tuberculose_protocolo_3.txt,"Para isolar M. bovis e M. africanum e M. microti substituir o glicerol pelo piruvato de sódio (0,5%) no meio de LJ (LJ-piruvato) ou OK (OK-piruvato).",1073,question: What is the difference between glicerol and glicerol?
tuberculose_protocolo_3.txt,"Para pesquisa de M. haemophilum, isolado de lesões de pele, adicionar citrato férrico amoniacal (2,5%) ao meio LJ ou OK.",1074,question: What is the effect of a citrato férrico amoniacal?
tuberculose_protocolo_3.txt,"A preparação de meios de controle de qualidade estão descritas no item 7.17 dos anexos deste Capítulo. À base de agar São meios transparentes, o que permite a visualização precoce das colônias em lupas ou microscópio.",1075,question: What is the purpose of a meios de controle de qualidade?
tuberculose_protocolo_3.txt,"Os meios Middlebrook à base de agar (Middlebrook 7H10 e Middlebrook 7H11) devem ser enriquecidos com o suplemento Middlebrook OADC, composto por ácido oleico, albumina bovina (fração V), dextrose e catalase.",1076,question: What is the name of the OADC?
tuberculose_protocolo_3.txt,"Líquidos Middlebrook 7H9 É o meio líquido que necessita do enriquecimento ADC (albumina, dextrose e catalase).",1077,question: What is the name of the meio lquido that necessitates the enriquecimento ADC?
tuberculose_protocolo_3.txt,"Middlebrook 7H9 O sistema comercial BBLTM MGITTM Mycobacteria Growth modificado Indicator Tube (Becton & Dickinson), de leitura tanto manual como automatizada consiste em um meio líquido (Middlebrook 7H9), acrescido de antibióticos e enriquecimento OADC, sensível ao oxigênio, composto de rutênio pentahidratado em uma base de silicone.",1078,question: What is the name of the meio lquido?
tuberculose_protocolo_3.txt,"O sistema MB BacT Culture System BacT/ALERT MP (BioMerieux) utiliza meio líquido Middlebrook 7H9 modificado, enriquecido com fatores de crescimento e solução antibiótica.",1079,question: What is the name of the system that uses meio lquido Middlebrook 7H9 modificado?
tuberculose_protocolo_3.txt,"O sistema ESP Culture System II (AccuMed/Difco) utiliza um tubo contendo o meio líquido Middlebrook 7H9, com suplementos de antibióticos e enriquecimento OADC.",1080,question: What does the ESP Culture System II do?
tuberculose_protocolo_3.txt,O sistema BACTEC série 9000 utiliza o meio líquido Middlebrook 7H9 modificado (MycoF Lytic) para isolar micobactérias de amostras de sangue e medula óssea.,1081,question: What does the BACTEC series 9000 do?
tuberculose_protocolo_3.txt,"Bifásicos O sistema Septi-Check utiliza um meio bifásico, cuja fase líquida é o meio Middlebrook 7H9 e a fase sólida é composta por 3 meios sólidos (LJ modificado, Middlebrook 7H11 e agar chocolate). 184 Secretaria de Vigilância em Saúde/MS 7 .8 Incubação Após a realização das etapas de pré-tratamento, fluidificação-descontaminação e semeadura nos meios de cultura indicados, estes são colocados em temperaturas apropriadas e constantes, para o tempo de incubação necessário ao desenvolvimento de micobactérias.",1082,question: What does Septi-Check use?
tuberculose_protocolo_3.txt,"A maioria das micobactérias, como as do CMTB, necessita de temperaturas entre 35ºC e 37ºC para multiplicação.",1083,question: What is the temperature range for CMTB?
tuberculose_protocolo_3.txt,"Outras micobactérias como M. marinum, M. ulcerans e M. haemophilus somente se multiplicam em temperaturas que variam de 25ºC a 30ºC e M. avium ou M. xenopi exibem um ótimo crescimento entre 40ºC e 42ºC. 7 .9 Leitura, interpretação e registro dos resultados Essa etapa da cultura verifica a presença de crescimento de micobactéria e/ou de contaminação nos meios de cultura.",1084,question: What is the contaminaço of the bacteria in the environment?
tuberculose_protocolo_3.txt,"Registrar o resultado com todas as observações referentes a cada cultura como: data da leitura, número de colônias visualizadas, características morfológicas da co- lônia em relação à presença de pigmento e aspecto (lisa ou rugosa), e contaminação parcial ou total de cada tubo. 7 .10 Métodos clássicos de cultura No Quadro 4, estão listados os métodos clássicos ou convencionais de cultura menores índices de contaminação.",1085,question: What is the purpose of the Quadro 4?
tuberculose_protocolo_3.txt,"Quadro 4 Métodos clássicos ou convencionais para cultura de micobactérias e suas indicações, agentes químicos e meios de FLUIDIFICANTE- Hidróxido de sódio Lowenstein- Middlebrook Petroff modificado amostras de escarro Middlebrook 7H9 (NaOH) 4% Jensen (LJ) 7H10 Para todas as amostras N-acetil-L-cisteina com N-acetil-L-cisteína Lowenstein- Middlebrook clínicas, principalmente as Hidróxido de sódio Middlebrook 7H9 (NALC) Jensen (LJ) 7H10 amostras paucibacilares (NALC-NaOH) 2% Para amostras de escarro Hidróxido de sódio Ogawa-Kudoh Ogawa-Kudoh - - espontâneo (NaOH) 4% (OK) Lowenstein- Ácido Oxálico que contém Pseudomonas sp Ácido Oxálico 5% - - Jensen (LJ) (pacientes com fibrose cística) Capítulo 7 – Cultura para Micobactérias A seguir serão descritos para cada um dos quatro métodos de cultura, a indica- ção, as precauções, os materiais (equipamentos, reagentes, insumos) e os procedimen- tos de organização e de realização (detalhes passo a passo da técnica) até a semeadura em meio de cultura.",1086,question: What is the corresponding quadro of cultura?
tuberculose_protocolo_3.txt,As fórmulas para o preparo dos reagentes de fluidificação-des- da Solução de Álcool a 70% está descrita no Capítulo 3.,1087,question: What is the fórmula for the preparation of fluidificaço-des- da Soluço de lcool a 70%?
tuberculose_protocolo_3.txt,"As recomendações de incubação e leitura dos tubos semeados, comuns a todos os três métodos, serão descritas no item 7.11 deste capítulo.",1088,question: What is the point 7.11 of the captulo?
tuberculose_protocolo_3.txt,"O método do Ácido oxálico não é utilizado na rotina diária dos laboratórios, mas é importante para casos especiais, como é o caso de escarros que contém Pseudomonas sp, como por exemplo, o escarro de pacientes com fibrose cística e para urina e outros fluidos orgânicos persistentemente contaminados quando descontaminados por mé- todos de descontaminação alcalina, respectivamente. 7 .10 .1 Método de Petroff modificado Descrição: Esse método utiliza Solução de NaOH a 4% como agente de fluidificação-des- contaminação, igual volume do escarro, chegando a uma concentração final de NaOH 2%.",1089,question: What is the name of the oxálico that is used in rotina diária?
tuberculose_protocolo_3.txt,É indicado principalmente para amostras de escarro.,1090,question: What is the main purpose of this article?
tuberculose_protocolo_3.txt,Necessita de centrifugação e de neutralização.,1091,question: What are two things that need to be done to reduce the need for centrifugaço and neutralizaço?
tuberculose_protocolo_3.txt,"A neutralização pode ser realizada com a adição: (a) de ácido e indicador de pH (normalmente o Vermelho de fenol); (b) Solução de Tampão Fosfato pH 6,8 ou (c) de Água destilada estéril1,7,8,9,10,11. • Realizar os procedimentos utilizando os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Capítulo 3.",1092,"question: Os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Captulo 3."
tuberculose_protocolo_3.txt,"Abrir um pote de cada vez, com cuidado para evitar a formação de aerossóis. • Observar a capacidade da centrífuga para estabelecer o número de tubos a serem trabalhados a cada lote.",1093,question: What is the purpose of observing a centrifuge?
tuberculose_protocolo_3.txt,A centrífuga deve ser preferencialmente refrigerada para evitar que o aquecimento interfira na viabilidade da micobactéria.,1094,question: What is the purpose of a centrifuge?
tuberculose_protocolo_3.txt,"Por exemplo: um funil de vidro acoplado a boca de um frasco Erlenmeyer ou de um balão de vidro (corpo largo e boca estreita). • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Recipiente plástico de boca larga para o material ser autoclavado e descarta- do. • Meios de cultura: 2 tubos com meio LJ ou 3 tubos quando houver suspeita de micobacteriose, um tubo com meio LJ-PNB, para cada amostra.",1096,question: What is a tubo com meio LJ-PNB?
tuberculose_protocolo_3.txt,"Na sus- peita de M. bovis, acrescentar 2 tubos com meio LJ-piruvato.",1097,question: What is the name of the tubos that are a part of the M. bovis collection?
tuberculose_protocolo_3.txt,"Na suspeita de Capítulo 7 – Cultura para Micobactérias M. haemophilum acrescentar um tubo com meio LJ com adição de citrato férrico amoniacal. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados. • Lâminas para baciloscopia. • Saco plástico autoclavável para acondicionamento dos recipientes de descarte. • Fita de pH e placa de Petri ou tubo de ensaio pequeno. 1.",1098,question: What is the purpose of the baciloscopia?
tuberculose_protocolo_3.txt,"Identificar o número de registro da amostra clínica na lâmina, nos tubos de meios de cultura e nos tubos de centrífuga. 2.",1099,question: What is the purpose of identifying the nmero de registro da amostra clnica na lâmina?
tuberculose_protocolo_3.txt,Preparar a CSB conforme descrito no Capítulo 11.,1100,question: What is the purpose of a CSB?
tuberculose_protocolo_3.txt,Realizar o procedimento 3 fora da CSB 3.,1101,question: What is the purpose of the CSB 3?
tuberculose_protocolo_3.txt,"Organizar os potes das amostras a serem descontaminadas, observando a cor- respondente identificação do número de registro no corpo do pote, no tubo de centrífuga, nos tubos de meios de cultura e na lâmina.",1102,question: What is the purpose of a pot's amostras?
tuberculose_protocolo_3.txt,Colocar os tubos de cen- trífuga e os de meio de cultura em uma mesma estante.,1103,question: What do os de cen- trfuga e os de meio de cultura do?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 4 a 6 dentro da CSB 4.,1104,question: What is the purpose of the CSB 4 to 6 process?
tuberculose_protocolo_3.txt,Organizar os materiais que serão utilizados em um dos lados da bancada da CSB e colocar os recipientes de descarte conforme descrito no Capítulo 3. 5.,1105,question: What is the purpose of the CSB's bancada?
tuberculose_protocolo_3.txt,Forrar a bandeja de metal com papel absorvente e colocá-la na bancada da CSB à sua frente. 6.,1106,question: What is the purpose of a bandeja de metal?
tuberculose_protocolo_3.txt,"Colocar as amostras que serão descontaminadas de acordo com o número de ordem de registro, atrás da bandeja. • Verificar as orientações de pré-tratamento das amostras descrito no Quadro 1.",1107,question: What is the purpose of identifying amostras that are descontaminadas?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 1 a 6 dentro da CSB 1.,1109,question: What is the purpose of the CSB 1 to 6 procedures?
tuberculose_protocolo_3.txt,Colocar em cima da bandeja de metal somente o pote da amostra que será pro- cessada. 2.,1110,question: What is the main goal of a bandeja de metal?
tuberculose_protocolo_3.txt,"Transferir a amostra, no máximo 5 ml, para o tubo de centrífuga de 30 ml ou 50 ml, deixando escorrer suavemente o escarro pela parede interna do tubo, cuidan- do para não derramar.",1111,question: What is the process of transferring a amostra?
tuberculose_protocolo_3.txt,"Caso escorra o material para fora do tubo, limpar com gaze embebida em Solução de Fenol a 5% 188 Secretaria de Vigilância em Saúde/MS 3.",1112,question: What is the purpose of the tubo?
tuberculose_protocolo_3.txt,Colocar o tubo de centrífuga contendo a amostra em uma estante. 4.,1113,question: What is the purpose of a centrifuge?
tuberculose_protocolo_3.txt,Repetir esse procedimento para todas as amostras. 5.,1114,question: What is the procedure for repeating the procedure?
tuberculose_protocolo_3.txt,"Adicionar com pipeta estéril a cada um dos tubos de centrífuga a Solução de NaOH 4%, na quantidade correspondente ao mesmo volume da amostra.",1115,question: What is the purpose of a solution of NaOH 4%?
tuberculose_protocolo_3.txt,Usar uma pipeta para cada amostra. 6.,1116,question: What is a pipeta?
tuberculose_protocolo_3.txt,Fechar bem os tubos de centrífuga e agitar com a mão ou em agitador mecânico até formar uma mistura bem homogênea.,1117,question: What is a mistura bem homogênea?
tuberculose_protocolo_3.txt,Realizar o procedimentos 7 fora da CSB 7.,1118,question: What is the purpose of the CSB 7?
tuberculose_protocolo_3.txt,"Colocar os tubos de centrífuga na estufa 36 ± 1ºC por 15 minutos, para fluidifi- cação-descontaminação.",1119,question: What is the purpose of centrifuges?
tuberculose_protocolo_3.txt,Realizar os procedimentos 8 e 9 dentro da CSB 8.,1120,question: What is the purpose of the CSB 8?
tuberculose_protocolo_3.txt,"Completar até o volume de 30 ml ou 50 ml com Água destilada estéril ou Solução Tampão Fosfato pH 6,8. 9.",1121,question: What is the pH of the solution?
tuberculose_protocolo_3.txt,Proceder à neutralização gotejando a Solução Neutralizante até o material apre- sentar a cor amarela âmbar.,1122,question: A Soluço Neutralizante aprovege a neutralizaço?
tuberculose_protocolo_3.txt,Após cada gota deve-se agitar suavemente o tubo para homogeneizar.,1123,question: What is the purpose of agitating a tub?
tuberculose_protocolo_3.txt,"A cor amarela âmbar indica que houve mudança do pH para a faixa entre 6,5 e 7,2 e que a amostra está adequada para ser semeada.",1124,question: A cor amarela âmbar indica que houve mudança do pH?
tuberculose_protocolo_3.txt,"Em caso de dúvida, quando houver mudança de cor mas sem aparecer a cor âmbar ca- racterística, por exemplo, durante a neutralização de materiais sanguinolentos, é preciso utilizar a fita de pH para verificar se houve a viragem.",1125,question: What is the pH of a material that is sanguinolentos?
tuberculose_protocolo_3.txt,"Para tanto, colocar com uma pipeta estéril, uma gota da amostra que está sendo processada, sobre observar o pH da amostra.",1126,question: What is the pH of the amostra?
tuberculose_protocolo_3.txt,"Se o pH estiver acima de 7,2 continuar gotejando a Solução Neutralizante.",1127,"question: A Soluço Neutralizante continuar ao pH estiver acima de 7,2"
tuberculose_protocolo_3.txt,"Se o pH estiver abaixo de 6,5 gotejar a Solução de NaOH a 4%, gota a gota até atingir o pH adequado.",1128,"question: What does a pH of 6,5 or 4% result in?"
tuberculose_protocolo_3.txt,Realizar os procedimentos de 10 a 12 fora da CSB 10.,1129,question: What is the purpose of the CSB 10?
tuberculose_protocolo_3.txt,Centrifugar a 3.000 x g por 15 minutos. 11.,1130,question: How many x g do you need to centrifuge?
tuberculose_protocolo_3.txt,"Após a parada total da centrífuga, esperar 5 minutos para abrir. 12.",1131,question: How many minutes do you need to wait for the centrifuge to work?
tuberculose_protocolo_3.txt,Retirar as caçapas fechadas da centrífuga e colocar na CSB.,1132,question: What is the purpose of a CSB?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 13 a 15 dentro da CSB 13.,1133,question: What is the purpose of the CSB 13 to 15 procedures?
tuberculose_protocolo_3.txt,Abrir as caçapas e acondicionar os tubos da centrífuga em uma estante.,1134,question: Acondicionar os tubos da centrfuga em um estante.
tuberculose_protocolo_3.txt,Desprezar o sobrenadante de cada tubo de centrífuga em um recipiente a prova de respin- gos; 14.,1135,question: What is the purpose of a tub of centrifuges?
tuberculose_protocolo_3.txt,"Semear com pipeta estéril, 0,1ml do sedimento em cada um dos tubos de meio de cultura, distribuindo em toda a superfície do meio.",1136,question: What is the amount of sediment in a tub of meio de cultura?
tuberculose_protocolo_3.txt,"No caso de existir água Capítulo 7 – Cultura para Micobactérias de condensação nos tubos de meio de cultura, desprezar a mesma sobre gaze ou papel de filtro estéril antes de semear.",1137,question: What is the purpose of the Captulo 7 – Cultura para Micobactérias de condensaço?
tuberculose_protocolo_3.txt,Preparar o esfregaço da baciloscopia con- centrada depositando duas gotas do sedimento na lâmina; 15.,1138,question: What is the purpose of a baciloscopia?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante; Realizar os procedimentos de 16 a 20 fora da CSB 16.",1139,question: What is the purpose of a tampa?
tuberculose_protocolo_3.txt,Retirar os tubos de meios de cultura semeados da estante e movimentar cada um deles de modo que o inóculo banhe a superfície do meio. 17.,1140,question: What is one way to promote a superficie?
tuberculose_protocolo_3.txt,"Acondicionar os tubos de meios inclinados em uma bandeja de polipropileno, de meio voltada para cima.",1141,question: What is the purpose of a polipropileno?
tuberculose_protocolo_3.txt,Cuidar para não sobrepor os tubos evitando acidentes ao transportar a bandeja.,1142,question: What is the purpose of avoiding acidentes ao transportar a bandeja?
tuberculose_protocolo_3.txt,Identificar a data de semeadura na bandeja. 18.,1143,question: What is the purpose of identifying data in bandeja?
tuberculose_protocolo_3.txt,Realizar a incubação dos tubos de cultura semeados conforme descrito no item 7.11 deste capítulo. 19.,1144,question: What is the purpose of the incubation of tubos de cultura?
tuberculose_protocolo_3.txt,"Realizar a limpeza, descontaminação da bancada e o descarte do material conta- minado conforme descrito no Capítulo 3. 20.",1145,question: What does the Captulo 3. 20 do?
tuberculose_protocolo_3.txt,"Efetuar a fixação, coloração da lâmina de baciloscopia após concentração e leitu- ra conforme descrito no Capítulo 6. 7 .10 .2 Método de N-Acetil-L-Cisteína-Hidroxido de Sódio (NALC-NaOH) Esse método utiliza uma solução depurante contendo N-acetil-L-cisteína (NALC) como agente de liquefação e o uso de NaOH como descontaminante numa concentração final de 2%.",1146,question: What does N-acetil-L-cistena-Hidroxido de Sódio do?
tuberculose_protocolo_3.txt,O método também utiliza o Citrato de sódio com a função de seqüestrar os íons de metais pesados que estando presentes na amostra clínica poderiam inativar a NALC.,1147,question: O Citrato de sódio com a funço de seqüestrar os ons de metais pesados que estando presentes na amostra clnica poderiam in
tuberculose_protocolo_3.txt,"Essa solução depurante é compatível com todos os meios de cultura, sendo recomendado para todas as amostras clínicas, principalmente as paucibacilares.",1148,"question: A soluço depurante é compatvel com todos os meios de cultura, sendo recomendado para todas as amostras clnicas, principalmente as pauci"
tuberculose_protocolo_3.txt,"É o método recomendado para descontaminar amostras que serão se- meadas em sistemas automatizados1,7,12,13,14,15. • Realizar os procedimentos utilizando os cuidados de biossegurança como as (EPI) adequados, conforme descrito no Capítulo 3.",1149,question: What is the method recomendado for descontaminar amostras?
tuberculose_protocolo_3.txt,"Abrir um pote de cada vez, com cuidado para evitar a formação de aerossóis. • Observar a capacidade da centrífuga para estabelecer o número de tubos a serem trabalhados a cada lote.",1150,question: What is the purpose of observing a centrifuge?
tuberculose_protocolo_3.txt,A centrífuga deve ser preferencialmente refrigerada para 190 Secretaria de Vigilância em Saúde/MS evitar que o aquecimento interfira na viabilidade da micobactéria.,1151,question: What is the purpose of the centrifuge?
tuberculose_protocolo_3.txt,"As caçapas devem ter proteção individual para evitar contaminação pela produção de aeros- sóis durante a centrifugação e devem ser abertas dentro da CSB. • A Solução Depurante, que deverá ser adicionada à amostra clínica para a flui- dificação-descontaminação, é composta pela mistura de NaOH a 4%, Citrato de sódio a 2,9% e NALC.",1152,question: What is the purpose of a caçapas?
tuberculose_protocolo_3.txt,"A mistura NaOH-Citrato de sódio pode ser preparada em frasco com tampa de rosca, esterilizada e guardada sob refrigeração. • A quantidade de NALC a ser pesada depende da quantidade de amostras que serão tratadas (calculada para um dia de trabalho) e sua adição deve ser feita no momento do uso, pois perde sua atividade dentro de 24 horas. • Cabine de Segurança Biológica (CSB). • Agitador mecânico • Centrífuga com rotor para tubos de 50 ml. • Estufa bacteriológica a 36 ± 1ºC e outra para 30 ± 1ºC. • Pipetador automático ou manual. • Cronômetro. • Solução Depurante (Solução de NaOH a 4%, Solução de Citrato de sódio a 2,9%, NALC). • Solução Tampão Fosfato pH 6,8. • Solução salina estéril. • Solução de Álcool a 70%. • Solução de Fenol a 5%. • Papel absorvente (papel de filtro ou papel-toalha) para forrar a bancada. • Bandeja de metal. • Tubos de centrífuga de polipropileno, estéreis, descartáveis, com fundo cô- nico, de 30 ml ou de 50 ml, com tampa de rosca. • Estante para tubos de centrífuga de 50 ml. • Gaze estéril em pedaços. • Pipetas estéreis de 5 ml e de 10 ml.",1154,question: What is the chemistry of the sódio?
tuberculose_protocolo_3.txt,Capítulo 7 – Cultura para Micobactérias • Recipiente à prova de respingos contendo Solução de Fenol a 5% num vo- lume que ocupe 2 cm do frasco.,1155,question: What is the name of the captulo 7?
tuberculose_protocolo_3.txt,"Por exemplo: um funil de vidro acoplado a boca de um frasco Erlenmeyer ou de um balão de vidro (corpo largo e boca estreita). • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Recipiente plástico de boca larga para o material ser autoclavado e descarta- do. • Meios de cultura: 2 tubos com meio LJ ou 3 tubos quando houver suspeita de micobacteriose, um tubo com meio LJ-PNB, para cada amostra. • Na suspeita de M. bovis, acrescentar 2 tubos com meio LJ-piruvato.",1156,question: What is a recipient of vidro or metal?
tuberculose_protocolo_3.txt,"Na sus- peita de M. haemophilum acrescentar um tubo com meio LJ com adição de citrato férrico amoniacal. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados. • Lâminas para baciloscopia. • Saco plástico autoclavável para acondicionamento dos recipientes de des- carte. 1.",1157,question: What is the purpose of polipropileno?
tuberculose_protocolo_3.txt,"Identificar o número de registro da amostra clínica na lâmina, nos tubos de meios de cultura e no tubo de centrífuga. 2.",1158,question: What is the purpose of identifying the nmero de registro da amostra clnica na lâmina?
tuberculose_protocolo_3.txt,Preparar a CSB conforme descrito no Capítulo 11. 3.,1159,question: What is the purpose of a CSB?
tuberculose_protocolo_3.txt,"Preparar diariamente a solução de trabalho, calculando a quantidade necessária de acordo com a quantidade de amostras a serem processadas (v/v) Realizar o procedimento 4 fora da CSB 4.",1160,question: What is the process of realizar a CSB 4?
